"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00032194,0,1.6226e-06,103.06,-0.078659,-0.15732,1.4625e-09,3.3666e-11,1.3366e-12,2.8542e-12,1.5867e-11,0,0,0,0,0.03952,0.45926,-0.042738,0,0,1,0.022144,0.2,-0.0045556,0
1,0.00032089,0,1.6226e-06,103.1,-0.07866,-0.15732,1.688e-09,3.3934e-11,1.3998e-12,2.7588e-12,1.6111e-11,0,0,0,0,0.039445,0.46182,-0.042791,0,0,1,0.022211,0.2,-0.0044889,0
1,0.00031985,0,1.6226e-06,103.13,-0.078662,-0.15732,1.9134e-09,3.4202e-11,1.463e-12,2.6633e-12,1.6355e-11,0,0,0,0,0.03937,0.46439,-0.042844,0,0,1,0.022278,0.2,-0.0044222,0
1,0.0003188,0,1.6226e-06,103.16,-0.078663,-0.15733,2.1388e-09,3.447e-11,1.5261e-12,2.5679e-12,1.6599e-11,0,0,0,0,0.039295,0.46696,-0.042898,0,0,1,0.022344,0.2,-0.0043555,0
1,0.00031776,0,1.6226e-06,103.19,-0.078664,-0.15733,2.3643e-09,3.4738e-11,1.5893e-12,2.4724e-12,1.6843e-11,0,0,0,0,0.03922,0.46952,-0.042951,0,0,1,0.022411,0.2,-0.0042888,0
1,0.00031671,0,1.6226e-06,103.22,-0.078666,-0.15733,2.5897e-09,3.5007e-11,1.6525e-12,2.377e-12,1.7087e-11,0,0,0,0,0.039145,0.47209,-0.043004,0,0,1,0.022478,0.2,-0.0042221,0
1,0.00031566,0,1.6226e-06,103.25,-0.078667,-0.15733,2.8151e-09,3.5275e-11,1.7157e-12,2.2815e-12,1.7331e-11,0,0,0,0,0.03907,0.47466,-0.043057,0,0,1,0.022545,0.2,-0.0041554,0
1,0.00031462,0,1.6226e-06,103.29,-0.078669,-0.15734,3.0406e-09,3.5543e-11,1.7788e-12,2.1861e-12,1.7575e-11,0,0,0,0,0.038996,0.47722,-0.04311,0,0,1,0.022611,0.2,-0.0040887,0
1,0.00031356,0,1.6226e-06,103.31,-0.07867,-0.15734,3.2954e-09,3.5871e-11,1.8441e-12,2.2689e-12,1.7842e-11,0,0,0,0,0.038911,0.47981,-0.043159,0,0,1,0.022678,0.2,-0.004022,0
1,0.00031249,0,1.6226e-06,103.32,-0.078672,-0.15734,3.5586e-09,3.6215e-11,1.9099e-12,2.4021e-12,1.8117e-11,0,0,0,0,0.038823,0.4824,-0.043208,0,0,1,0.022745,0.2,-0.0039553,0
1,0.00031142,0,1.6226e-06,103.34,-0.078674,-0.15735,3.8217e-09,3.656e-11,1.9758e-12,2.5354e-12,1.8391e-11,0,0,0,0,0.038736,0.48499,-0.043256,0,0,1,0.022811,0.2,-0.0038886,0
1,0.00031036,0,1.6226e-06,103.35,-0.078675,-0.15735,4.0849e-09,3.6905e-11,2.0416e-12,2.6686e-12,1.8665e-11,0,0,0,0,0.038648,0.48759,-0.043304,0,0,1,0.022878,0.2,-0.0038219,0
1,0.00030929,0,1.6226e-06,103.37,-0.078677,-0.15735,4.3481e-09,3.725e-11,2.1075e-12,2.8018e-12,1.894e-11,0,0,0,0,0.038561,0.49018,-0.043353,0,0,1,0.022945,0.2,-0.0037552,0
1,0.00030823,0,1.6226e-06,103.38,-0.078679,-0.15736,4.6113e-09,3.7594e-11,2.1733e-12,2.9351e-12,1.9214e-11,0,0,0,0,0.038473,0.49277,-0.043401,0,0,1,0.023012,0.2,-0.0036885,0
1,0.00030716,0,1.6226e-06,103.4,-0.07868,-0.15736,4.8744e-09,3.7939e-11,2.2392e-12,3.0683e-12,1.9489e-11,0,0,0,0,0.038386,0.49536,-0.043449,0,0,1,0.023078,0.2,-0.0036218,0
1,0.00030609,0,1.6226e-06,103.4,-0.078682,-0.15736,5.1557e-09,3.8365e-11,2.2996e-12,3.5107e-12,1.9795e-11,0,0,0,0,0.038289,0.49797,-0.043494,0,0,1,0.023145,0.2,-0.0035551,0
1,0.00030502,0,1.6226e-06,103.4,-0.078685,-0.15737,5.4409e-09,3.8809e-11,2.3589e-12,4.02e-12,2.0109e-11,0,0,0,0,0.03819,0.50059,-0.043538,0,0,1,0.023212,0.2,-0.0034884,0
1,0.00030395,0,1.6226e-06,103.4,-0.078687,-0.15737,5.7262e-09,3.9254e-11,2.4182e-12,4.5293e-12,2.0422e-11,0,0,0,0,0.038091,0.5032,-0.043582,0,0,1,0.023278,0.2,-0.0034217,0
1,0.00030287,0,1.6226e-06,103.4,-0.078689,-0.15738,6.0114e-09,3.9698e-11,2.4775e-12,5.0386e-12,2.0736e-11,0,0,0,0,0.037992,0.50581,-0.043626,0,0,1,0.023345,0.2,-0.003355,0
1,0.0003018,0,1.6226e-06,103.4,-0.078691,-0.15738,6.2966e-09,4.0142e-11,2.5367e-12,5.5479e-12,2.105e-11,0,0,0,0,0.037893,0.50843,-0.043669,0,0,1,0.023412,0.2,-0.0032883,0
1,0.00030073,0,1.6226e-06,103.4,-0.078693,-0.15739,6.5818e-09,4.0586e-11,2.596e-12,6.0572e-12,2.1363e-11,0,0,0,0,0.037794,0.51104,-0.043713,0,0,1,0.023478,0.2,-0.0032216,0
1,0.00029967,0,1.6226e-06,103.4,-0.078695,-0.15739,6.876e-09,4.1094e-11,2.6455e-12,6.8428e-12,2.1703e-11,0,0,0,0,0.03769,0.51366,-0.043755,0,0,1,0.023545,0.2,-0.0031549,0
1,0.0002986,0,1.6226e-06,103.39,-0.078698,-0.1574,7.1793e-09,4.1667e-11,2.6849e-12,7.9109e-12,2.2068e-11,0,0,0,0,0.037581,0.51629,-0.043795,0,0,1,0.023612,0.2,-0.0030882,0
1,0.00029754,0,1.6226e-06,103.38,-0.0787,-0.1574,7.4826e-09,4.2241e-11,2.7244e-12,8.9789e-12,2.2434e-11,0,0,0,0,0.037472,0.51892,-0.043835,0,0,1,0.023679,0.2,-0.0030215,0
1,0.00029648,0,1.6226e-06,103.36,-0.078703,-0.15741,7.7859e-09,4.2814e-11,2.7638e-12,1.0047e-11,2.28e-11,0,0,0,0,0.037363,0.52155,-0.043875,0,0,1,0.023745,0.2,-0.0029548,0
1,0.00029542,0,1.6226e-06,103.35,-0.078705,-0.15741,8.0893e-09,4.3387e-11,2.8033e-12,1.1115e-11,2.3165e-11,0,0,0,0,0.037253,0.52418,-0.043915,0,0,1,0.023812,0.2,-0.0028881,0
1,0.00029436,0,1.6226e-06,103.34,-0.078708,-0.15742,8.3926e-09,4.3961e-11,2.8427e-12,1.2183e-11,2.3531e-11,0,0,0,0,0.037144,0.52681,-0.043955,0,0,1,0.023879,0.2,-0.0028214,0
1,0.00029332,0,1.6226e-06,103.32,-0.07871,-0.15742,8.6856e-09,4.4662e-11,2.8537e-12,1.3846e-11,2.395e-11,0,0,0,0,0.037028,0.52944,-0.043992,0,0,1,0.023945,0.2,-0.0027547,0
1,0.00029228,0,1.6226e-06,103.3,-0.078713,-0.15743,8.9754e-09,4.5403e-11,2.8559e-12,1.5694e-11,2.4385e-11,0,0,0,0,0.03691,0.53208,-0.044029,0,0,1,0.024012,0.2,-0.002688,0
1,0.00029124,0,1.6226e-06,103.28,-0.078716,-0.15743,9.2653e-09,4.6145e-11,2.8581e-12,1.7541e-11,2.482e-11,0,0,0,0,0.036792,0.53472,-0.044065,0,0,1,0.024079,0.2,-0.0026213,0
1,0.0002902,0,1.6226e-06,103.25,-0.078719,-0.15744,9.5551e-09,4.6886e-11,2.8603e-12,1.9388e-11,2.5255e-11,0,0,0,0,0.036674,0.53736,-0.044102,0,0,1,0.024145,0.2,-0.0025546,0
1,0.00028916,0,1.6226e-06,103.23,-0.078722,-0.15744,9.8449e-09,4.7627e-11,2.8625e-12,2.1236e-11,2.569e-11,0,0,0,0,0.036555,0.54,-0.044138,0,0,1,0.024212,0.2,-0.0024879,0
1,0.00028814,0,1.6226e-06,103.2,-0.078725,-0.15745,1.0105e-08,4.8497e-11,2.8298e-12,2.37e-11,2.6181e-11,0,0,0,0,0.036432,0.54264,-0.044173,0,0,1,0.024279,0.2,-0.0024212,0
1,0.00028713,0,1.6226e-06,103.17,-0.078729,-0.15746,1.0345e-08,4.9456e-11,2.7732e-12,2.6588e-11,2.6709e-11,0,0,0,0,0.036306,0.54529,-0.044206,0,0,1,0.024345,0.2,-0.0023545,0
1,0.00028612,0,1.6226e-06,103.14,-0.078732,-0.15746,1.0585e-08,5.0415e-11,2.7165e-12,2.9476e-11,2.7237e-11,0,0,0,0,0.03618,0.54794,-0.044239,0,0,1,0.024412,0.2,-0.0022878,0
1,0.00028511,0,1.6226e-06,103.1,-0.078735,-0.15747,1.0824e-08,5.1373e-11,2.6599e-12,3.2364e-11,2.7765e-11,0,0,0,0,0.036054,0.55058,-0.044273,0,0,1,0.024479,0.2,-0.0022211,0
1,0.0002841,0,1.6226e-06,103.07,-0.078739,-0.15748,1.1064e-08,5.2332e-11,2.6033e-12,3.5252e-11,2.8293e-11,0,0,0,0,0.035928,0.55323,-0.044306,0,0,1,0.024546,0.2,-0.0021544,0
1,0.00028313,0,1.6226e-06,103.03,-0.078742,-0.15748,1.1213e-08,5.3556e-11,2.4671e-12,3.9408e-11,2.8937e-11,0,0,0,0,0.035795,0.55588,-0.044337,0,0,1,0.024612,0.2,-0.0020877,0
1,0.00028215,0,1.6226e-06,102.99,-0.078746,-0.15749,1.1356e-08,5.4796e-11,2.3261e-12,4.3641e-11,2.9588e-11,0,0,0,0,0.035662,0.55853,-0.044367,0,0,1,0.024679,0.2,-0.002021,0
1,0.00028117,0,1.6226e-06,102.95,-0.07875,-0.1575,1.1499e-08,5.6037e-11,2.1851e-12,4.7875e-11,3.0239e-11,0,0,0,0,0.035529,0.56118,-0.044398,0,0,1,0.024746,0.2,-0.0019543,0
1,0.0002802,0,1.6226e-06,102.91,-0.078753,-0.15751,1.1643e-08,5.7277e-11,2.0441e-12,5.2108e-11,3.0891e-11,0,0,0,0,0.035395,0.56382,-0.044429,0,0,1,0.024812,0.2,-0.0018876,0
1,0.00027924,0,1.6226e-06,102.86,-0.078757,-0.15751,1.1668e-08,5.8799e-11,1.8151e-12,5.7653e-11,3.1668e-11,0,0,0,0,0.035258,0.56647,-0.044457,0,0,1,0.024879,0.2,-0.0018209,0
1,0.0002783,0,1.6226e-06,102.81,-0.078761,-0.15752,1.1658e-08,6.0403e-11,1.5603e-12,6.3581e-11,3.2481e-11,0,0,0,0,0.035118,0.56912,-0.044486,0,0,1,0.024946,0.2,-0.0017542,0
1,0.00027736,0,1.6226e-06,102.76,-0.078766,-0.15753,1.1649e-08,6.2008e-11,1.3055e-12,6.951e-11,3.3295e-11,0,0,0,0,0.034979,0.57177,-0.044514,0,0,1,0.025012,0.2,-0.0016875,0
1,0.00027641,0,1.6226e-06,102.72,-0.07877,-0.15754,1.1629e-08,6.3634e-11,1.0441e-12,7.5534e-11,3.4118e-11,0,0,0,0,0.03484,0.57442,-0.044542,0,0,1,0.025079,0.2,-0.0016208,0
1,0.0002755,0,1.6226e-06,102.66,-0.078774,-0.15755,1.1401e-08,6.571e-11,6.4277e-13,8.3553e-11,3.5145e-11,0,0,0,0,0.034695,0.57707,-0.044568,0,0,1,0.025146,0.2,-0.0015541,0
1,0.00027459,0,1.6226e-06,102.61,-0.078778,-0.15756,1.1173e-08,6.7786e-11,2.4148e-13,9.1572e-11,3.6172e-11,0,0,0,0,0.034551,0.57971,-0.044595,0,0,1,0.025213,0.2,-0.0014874,0
1,0.00027368,0,1.6226e-06,102.55,-0.078783,-0.15757,1.0944e-08,6.9863e-11,-1.5981e-13,9.9591e-11,3.7199e-11,0,0,0,0,0.034407,0.58236,-0.044621,0,0,1,0.025279,0.2,-0.0014207,0
1,0.00027278,0,1.6226e-06,102.49,-0.078787,-0.15757,1.0504e-08,7.2379e-11,-6.9222e-13,1.0943e-10,3.8427e-11,0,0,0,0,0.034259,0.58501,-0.044646,0,0,1,0.025346,0.2,-0.001354,0
1,0.0002719,0,1.6226e-06,102.43,-0.078792,-0.15758,9.9818e-09,7.5066e-11,-1.2755e-12,1.1998e-10,3.9733e-11,0,0,0,0,0.03411,0.58765,-0.04467,0,0,1,0.025413,0.2,-0.0012873,0
1,0.00027102,0,1.6226e-06,102.37,-0.078797,-0.15759,9.4595e-09,7.7753e-11,-1.8588e-12,1.3053e-10,4.1039e-11,0,0,0,0,0.033962,0.59029,-0.044695,0,0,1,0.025479,0.2,-0.0012206,0
1,0.00027015,0,1.6226e-06,102.3,-0.078802,-0.1576,8.6496e-09,8.1043e-11,-2.609e-12,1.4336e-10,4.2623e-11,0,0,0,0,0.03381,0.59293,-0.044718,0,0,1,0.025546,0.2,-0.0011539,0
1,0.00026929,0,1.6226e-06,102.24,-0.078807,-0.15761,7.7493e-09,8.4522e-11,-3.4116e-12,1.5692e-10,4.4294e-11,0,0,0,0,0.033657,0.59557,-0.044741,0,0,1,0.025613,0.2,-0.0010872,0
1,0.00026844,0,1.6226e-06,102.17,-0.078812,-0.15762,6.7869e-09,8.8137e-11,-4.2482e-12,1.7093e-10,4.6028e-11,0,0,0,0,0.033504,0.59821,-0.044764,0,0,1,0.025679,0.2,-0.0010205,0
1,0.0002676,0,1.6226e-06,102.1,-0.078817,-0.15763,5.4159e-09,9.2646e-11,-5.3081e-12,1.88e-10,4.8176e-11,0,0,0,0,0.033348,0.60084,-0.044785,0,0,1,0.025746,0.2,-0.0009538,0
1,0.00026677,0,1.6226e-06,102.03,-0.078822,-0.15764,4.0449e-09,9.7154e-11,-6.368e-12,2.0506e-10,5.0324e-11,0,0,0,0,0.033192,0.60348,-0.044807,0,0,1,0.025813,0.2,-0.0008871,0
1,0.00026595,0,1.6226e-06,101.96,-0.078827,-0.15765,2.2164e-09,1.0273e-10,-7.6632e-12,2.2535e-10,5.297e-11,0,0,0,0,0.033034,0.6061,-0.044827,0,0,1,0.02588,0.2,-0.0008204,0
1,0.00026513,0,1.6226e-06,101.88,-0.078833,-0.15767,2.7397e-10,1.0858e-10,-9.0171e-12,2.4645e-10,5.574e-11,0,0,0,0,0.032876,0.60873,-0.044848,0,0,1,0.025946,0.2,-0.0007537,0
1,0.00026433,0,1.6226e-06,101.81,-0.078838,-0.15768,-2.1697e-09,1.1571e-10,-1.0612e-11,2.7091e-10,5.9109e-11,0,0,0,0,0.032715,0.61136,-0.044867,0,0,1,0.026013,0.2,-0.000687,0
1,0.00026353,0,1.6226e-06,101.73,-0.078844,-0.15769,-4.7928e-09,1.2329e-10,-1.2293e-11,2.9656e-10,6.2693e-11,0,0,0,0,0.032554,0.61398,-0.044887,0,0,1,0.02608,0.2,-0.0006203,0
1,0.00026275,0,1.6226e-06,101.65,-0.078849,-0.1577,-8.1437e-09,1.3295e-10,-1.4298e-11,3.2684e-10,6.7245e-11,0,0,0,0,0.032391,0.6166,-0.044906,0,0,1,0.026146,0.2,-0.0005536,0
1,0.00026197,0,1.6226e-06,101.57,-0.078855,-0.15771,-1.1843e-08,1.4369e-10,-1.6447e-11,3.5923e-10,7.2307e-11,0,0,0,0,0.032227,0.61921,-0.044924,0,0,1,0.026213,0.2,-0.0004869,0
1,0.00026121,0,1.6226e-06,101.48,-0.078861,-0.15772,-1.6193e-08,1.5651e-10,-1.8859e-11,3.9552e-10,7.8345e-11,0,0,0,0,0.032062,0.62183,-0.044942,0,0,1,0.02628,0.2,-0.0004202,0
1,0.00026046,0,1.6226e-06,101.4,-0.078867,-0.15773,-2.1484e-08,1.7272e-10,-2.1611e-11,4.3713e-10,8.5977e-11,0,0,0,0,0.031896,0.62443,-0.044959,0,0,1,0.026346,0.2,-0.0003535,0
1,0.00025973,0,1.6226e-06,101.31,-0.078873,-0.15775,-2.768e-08,1.9256e-10,-2.4654e-11,4.8361e-10,9.5319e-11,0,0,0,0,0.031729,0.62704,-0.044976,0,0,1,0.026413,0.2,-0.0002868,0
1,0.00025903,0,1.6226e-06,101.22,-0.07888,-0.15776,-3.5138e-08,2.1887e-10,-2.8127e-11,5.37e-10,1.0574e-10,0,0,0,0,0.031561,0.62964,-0.044992,0,0,1,0.02648,0.2,-0.0002201,0
1,0.00025836,0,1.6226e-06,101.13,-0.078886,-0.15777,-4.4169e-08,2.5305e-10,-3.1968e-11,5.9892e-10,1.2384e-10,0,0,0,0,0.031391,0.63224,-0.045008,0,0,1,0.026547,0.2,-0.0001534,0
1,0.00025777,0,1.6226e-06,101.04,-0.078893,-0.15779,-5.5474e-08,2.9753e-10,-3.6306e-11,6.7114e-10,1.4219e-10,0,0,0,0,0.031221,0.63483,-0.045023,0,0,1,0.026613,0.2,-8.67e-05,0
1,0.00025732,0,1.6226e-06,100.95,-0.078899,-0.1578,-7.0886e-08,3.6645e-10,-4.1605e-11,7.6871e-10,1.7758e-10,0,0,0,0,0.03105,0.63741,-0.045038,0,0,1,0.02668,0.2,-2e-05,0
1,0.00025712,0,1.6226e-06,100.85,-0.078906,-0.15781,-7.3234e-08,3.7356e-10,-3.8526e-11,7.1858e-10,1.7833e-10,0,0,0,0,0.030878,0.63999,-0.045053,0,0,1,0.026747,0.2,4.67e-05,0
1,0.00025694,0,1.6226e-06,100.76,-0.078913,-0.15783,-5.7802e-08,2.9581e-10,-2.7116e-11,5.1543e-10,1.3991e-10,0,0,0,0,0.030706,0.64256,-0.045067,0,0,1,0.026813,0.2,0.0001134,0
1,0.00025675,0,1.6226e-06,100.66,-0.07892,-0.15784,-4.7479e-08,2.4577e-10,-2.0113e-11,3.9239e-10,1.1545e-10,0,0,0,0,0.030533,0.64512,-0.045081,0,0,1,0.02688,0.2,0.0001801,0
1,0.00025657,0,1.6226e-06,100.56,-0.078927,-0.15785,-4.0023e-08,2.1028e-10,-1.5541e-11,3.1254e-10,9.8257e-11,0,0,0,0,0.03036,0.64767,-0.045094,0,0,1,0.026947,0.2,0.0002468,0
1,0.0002564,0,1.6226e-06,100.47,-0.078934,-0.15787,-3.435e-08,1.8347e-10,-1.2402e-11,2.5781e-10,8.5365e-11,0,0,0,0,0.030187,0.65021,-0.045107,0,0,1,0.027013,0.2,0.0003135,0
1,0.00025626,0,1.6226e-06,100.37,-0.078941,-0.15788,-2.9947e-08,1.6269e-10,-1.0212e-11,2.1953e-10,7.5434e-11,0,0,0,0,0.030014,0.65273,-0.045119,0,0,1,0.02708,0.2,0.0003802,0
1,0.00025614,0,1.6226e-06,100.27,-0.078949,-0.1579,-2.661e-08,1.4689e-10,-8.7217e-12,1.9332e-10,6.7921e-11,0,0,0,0,0.02984,0.65525,-0.045131,0,0,1,0.027147,0.2,0.0004469,0
1,0.00025604,0,1.6226e-06,100.17,-0.078956,-0.15791,-2.3774e-08,1.3343e-10,-7.5194e-12,1.7207e-10,6.1536e-11,0,0,0,0,0.029667,0.65776,-0.045143,0,0,1,0.027214,0.2,0.0005136,0
1,0.00025596,0,1.6226e-06,100.07,-0.078963,-0.15793,-2.1369e-08,1.22e-10,-6.5582e-12,1.5496e-10,5.6122e-11,0,0,0,0,0.029493,0.66026,-0.045154,0,0,1,0.02728,0.2,0.0005803,0
1,0.00025591,0,1.6226e-06,99.967,-0.078971,-0.15794,-1.9479e-08,1.1301e-10,-5.8338e-12,1.4196e-10,5.187e-11,0,0,0,0,0.029319,0.66275,-0.045164,0,0,1,0.027347,0.2,0.000647,0
1,0.00025586,0,1.6226e-06,99.866,-0.078978,-0.15796,-1.7697e-08,1.0453e-10,-5.1588e-12,1.2981e-10,4.7859e-11,0,0,0,0,0.029146,0.66523,-0.045175,0,0,1,0.027414,0.2,0.0007137,0
1,0.00025585,0,1.6226e-06,99.765,-0.078986,-0.15797,-1.6316e-08,9.8024e-11,-4.6386e-12,1.2041e-10,4.4776e-11,0,0,0,0,0.028972,0.66769,-0.045185,0,0,1,0.02748,0.2,0.0007804,0
1,0.00025584,0,1.6226e-06,99.664,-0.078994,-0.15799,-1.4981e-08,9.1739e-11,-4.136e-12,1.1133e-10,4.1797e-11,0,0,0,0,0.028799,0.67015,-0.045194,0,0,1,0.027547,0.2,0.0008471,0
1,0.00025585,0,1.6226e-06,99.562,-0.079002,-0.158,-1.386e-08,8.6536e-11,-3.7081e-12,1.0361e-10,3.9324e-11,0,0,0,0,0.028625,0.67259,-0.045203,0,0,1,0.027614,0.2,0.0009138,0
1,0.00025587,0,1.6226e-06,99.461,-0.079009,-0.15802,-1.2846e-08,8.1877e-11,-3.3177e-12,9.6572e-11,3.7105e-11,0,0,0,0,0.028452,0.67503,-0.045212,0,0,1,0.02768,0.2,0.0009805,0
1,0.00025589,0,1.6226e-06,99.36,-0.079017,-0.15803,-1.1852e-08,7.7319e-11,-2.9345e-12,8.9672e-11,3.4934e-11,0,0,0,0,0.028278,0.67746,-0.04522,0,0,1,0.027747,0.2,0.0010472,0
1,0.00025593,0,1.6226e-06,99.259,-0.079025,-0.15805,-1.1071e-08,7.386e-11,-2.6294e-12,8.4221e-11,3.3277e-11,0,0,0,0,0.028105,0.67986,-0.045228,0,0,1,0.027814,0.2,0.0011139,0
1,0.00025597,0,1.6226e-06,99.158,-0.079033,-0.15807,-1.029e-08,7.0402e-11,-2.3243e-12,7.877e-11,3.162e-11,0,0,0,0,0.027932,0.68226,-0.045236,0,0,1,0.027881,0.2,0.0011806,0
1,0.00025601,0,1.6226e-06,99.058,-0.079041,-0.15808,-9.5276e-09,6.7035e-11,-2.0269e-12,7.3459e-11,3.0007e-11,0,0,0,0,0.02776,0.68466,-0.045243,0,0,1,0.027947,0.2,0.0012473,0
1,0.00025604,0,1.6226e-06,98.958,-0.079049,-0.1581,-8.9217e-09,6.446e-11,-1.7961e-12,6.9362e-11,2.8768e-11,0,0,0,0,0.027587,0.68703,-0.04525,0,0,1,0.028014,0.2,0.001314,0
1,0.00025607,0,1.6226e-06,98.859,-0.079057,-0.15811,-8.3158e-09,6.1884e-11,-1.5652e-12,6.5265e-11,2.7529e-11,0,0,0,0,0.027415,0.6894,-0.045256,0,0,1,0.028081,0.2,0.0013807,0
1,0.00025609,0,1.6226e-06,98.759,-0.079065,-0.15813,-7.7098e-09,5.9309e-11,-1.3344e-12,6.1168e-11,2.6291e-11,0,0,0,0,0.027243,0.69177,-0.045262,0,0,1,0.028147,0.2,0.0014474,0
1,0.00025608,0,1.6226e-06,98.661,-0.079074,-0.15815,-7.1953e-09,5.7163e-11,-1.1483e-12,5.7853e-11,2.526e-11,0,0,0,0,0.027071,0.69411,-0.045268,0,0,1,0.028214,0.2,0.0015141,0
1,0.00025605,0,1.6226e-06,98.564,-0.079082,-0.15816,-6.7264e-09,5.5231e-11,-9.8467e-13,5.4928e-11,2.4333e-11,0,0,0,0,0.0269,0.69644,-0.045273,0,0,1,0.028281,0.2,0.0015808,0
1,0.00025602,0,1.6226e-06,98.467,-0.07909,-0.15818,-6.2575e-09,5.3299e-11,-8.2101e-13,5.2003e-11,2.3406e-11,0,0,0,0,0.026729,0.69877,-0.045278,0,0,1,0.028347,0.2,0.0016475,0
1,0.00025599,0,1.6226e-06,98.369,-0.079098,-0.1582,-5.7885e-09,5.1367e-11,-6.5735e-13,4.9079e-11,2.2479e-11,0,0,0,0,0.026558,0.7011,-0.045283,0,0,1,0.028414,0.2,0.0017142,0
1,0.00025585,0,1.6226e-06,98.274,-0.079106,-0.15821,-5.3991e-09,4.9762e-11,-5.3505e-13,4.6834e-11,2.1716e-11,0,0,0,0,0.026387,0.7034,-0.045286,0,0,1,0.028481,0.2,0.0017809,0
1,0.00025566,0,1.6226e-06,98.18,-0.079115,-0.15823,-5.0418e-09,4.8289e-11,-4.2948e-13,4.4863e-11,2.102e-11,0,0,0,0,0.026217,0.70569,-0.04529,0,0,1,0.028548,0.2,0.0018476,0
1,0.00025548,0,1.6226e-06,98.086,-0.079123,-0.15825,-4.6845e-09,4.6817e-11,-3.239e-13,4.2893e-11,2.0324e-11,0,0,0,0,0.026047,0.70798,-0.045293,0,0,1,0.028614,0.2,0.0019143,0
1,0.0002553,0,1.6226e-06,97.991,-0.079131,-0.15826,-4.3272e-09,4.5344e-11,-2.1833e-13,4.0923e-11,1.9628e-11,0,0,0,0,0.025876,0.71027,-0.045296,0,0,1,0.028681,0.2,0.001981,0
1,0.00025506,0,1.6226e-06,97.898,-0.079139,-0.15828,-3.9855e-09,4.3925e-11,-1.2048e-13,3.907e-11,1.8961e-11,0,0,0,0,0.025706,0.71256,-0.045299,0,0,1,0.028748,0.2,0.0020477,0
1,0.00025456,0,1.6226e-06,97.807,-0.079147,-0.15829,-3.7203e-09,4.2769e-11,-6.0557e-14,3.7794e-11,1.8432e-11,0,0,0,0,0.025536,0.71482,-0.0453,0,0,1,0.028814,0.2,0.0021144,0
1,0.00025405,0,1.6226e-06,97.717,-0.079155,-0.15831,-3.4551e-09,4.1613e-11,-6.3698e-16,3.6518e-11,1.7903e-11,0,0,0,0,0.025367,0.71708,-0.045301,0,0,1,0.028881,0.2,0.0021811,0
1,0.00025355,0,1.6226e-06,97.626,-0.079163,-0.15833,-3.19e-09,4.0456e-11,5.9283e-14,3.5242e-11,1.7374e-11,0,0,0,0,0.025197,0.71933,-0.045302,0,0,1,0.028948,0.2,0.0022478,0
1,0.00025305,0,1.6226e-06,97.536,-0.079171,-0.15834,-2.9248e-09,3.93e-11,1.192e-13,3.3966e-11,1.6845e-11,0,0,0,0,0.025027,0.72159,-0.045303,0,0,1,0.029014,0.2,0.0023145,0
1,0.00025255,0,1.6226e-06,97.445,-0.079179,-0.15836,-2.6597e-09,3.8143e-11,1.7912e-13,3.2689e-11,1.6316e-11,0,0,0,0,0.024857,0.72385,-0.045305,0,0,1,0.029081,0.2,0.0023812,0
1,0.00025147,0,1.6226e-06,97.358,-0.079187,-0.15837,-2.4731e-09,3.7198e-11,2.0031e-13,3.1929e-11,1.5898e-11,0,0,0,0,0.024687,0.72609,-0.045303,0,0,1,0.029148,0.2,0.0024479,0
1,0.00025036,0,1.6226e-06,97.27,-0.079194,-0.15839,-2.2896e-09,3.6262e-11,2.2003e-13,3.1189e-11,1.5485e-11,0,0,0,0,0.024516,0.72833,-0.045301,0,0,1,0.029215,0.2,0.0025146,0
1,0.00024925,0,1.6226e-06,97.183,-0.079202,-0.1584,-2.1061e-09,3.5325e-11,2.3974e-13,3.0449e-11,1.5072e-11,0,0,0,0,0.024345,0.73057,-0.045299,0,0,1,0.029281,0.2,0.0025813,0
1,0.00024814,0,1.6226e-06,97.095,-0.079209,-0.15842,-1.9225e-09,3.4388e-11,2.5946e-13,2.9708e-11,1.4659e-11,0,0,0,0,0.024174,0.73282,-0.045298,0,0,1,0.029348,0.2,0.002648,0
1,0.00024703,0,1.6226e-06,97.008,-0.079217,-0.15843,-1.739e-09,3.3451e-11,2.7917e-13,2.8968e-11,1.4246e-11,0,0,0,0,0.024004,0.73506,-0.045296,0,0,1,0.029415,0.2,0.0027147,0
1,0.00024592,0,1.6226e-06,96.921,-0.079224,-0.15845,-1.5563e-09,3.2516e-11,2.9869e-13,2.823e-11,1.3834e-11,0,0,0,0,0.023833,0.7373,-0.045294,0,0,1,0.029481,0.2,0.0027814,0
1,0.00024433,0,1.6226e-06,96.834,-0.079231,-0.15846,-1.4368e-09,3.1762e-11,3.0378e-13,2.7694e-11,1.3512e-11,0,0,0,0,0.023659,0.73955,-0.045288,0,0,1,0.029548,0.2,0.0028481,0
