"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00028199,0,1.6226e-06,18.143,0.012412,0.024824,-2.0926e-06,1.0173e-10,6.7227e-10,-3.6689e-09,-1.885e-10,0,0,0,0,0.0051167,0.64267,-0.0017686,0,0,1,0.029014,1,0.0023145,0
1,0.00028192,0,1.6226e-06,18.131,0.012412,0.024823,-2.0112e-06,9.8943e-11,6.5189e-10,-3.5995e-09,-1.8286e-10,0,0,0,0,0.0051121,0.64292,-0.0017681,0,0,1,0.029081,1,0.0023812,0
1,0.00028184,0,1.6226e-06,18.119,0.012412,0.024823,-1.9497e-06,9.6821e-11,6.3635e-10,-3.545e-09,-1.7857e-10,0,0,0,0,0.0051074,0.64317,-0.0017674,0,0,1,0.029148,1,0.0024479,0
1,0.00028176,0,1.6226e-06,18.108,0.012411,0.024823,-1.889e-06,9.4725e-11,6.21e-10,-3.4912e-09,-1.7432e-10,0,0,0,0,0.0051027,0.64341,-0.0017668,0,0,1,0.029215,1,0.0025146,0
1,0.00028168,0,1.6226e-06,18.096,0.012411,0.024823,-1.8283e-06,9.2629e-11,6.0565e-10,-3.4373e-09,-1.7007e-10,0,0,0,0,0.005098,0.64366,-0.0017661,0,0,1,0.029281,1,0.0025813,0
1,0.0002816,0,1.6226e-06,18.085,0.012411,0.024822,-1.7676e-06,9.0533e-11,5.903e-10,-3.3835e-09,-1.6583e-10,0,0,0,0,0.0050932,0.64391,-0.0017654,0,0,1,0.029348,1,0.002648,0
1,0.00028151,0,1.6226e-06,18.073,0.012411,0.024822,-1.7069e-06,8.8437e-11,5.7495e-10,-3.3296e-09,-1.6158e-10,0,0,0,0,0.0050885,0.64415,-0.0017647,0,0,1,0.029415,1,0.0027147,0
1,0.00028143,0,1.6226e-06,18.062,0.012411,0.024822,-1.6464e-06,8.6348e-11,5.5965e-10,-3.2759e-09,-1.5735e-10,0,0,0,0,0.0050837,0.6444,-0.0017641,0,0,1,0.029481,1,0.0027814,0
1,0.00028133,0,1.6226e-06,18.05,0.012411,0.024822,-1.6011e-06,8.4765e-11,5.4804e-10,-3.2336e-09,-1.5413e-10,0,0,0,0,0.0050788,0.64464,-0.0017632,0,0,1,0.029548,1,0.0028481,0
1,0.00028123,0,1.6226e-06,18.039,0.012411,0.024821,-1.5558e-06,8.3183e-11,5.3644e-10,-3.1914e-09,-1.5091e-10,0,0,0,0,0.0050738,0.64489,-0.0017623,0,0,1,0.029615,1,0.0029148,0
1,0.00028113,0,1.6226e-06,18.028,0.012411,0.024821,-1.5106e-06,8.16e-11,5.2483e-10,-3.1491e-09,-1.4769e-10,0,0,0,0,0.0050688,0.64513,-0.0017614,0,0,1,0.029682,1,0.0029815,0
1,0.00028103,0,1.6226e-06,18.016,0.01241,0.024821,-1.4653e-06,8.0017e-11,5.1323e-10,-3.1068e-09,-1.4448e-10,0,0,0,0,0.0050639,0.64537,-0.0017605,0,0,1,0.029748,1,0.0030482,0
1,0.00028094,0,1.6226e-06,18.005,0.01241,0.024821,-1.42e-06,7.8434e-11,5.0162e-10,-3.0645e-09,-1.4126e-10,0,0,0,0,0.0050589,0.64562,-0.0017596,0,0,1,0.029815,1,0.0031149,0
1,0.00028084,0,1.6226e-06,17.994,0.01241,0.02482,-1.3747e-06,7.6852e-11,4.9002e-10,-3.0223e-09,-1.3804e-10,0,0,0,0,0.0050539,0.64586,-0.0017587,0,0,1,0.029882,1,0.0031816,0
1,0.00028073,0,1.6226e-06,17.982,0.01241,0.02482,-1.3322e-06,7.5359e-11,4.7907e-10,-2.982e-09,-1.3501e-10,0,0,0,0,0.0050489,0.6461,-0.0017578,0,0,1,0.029948,1,0.0032483,0
1,0.00028061,0,1.6226e-06,17.971,0.01241,0.02482,-1.2984e-06,7.4159e-11,4.7026e-10,-2.9484e-09,-1.3256e-10,0,0,0,0,0.0050436,0.64634,-0.0017567,0,0,1,0.030015,1,0.003315,0
1,0.0002805,0,1.6226e-06,17.96,0.01241,0.02482,-1.2647e-06,7.2959e-11,4.6145e-10,-2.9148e-09,-1.3011e-10,0,0,0,0,0.0050384,0.64658,-0.0017556,0,0,1,0.030082,1,0.0033817,0
1,0.00028038,0,1.6226e-06,17.949,0.01241,0.02482,-1.2309e-06,7.1759e-11,4.5264e-10,-2.8812e-09,-1.2765e-10,0,0,0,0,0.0050332,0.64682,-0.0017544,0,0,1,0.030148,1,0.0034484,0
1,0.00028026,0,1.6226e-06,17.938,0.01241,0.024819,-1.1972e-06,7.056e-11,4.4383e-10,-2.8476e-09,-1.252e-10,0,0,0,0,0.0050279,0.64706,-0.0017533,0,0,1,0.030215,1,0.0035151,0
1,0.00028014,0,1.6226e-06,17.927,0.01241,0.024819,-1.1634e-06,6.936e-11,4.3503e-10,-2.8141e-09,-1.2275e-10,0,0,0,0,0.0050227,0.64729,-0.0017522,0,0,1,0.030282,1,0.0035818,0
1,0.00028002,0,1.6226e-06,17.916,0.012409,0.024819,-1.1297e-06,6.816e-11,4.2622e-10,-2.7805e-09,-1.203e-10,0,0,0,0,0.0050175,0.64753,-0.0017511,0,0,1,0.030348,1,0.0036485,0
1,0.0002799,0,1.6226e-06,17.905,0.012409,0.024819,-1.0959e-06,6.696e-11,4.1741e-10,-2.7469e-09,-1.1785e-10,0,0,0,0,0.0050122,0.64777,-0.0017499,0,0,1,0.030415,1,0.0037152,0
1,0.00027977,0,1.6226e-06,17.894,0.012409,0.024818,-1.0668e-06,6.5914e-11,4.0972e-10,-2.7167e-09,-1.1571e-10,0,0,0,0,0.0050069,0.64801,-0.0017487,0,0,1,0.030482,1,0.0037819,0
1,0.00027963,0,1.6226e-06,17.883,0.012409,0.024818,-1.0417e-06,6.5001e-11,4.03e-10,-2.6896e-09,-1.1383e-10,0,0,0,0,0.0050013,0.64824,-0.0017473,0,0,1,0.030549,1,0.0038486,0
1,0.00027949,0,1.6226e-06,17.872,0.012409,0.024818,-1.0165e-06,6.4088e-11,3.9629e-10,-2.6626e-09,-1.1196e-10,0,0,0,0,0.0049958,0.64847,-0.0017459,0,0,1,0.030615,1,0.0039153,0
1,0.00027935,0,1.6226e-06,17.862,0.012409,0.024818,-9.9142e-07,6.3175e-11,3.8957e-10,-2.6355e-09,-1.1008e-10,0,0,0,0,0.0049903,0.64871,-0.0017445,0,0,1,0.030682,1,0.003982,0
1,0.00027921,0,1.6226e-06,17.851,0.012409,0.024818,-9.663e-07,6.2261e-11,3.8285e-10,-2.6084e-09,-1.082e-10,0,0,0,0,0.0049848,0.64894,-0.0017431,0,0,1,0.030749,1,0.0040487,0
1,0.00027907,0,1.6226e-06,17.84,0.012409,0.024817,-9.4117e-07,6.1348e-11,3.7613e-10,-2.5813e-09,-1.0632e-10,0,0,0,0,0.0049793,0.64917,-0.0017417,0,0,1,0.030815,1,0.0041154,0
1,0.00027893,0,1.6226e-06,17.829,0.012409,0.024817,-9.1604e-07,6.0435e-11,3.6942e-10,-2.5542e-09,-1.0445e-10,0,0,0,0,0.0049737,0.64941,-0.0017403,0,0,1,0.030882,1,0.0041821,0
1,0.00027879,0,1.6226e-06,17.819,0.012408,0.024817,-8.9092e-07,5.9522e-11,3.627e-10,-2.5271e-09,-1.0257e-10,0,0,0,0,0.0049682,0.64964,-0.0017389,0,0,1,0.030949,1,0.0042488,0
1,0.00027865,0,1.6226e-06,17.808,0.012408,0.024817,-8.6579e-07,5.8609e-11,3.5598e-10,-2.5e-09,-1.0069e-10,0,0,0,0,0.0049627,0.64988,-0.0017375,0,0,1,0.031016,1,0.0043155,0
1,0.00027849,0,1.6226e-06,17.797,0.012408,0.024816,-8.5139e-07,5.8294e-11,3.5297e-10,-2.4947e-09,-9.9861e-11,0,0,0,0,0.0049569,0.6501,-0.0017359,0,0,1,0.031082,1,0.0043822,0
1,0.00027833,0,1.6226e-06,17.787,0.012408,0.024816,-8.3925e-07,5.8104e-11,3.5074e-10,-2.494e-09,-9.9253e-11,0,0,0,0,0.0049511,0.65033,-0.0017342,0,0,1,0.031149,1,0.0044489,0
1,0.00027816,0,1.6226e-06,17.776,0.012408,0.024816,-8.2711e-07,5.7914e-11,3.4851e-10,-2.4933e-09,-9.8644e-11,0,0,0,0,0.0049453,0.65056,-0.0017325,0,0,1,0.031216,1,0.0045156,0
1,0.000278,0,1.6226e-06,17.766,0.012408,0.024816,-8.1497e-07,5.7725e-11,3.4628e-10,-2.4926e-09,-9.8036e-11,0,0,0,0,0.0049395,0.65079,-0.0017308,0,0,1,0.031282,1,0.0045823,0
1,0.00027783,0,1.6226e-06,17.755,0.012408,0.024815,-8.0283e-07,5.7535e-11,3.4405e-10,-2.4919e-09,-9.7428e-11,0,0,0,0,0.0049337,0.65101,-0.0017291,0,0,1,0.031349,1,0.004649,0
1,0.00027767,0,1.6226e-06,17.745,0.012408,0.024815,-7.9069e-07,5.7345e-11,3.4182e-10,-2.4911e-09,-9.6819e-11,0,0,0,0,0.0049278,0.65124,-0.0017274,0,0,1,0.031416,1,0.0047157,0
1,0.0002775,0,1.6226e-06,17.735,0.012408,0.024815,-7.7855e-07,5.7156e-11,3.3959e-10,-2.4904e-09,-9.6211e-11,0,0,0,0,0.004922,0.65147,-0.0017257,0,0,1,0.031482,1,0.0047824,0
1,0.00027734,0,1.6226e-06,17.724,0.012407,0.024815,-7.6641e-07,5.6966e-11,3.3736e-10,-2.4897e-09,-9.5602e-11,0,0,0,0,0.0049162,0.6517,-0.0017241,0,0,1,0.031549,1,0.0048491,0
1,0.00027718,0,1.6226e-06,17.714,0.012407,0.024815,-7.5427e-07,5.6777e-11,3.3513e-10,-2.489e-09,-9.4994e-11,0,0,0,0,0.0049104,0.65192,-0.0017224,0,0,1,0.031616,1,0.0049158,0
1,0.00027701,0,1.6226e-06,17.703,0.012407,0.024814,-7.422e-07,5.6591e-11,3.3292e-10,-2.4884e-09,-9.4392e-11,0,0,0,0,0.0049045,0.65215,-0.0017207,0,0,1,0.031682,1,0.0049825,0
1,0.00027682,0,1.6226e-06,17.693,0.012407,0.024814,-7.3382e-07,5.661e-11,3.319e-10,-2.4941e-09,-9.4128e-11,0,0,0,0,0.0048984,0.65237,-0.0017186,0,0,1,0.031749,1,0.0050492,0
1,0.00027663,0,1.6226e-06,17.683,0.012407,0.024814,-7.2543e-07,5.663e-11,3.3088e-10,-2.4998e-09,-9.3863e-11,0,0,0,0,0.0048923,0.65259,-0.0017166,0,0,1,0.031816,1,0.0051159,0
1,0.00027644,0,1.6226e-06,17.673,0.012407,0.024814,-7.1705e-07,5.6649e-11,3.2986e-10,-2.5055e-09,-9.3599e-11,0,0,0,0,0.0048861,0.65281,-0.0017146,0,0,1,0.031883,1,0.0051826,0
1,0.00027625,0,1.6226e-06,17.663,0.012407,0.024814,-7.0866e-07,5.6669e-11,3.2884e-10,-2.5112e-09,-9.3335e-11,0,0,0,0,0.00488,0.65303,-0.0017126,0,0,1,0.031949,1,0.0052493,0
1,0.00027606,0,1.6226e-06,17.653,0.012407,0.024813,-7.0028e-07,5.6688e-11,3.2782e-10,-2.5169e-09,-9.307e-11,0,0,0,0,0.0048739,0.65325,-0.0017105,0,0,1,0.032016,1,0.005316,0
1,0.00027587,0,1.6226e-06,17.643,0.012407,0.024813,-6.919e-07,5.6708e-11,3.268e-10,-2.5226e-09,-9.2806e-11,0,0,0,0,0.0048677,0.65347,-0.0017085,0,0,1,0.032083,1,0.0053827,0
1,0.00027568,0,1.6226e-06,17.633,0.012406,0.024813,-6.8351e-07,5.6727e-11,3.2578e-10,-2.5283e-09,-9.2542e-11,0,0,0,0,0.0048616,0.65369,-0.0017065,0,0,1,0.032149,1,0.0054494,0
1,0.00027549,0,1.6226e-06,17.623,0.012406,0.024813,-6.7513e-07,5.6746e-11,3.2475e-10,-2.5341e-09,-9.2278e-11,0,0,0,0,0.0048555,0.65391,-0.0017045,0,0,1,0.032216,1,0.0055161,0
1,0.0002753,0,1.6226e-06,17.613,0.012406,0.024812,-6.6674e-07,5.6766e-11,3.2373e-10,-2.5398e-09,-9.2013e-11,0,0,0,0,0.0048493,0.65414,-0.0017024,0,0,1,0.032283,1,0.0055828,0
1,0.00027511,0,1.6226e-06,17.603,0.012406,0.024812,-6.5836e-07,5.6785e-11,3.2271e-10,-2.5455e-09,-9.1749e-11,0,0,0,0,0.0048432,0.65436,-0.0017004,0,0,1,0.03235,1,0.0056495,0
1,0.00027492,0,1.6226e-06,17.593,0.012406,0.024812,-6.5e-07,5.6805e-11,3.2169e-10,-2.5511e-09,-9.1484e-11,0,0,0,0,0.004837,0.65458,-0.0016984,0,0,1,0.032416,1,0.0057162,0
1,0.0002747,0,1.6226e-06,17.583,0.012406,0.024812,-6.4248e-07,5.6826e-11,3.2065e-10,-2.5548e-09,-9.121e-11,0,0,0,0,0.0048306,0.65479,-0.001696,0,0,1,0.032483,1,0.0057829,0
1,0.00027448,0,1.6226e-06,17.573,0.012406,0.024812,-6.3495e-07,5.6847e-11,3.1961e-10,-2.5584e-09,-9.0936e-11,0,0,0,0,0.0048241,0.655,-0.0016936,0,0,1,0.03255,1,0.0058496,0
1,0.00027426,0,1.6226e-06,17.564,0.012406,0.024811,-6.2743e-07,5.6868e-11,3.1857e-10,-2.5621e-09,-9.0662e-11,0,0,0,0,0.0048177,0.65521,-0.0016912,0,0,1,0.032616,1,0.0059163,0
1,0.00027404,0,1.6226e-06,17.554,0.012406,0.024811,-6.199e-07,5.6889e-11,3.1753e-10,-2.5658e-09,-9.0388e-11,0,0,0,0,0.0048112,0.65542,-0.0016888,0,0,1,0.032683,1,0.005983,0
1,0.00027383,0,1.6226e-06,17.545,0.012405,0.024811,-6.1238e-07,5.691e-11,3.1649e-10,-2.5694e-09,-9.0114e-11,0,0,0,0,0.0048048,0.65564,-0.0016864,0,0,1,0.03275,1,0.0060497,0
1,0.00027361,0,1.6226e-06,17.535,0.012405,0.024811,-6.0485e-07,5.6931e-11,3.1545e-10,-2.5731e-09,-8.9839e-11,0,0,0,0,0.0047983,0.65585,-0.001684,0,0,1,0.032816,1,0.0061164,0
1,0.00027339,0,1.6226e-06,17.525,0.012405,0.024811,-5.9733e-07,5.6952e-11,3.1441e-10,-2.5768e-09,-8.9565e-11,0,0,0,0,0.0047918,0.65606,-0.0016816,0,0,1,0.032883,1,0.0061831,0
1,0.00027317,0,1.6226e-06,17.516,0.012405,0.02481,-5.898e-07,5.6973e-11,3.1337e-10,-2.5804e-09,-8.9291e-11,0,0,0,0,0.0047854,0.65627,-0.0016792,0,0,1,0.03295,1,0.0062498,0
1,0.00027295,0,1.6226e-06,17.506,0.012405,0.02481,-5.8228e-07,5.6994e-11,3.1233e-10,-2.5841e-09,-8.9017e-11,0,0,0,0,0.0047789,0.65648,-0.0016768,0,0,1,0.033016,1,0.0063165,0
1,0.00027273,0,1.6226e-06,17.497,0.012405,0.02481,-5.7476e-07,5.7015e-11,3.1129e-10,-2.5878e-09,-8.8743e-11,0,0,0,0,0.0047725,0.6567,-0.0016744,0,0,1,0.033083,1,0.0063832,0
1,0.00027252,0,1.6226e-06,17.487,0.012405,0.02481,-5.6723e-07,5.7036e-11,3.1025e-10,-2.5914e-09,-8.8469e-11,0,0,0,0,0.004766,0.65691,-0.001672,0,0,1,0.03315,1,0.0064499,0
1,0.0002723,0,1.6226e-06,17.477,0.012405,0.024809,-5.5971e-07,5.7057e-11,3.0921e-10,-2.5951e-09,-8.8194e-11,0,0,0,0,0.0047596,0.65712,-0.0016696,0,0,1,0.033217,1,0.0065166,0
1,0.00027206,0,1.6226e-06,17.468,0.012405,0.024809,-5.5285e-07,5.7079e-11,3.0816e-10,-2.5971e-09,-8.7911e-11,0,0,0,0,0.0047529,0.65732,-0.0016669,0,0,1,0.033283,1,0.0065833,0
1,0.00027181,0,1.6226e-06,17.459,0.012405,0.024809,-5.4618e-07,5.7101e-11,3.071e-10,-2.5987e-09,-8.7624e-11,0,0,0,0,0.0047461,0.65753,-0.0016641,0,0,1,0.03335,1,0.00665,0
1,0.00027156,0,1.6226e-06,17.45,0.012404,0.024809,-5.3951e-07,5.7123e-11,3.0605e-10,-2.6003e-09,-8.7338e-11,0,0,0,0,0.0047393,0.65773,-0.0016613,0,0,1,0.033417,1,0.0067167,0
1,0.00027131,0,1.6226e-06,17.441,0.012404,0.024809,-5.3284e-07,5.7145e-11,3.0499e-10,-2.6019e-09,-8.7051e-11,0,0,0,0,0.0047326,0.65793,-0.0016585,0,0,1,0.033483,1,0.0067834,0
1,0.00027106,0,1.6226e-06,17.432,0.012404,0.024808,-5.2617e-07,5.7167e-11,3.0394e-10,-2.6035e-09,-8.6765e-11,0,0,0,0,0.0047258,0.65813,-0.0016557,0,0,1,0.03355,1,0.0068501,0
1,0.00027081,0,1.6226e-06,17.423,0.012404,0.024808,-5.195e-07,5.719e-11,3.0288e-10,-2.6051e-09,-8.6479e-11,0,0,0,0,0.004719,0.65833,-0.0016529,0,0,1,0.033617,1,0.0069168,0
1,0.00027056,0,1.6226e-06,17.414,0.012404,0.024808,-5.1282e-07,5.7212e-11,3.0183e-10,-2.6067e-09,-8.6192e-11,0,0,0,0,0.0047123,0.65853,-0.0016501,0,0,1,0.033684,1,0.0069835,0
1,0.00027031,0,1.6226e-06,17.405,0.012404,0.024808,-5.0615e-07,5.7234e-11,3.0077e-10,-2.6083e-09,-8.5906e-11,0,0,0,0,0.0047055,0.65874,-0.0016473,0,0,1,0.03375,1,0.0070502,0
1,0.00027007,0,1.6226e-06,17.396,0.012404,0.024808,-4.9948e-07,5.7256e-11,2.9972e-10,-2.6099e-09,-8.5619e-11,0,0,0,0,0.0046987,0.65894,-0.0016445,0,0,1,0.033817,1,0.0071169,0
1,0.00026982,0,1.6226e-06,17.387,0.012404,0.024807,-4.9281e-07,5.7278e-11,2.9866e-10,-2.6115e-09,-8.5333e-11,0,0,0,0,0.004692,0.65914,-0.0016417,0,0,1,0.033884,1,0.0071836,0
1,0.00026957,0,1.6226e-06,17.378,0.012404,0.024807,-4.8614e-07,5.73e-11,2.9761e-10,-2.6131e-09,-8.5047e-11,0,0,0,0,0.0046852,0.65934,-0.0016389,0,0,1,0.03395,1,0.0072503,0
1,0.00026932,0,1.6226e-06,17.369,0.012403,0.024807,-4.7947e-07,5.7322e-11,2.9655e-10,-2.6147e-09,-8.476e-11,0,0,0,0,0.0046784,0.65954,-0.0016361,0,0,1,0.034017,1,0.007317,0
1,0.00026907,0,1.6226e-06,17.36,0.012403,0.024807,-4.728e-07,5.7344e-11,2.955e-10,-2.6163e-09,-8.4474e-11,0,0,0,0,0.0046717,0.65975,-0.0016333,0,0,1,0.034084,1,0.0073837,0
1,0.00026881,0,1.6226e-06,17.352,0.012403,0.024807,-4.6631e-07,5.7367e-11,2.9444e-10,-2.6174e-09,-8.4185e-11,0,0,0,0,0.0046648,0.65995,-0.0016304,0,0,1,0.03415,1,0.0074504,0
1,0.00026853,0,1.6226e-06,17.343,0.012403,0.024806,-4.6048e-07,5.7389e-11,2.9338e-10,-2.6169e-09,-8.3885e-11,0,0,0,0,0.0046578,0.66014,-0.0016272,0,0,1,0.034217,1,0.0075171,0
1,0.00026825,0,1.6226e-06,17.335,0.012403,0.024806,-4.5464e-07,5.7412e-11,2.9231e-10,-2.6165e-09,-8.3585e-11,0,0,0,0,0.0046507,0.66033,-0.001624,0,0,1,0.034284,1,0.0075838,0
1,0.00026797,0,1.6226e-06,17.327,0.012403,0.024806,-4.488e-07,5.7435e-11,2.9125e-10,-2.616e-09,-8.3286e-11,0,0,0,0,0.0046437,0.66052,-0.0016207,0,0,1,0.03435,1,0.0076505,0
1,0.00026769,0,1.6226e-06,17.319,0.012403,0.024806,-4.4297e-07,5.7457e-11,2.9018e-10,-2.6155e-09,-8.2986e-11,0,0,0,0,0.0046366,0.66071,-0.0016175,0,0,1,0.034417,1,0.0077172,0
1,0.00026741,0,1.6226e-06,17.311,0.012403,0.024806,-4.3713e-07,5.748e-11,2.8912e-10,-2.615e-09,-8.2687e-11,0,0,0,0,0.0046296,0.6609,-0.0016143,0,0,1,0.034484,1,0.0077839,0
1,0.00026713,0,1.6226e-06,17.302,0.012403,0.024805,-4.3129e-07,5.7503e-11,2.8805e-10,-2.6146e-09,-8.2387e-11,0,0,0,0,0.0046225,0.66109,-0.0016111,0,0,1,0.034551,1,0.0078506,0
1,0.00026685,0,1.6226e-06,17.294,0.012403,0.024805,-4.2546e-07,5.7525e-11,2.8699e-10,-2.6141e-09,-8.2088e-11,0,0,0,0,0.0046155,0.66128,-0.0016078,0,0,1,0.034617,1,0.0079173,0
1,0.00026657,0,1.6226e-06,17.286,0.012402,0.024805,-4.1962e-07,5.7548e-11,2.8592e-10,-2.6136e-09,-8.1788e-11,0,0,0,0,0.0046084,0.66147,-0.0016046,0,0,1,0.034684,1,0.007984,0
1,0.00026629,0,1.6226e-06,17.278,0.012402,0.024805,-4.1378e-07,5.7571e-11,2.8486e-10,-2.6132e-09,-8.1489e-11,0,0,0,0,0.0046014,0.66166,-0.0016014,0,0,1,0.034751,1,0.0080507,0
1,0.00026601,0,1.6226e-06,17.269,0.012402,0.024805,-4.0795e-07,5.7593e-11,2.8379e-10,-2.6127e-09,-8.1189e-11,0,0,0,0,0.0045943,0.66185,-0.0015981,0,0,1,0.034817,1,0.0081174,0
1,0.00026573,0,1.6226e-06,17.261,0.012402,0.024804,-4.0211e-07,5.7616e-11,2.8273e-10,-2.6122e-09,-8.0889e-11,0,0,0,0,0.0045873,0.66204,-0.0015949,0,0,1,0.034884,1,0.0081841,0
1,0.00026545,0,1.6226e-06,17.253,0.012402,0.024804,-3.9627e-07,5.7639e-11,2.8167e-10,-2.6117e-09,-8.059e-11,0,0,0,0,0.0045802,0.66223,-0.0015917,0,0,1,0.034951,1,0.0082508,0
1,0.00026516,0,1.6226e-06,17.245,0.012402,0.024804,-3.9044e-07,5.7661e-11,2.806e-10,-2.6113e-09,-8.029e-11,0,0,0,0,0.0045732,0.66242,-0.0015885,0,0,1,0.035017,1,0.0083175,0
1,0.00026488,0,1.6226e-06,17.236,0.012402,0.024804,-3.846e-07,5.7684e-11,2.7954e-10,-2.6108e-09,-7.9991e-11,0,0,0,0,0.0045661,0.66261,-0.0015852,0,0,1,0.035084,1,0.0083842,0
1,0.00026459,0,1.6226e-06,17.229,0.012402,0.024804,-3.7902e-07,5.7706e-11,2.7847e-10,-2.6097e-09,-7.9687e-11,0,0,0,0,0.004559,0.66279,-0.0015819,0,0,1,0.035151,1,0.0084509,0
1,0.00026428,0,1.6226e-06,17.221,0.012402,0.024803,-3.7405e-07,5.7729e-11,2.7739e-10,-2.6072e-09,-7.9374e-11,0,0,0,0,0.0045517,0.66297,-0.0015782,0,0,1,0.035218,1,0.0085176,0
1,0.00026396,0,1.6226e-06,17.214,0.012402,0.024803,-3.6908e-07,5.7752e-11,2.7631e-10,-2.6047e-09,-7.9062e-11,0,0,0,0,0.0045444,0.66314,-0.0015745,0,0,1,0.035284,1,0.0085843,0
1,0.00026365,0,1.6226e-06,17.207,0.012401,0.024803,-3.6411e-07,5.7774e-11,2.7523e-10,-2.6022e-09,-7.8749e-11,0,0,0,0,0.0045371,0.66332,-0.0015708,0,0,1,0.035351,1,0.008651,0
1,0.00026334,0,1.6226e-06,17.2,0.012401,0.024803,-3.5913e-07,5.7797e-11,2.7415e-10,-2.5997e-09,-7.8436e-11,0,0,0,0,0.0045298,0.66349,-0.0015671,0,0,1,0.035418,1,0.0087177,0
1,0.00026302,0,1.6226e-06,17.193,0.012401,0.024803,-3.5416e-07,5.7819e-11,2.7307e-10,-2.5972e-09,-7.8123e-11,0,0,0,0,0.0045226,0.66367,-0.0015635,0,0,1,0.035484,1,0.0087844,0
1,0.00026271,0,1.6226e-06,17.185,0.012401,0.024802,-3.4919e-07,5.7842e-11,2.7199e-10,-2.5947e-09,-7.781e-11,0,0,0,0,0.0045153,0.66385,-0.0015598,0,0,1,0.035551,1,0.0088511,0
1,0.00026239,0,1.6226e-06,17.178,0.012401,0.024802,-3.4421e-07,5.7864e-11,2.7091e-10,-2.5922e-09,-7.7498e-11,0,0,0,0,0.004508,0.66402,-0.0015561,0,0,1,0.035618,1,0.0089178,0
1,0.00026208,0,1.6226e-06,17.171,0.012401,0.024802,-3.3924e-07,5.7887e-11,2.6983e-10,-2.5897e-09,-7.7185e-11,0,0,0,0,0.0045007,0.6642,-0.0015524,0,0,1,0.035684,1,0.0089845,0
1,0.00026176,0,1.6226e-06,17.164,0.012401,0.024802,-3.3427e-07,5.7909e-11,2.6875e-10,-2.5872e-09,-7.6872e-11,0,0,0,0,0.0044934,0.66437,-0.0015487,0,0,1,0.035751,1,0.0090512,0
1,0.00026145,0,1.6226e-06,17.157,0.012401,0.024802,-3.2929e-07,5.7932e-11,2.6767e-10,-2.5847e-09,-7.6559e-11,0,0,0,0,0.0044861,0.66455,-0.001545,0,0,1,0.035818,1,0.0091179,0
1,0.00026113,0,1.6226e-06,17.15,0.012401,0.024801,-3.2432e-07,5.7954e-11,2.6659e-10,-2.5822e-09,-7.6246e-11,0,0,0,0,0.0044788,0.66473,-0.0015414,0,0,1,0.035885,1,0.0091846,0
1,0.00026082,0,1.6226e-06,17.142,0.012401,0.024801,-3.1935e-07,5.7977e-11,2.6551e-10,-2.5797e-09,-7.5934e-11,0,0,0,0,0.0044716,0.6649,-0.0015377,0,0,1,0.035951,1,0.0092513,0
1,0.00026051,0,1.6226e-06,17.135,0.0124,0.024801,-3.1437e-07,5.8e-11,2.6443e-10,-2.5772e-09,-7.5621e-11,0,0,0,0,0.0044643,0.66508,-0.001534,0,0,1,0.036018,1,0.009318,0
1,0.00026019,0,1.6226e-06,17.128,0.0124,0.024801,-3.094e-07,5.8022e-11,2.6335e-10,-2.5747e-09,-7.5308e-11,0,0,0,0,0.004457,0.66525,-0.0015303,0,0,1,0.036085,1,0.0093847,0
1,0.00025988,0,1.6226e-06,17.121,0.0124,0.024801,-3.0443e-07,5.8045e-11,2.6227e-10,-2.5722e-09,-7.4995e-11,0,0,0,0,0.0044497,0.66543,-0.0015266,0,0,1,0.036151,1,0.0094514,0
1,0.00025956,0,1.6226e-06,17.114,0.0124,0.0248,-2.9947e-07,5.8067e-11,2.6119e-10,-2.5696e-09,-7.4682e-11,0,0,0,0,0.0044424,0.6656,-0.0015229,0,0,1,0.036218,1,0.0095181,0
1,0.00025921,0,1.6226e-06,17.108,0.0124,0.0248,-2.9537e-07,5.8089e-11,2.601e-10,-2.5652e-09,-7.4357e-11,0,0,0,0,0.004435,0.66576,-0.0015188,0,0,1,0.036285,1,0.0095848,0
1,0.00025886,0,1.6226e-06,17.102,0.0124,0.0248,-2.9126e-07,5.8111e-11,2.59e-10,-2.5607e-09,-7.4032e-11,0,0,0,0,0.0044275,0.66592,-0.0015147,0,0,1,0.036351,1,0.0096515,0
1,0.00025851,0,1.6226e-06,17.096,0.0124,0.0248,-2.8716e-07,5.8132e-11,2.5791e-10,-2.5563e-09,-7.3707e-11,0,0,0,0,0.0044201,0.66608,-0.0015105,0,0,1,0.036418,1,0.0097182,0
1,0.00025816,0,1.6226e-06,17.091,0.0124,0.0248,-2.8306e-07,5.8154e-11,2.5681e-10,-2.5518e-09,-7.3382e-11,0,0,0,0,0.0044127,0.66624,-0.0015064,0,0,1,0.036485,1,0.0097849,0
