"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00014431,0,1.6226e-06,15.228,3.0222e-07,6.0444e-07,-1.4184e-07,7.9153e-11,4.8031e-11,-1.2269e-09,-8.7961e-12,0,0,0,0,0.0021945,0.65112,-0.00050242,0,0,1,0.050025,1.4,0.023325,0
1,0.00014382,0,1.6226e-06,15.282,2.8507e-07,5.7014e-07,-1.4253e-07,7.827e-11,4.7468e-11,-1.2147e-09,-8.7016e-12,0,0,0,0,0.0021951,0.65097,-0.00050072,0,0,1,0.050092,1.4,0.023392,0
1,0.00014333,0,1.6226e-06,15.336,2.6792e-07,5.3584e-07,-1.4322e-07,7.7386e-11,4.6905e-11,-1.2024e-09,-8.6072e-12,0,0,0,0,0.0021956,0.65082,-0.00049902,0,0,1,0.050158,1.4,0.023458,0
1,0.00014283,0,1.6226e-06,15.391,2.5077e-07,5.0153e-07,-1.4391e-07,7.6502e-11,4.6342e-11,-1.1902e-09,-8.5127e-12,0,0,0,0,0.0021961,0.65066,-0.00049732,0,0,1,0.050225,1.4,0.023525,0
1,0.00014234,0,1.6226e-06,15.445,2.3362e-07,4.6723e-07,-1.446e-07,7.5618e-11,4.5779e-11,-1.178e-09,-8.4183e-12,0,0,0,0,0.0021967,0.65051,-0.00049562,0,0,1,0.050292,1.4,0.023592,0
1,0.00014185,0,1.6226e-06,15.499,2.1646e-07,4.3293e-07,-1.4529e-07,7.4735e-11,4.5216e-11,-1.1658e-09,-8.3238e-12,0,0,0,0,0.0021972,0.65036,-0.00049392,0,0,1,0.050358,1.4,0.023658,0
1,0.00014136,0,1.6226e-06,15.553,1.9931e-07,3.9862e-07,-1.4598e-07,7.3851e-11,4.4653e-11,-1.1535e-09,-8.2294e-12,0,0,0,0,0.0021977,0.65021,-0.00049222,0,0,1,0.050425,1.4,0.023725,0
1,0.00014087,0,1.6226e-06,15.607,1.8216e-07,3.6432e-07,-1.4667e-07,7.2967e-11,4.4089e-11,-1.1413e-09,-8.1349e-12,0,0,0,0,0.0021983,0.65006,-0.00049052,0,0,1,0.050492,1.4,0.023792,0
1,0.00014036,0,1.6226e-06,15.67,1.6323e-07,3.2645e-07,-1.4739e-07,7.2084e-11,4.3548e-11,-1.129e-09,-8.0429e-12,0,0,0,0,0.0021992,0.64988,-0.00048879,0,0,1,0.050559,1.4,0.023859,0
1,0.00013986,0,1.6226e-06,15.742,1.4261e-07,2.8522e-07,-1.4814e-07,7.1203e-11,4.3026e-11,-1.1167e-09,-7.9533e-12,0,0,0,0,0.0022004,0.64968,-0.00048705,0,0,1,0.050625,1.4,0.023925,0
1,0.00013935,0,1.6226e-06,15.813,1.2199e-07,2.4398e-07,-1.4889e-07,7.0321e-11,4.2504e-11,-1.1044e-09,-7.8637e-12,0,0,0,0,0.0022017,0.64948,-0.0004853,0,0,1,0.050692,1.4,0.023992,0
1,0.00013884,0,1.6226e-06,15.884,1.0137e-07,2.0274e-07,-1.4963e-07,6.944e-11,4.1982e-11,-1.0921e-09,-7.7741e-12,0,0,0,0,0.002203,0.64928,-0.00048355,0,0,1,0.050759,1.4,0.024059,0
1,0.00013833,0,1.6226e-06,15.956,8.0754e-08,1.6151e-07,-1.5038e-07,6.8558e-11,4.146e-11,-1.0798e-09,-7.6845e-12,0,0,0,0,0.0022043,0.64909,-0.00048181,0,0,1,0.050825,1.4,0.024125,0
1,0.00013782,0,1.6226e-06,16.027,6.0136e-08,1.2027e-07,-1.5113e-07,6.7677e-11,4.0938e-11,-1.0675e-09,-7.5949e-12,0,0,0,0,0.0022055,0.64889,-0.00048006,0,0,1,0.050892,1.4,0.024192,0
1,0.00013731,0,1.6226e-06,16.098,3.9519e-08,7.9037e-08,-1.5188e-07,6.6795e-11,4.0416e-11,-1.0552e-09,-7.5053e-12,0,0,0,0,0.0022068,0.64869,-0.00047832,0,0,1,0.050959,1.4,0.024259,0
1,0.0001368,0,1.6226e-06,16.17,1.8901e-08,3.7802e-08,-1.5262e-07,6.5914e-11,3.9894e-11,-1.0428e-09,-7.4156e-12,0,0,0,0,0.0022081,0.64849,-0.00047657,0,0,1,0.051025,1.4,0.024325,0
1,0.00013629,0,1.6226e-06,16.241,-1.7173e-09,-3.4346e-09,-1.5337e-07,6.5033e-11,3.9372e-11,-1.0305e-09,-7.326e-12,0,0,0,0,0.0022093,0.64829,-0.00047482,0,0,1,0.051092,1.4,0.024392,0
1,0.00013578,0,1.6226e-06,16.312,-2.2335e-08,-4.467e-08,-1.5412e-07,6.4151e-11,3.8851e-11,-1.0182e-09,-7.2364e-12,0,0,0,0,0.0022106,0.64809,-0.00047308,0,0,1,0.051159,1.4,0.024459,0
1,0.00013527,0,1.6226e-06,16.384,-4.2953e-08,-8.5905e-08,-1.5487e-07,6.327e-11,3.8329e-11,-1.0059e-09,-7.1468e-12,0,0,0,0,0.0022119,0.64789,-0.00047133,0,0,1,0.051226,1.4,0.024526,0
1,0.00013476,0,1.6226e-06,16.455,-6.3571e-08,-1.2714e-07,-1.5562e-07,6.2388e-11,3.7807e-11,-9.9359e-10,-7.0572e-12,0,0,0,0,0.0022132,0.6477,-0.00046959,0,0,1,0.051292,1.4,0.024592,0
1,0.00013426,0,1.6226e-06,16.526,-8.4189e-08,-1.6838e-07,-1.5636e-07,6.1507e-11,3.7285e-11,-9.8128e-10,-6.9676e-12,0,0,0,0,0.0022144,0.6475,-0.00046784,0,0,1,0.051359,1.4,0.024659,0
1,0.00013375,0,1.6226e-06,16.598,-1.0481e-07,-2.0961e-07,-1.5711e-07,6.0625e-11,3.6763e-11,-9.6897e-10,-6.878e-12,0,0,0,0,0.0022157,0.6473,-0.00046609,0,0,1,0.051426,1.4,0.024726,0
1,0.00013324,0,1.6226e-06,16.669,-1.2542e-07,-2.5085e-07,-1.5786e-07,5.9744e-11,3.6241e-11,-9.5665e-10,-6.7883e-12,0,0,0,0,0.002217,0.6471,-0.00046435,0,0,1,0.051492,1.4,0.024792,0
1,0.00013273,0,1.6226e-06,16.74,-1.4604e-07,-2.9208e-07,-1.5861e-07,5.8862e-11,3.5719e-11,-9.4434e-10,-6.6987e-12,0,0,0,0,0.0022182,0.6469,-0.0004626,0,0,1,0.051559,1.4,0.024859,0
1,0.00013222,0,1.6226e-06,16.812,-1.6666e-07,-3.3332e-07,-1.5936e-07,5.7981e-11,3.5197e-11,-9.3203e-10,-6.6091e-12,0,0,0,0,0.0022195,0.6467,-0.00046086,0,0,1,0.051626,1.4,0.024926,0
1,0.00013171,0,1.6226e-06,16.883,-1.8728e-07,-3.7456e-07,-1.601e-07,5.7099e-11,3.4676e-11,-9.1971e-10,-6.5195e-12,0,0,0,0,0.0022208,0.6465,-0.00045911,0,0,1,0.051693,1.4,0.024992,0
1,0.0001312,0,1.6226e-06,16.954,-2.079e-07,-4.1579e-07,-1.6085e-07,5.6218e-11,3.4154e-11,-9.074e-10,-6.4299e-12,0,0,0,0,0.0022221,0.6463,-0.00045736,0,0,1,0.051759,1.4,0.025059,0
1,0.00013069,0,1.6226e-06,17.025,-2.2851e-07,-4.5703e-07,-1.616e-07,5.5336e-11,3.3632e-11,-8.9509e-10,-6.3403e-12,0,0,0,0,0.0022233,0.64611,-0.00045562,0,0,1,0.051826,1.4,0.025126,0
1,0.00013018,0,1.6226e-06,17.097,-2.4913e-07,-4.9826e-07,-1.6235e-07,5.4455e-11,3.311e-11,-8.8277e-10,-6.2507e-12,0,0,0,0,0.0022246,0.64591,-0.00045387,0,0,1,0.051893,1.4,0.025193,0
1,0.00012967,0,1.6226e-06,17.168,-2.6975e-07,-5.395e-07,-1.6309e-07,5.3573e-11,3.2588e-11,-8.7046e-10,-6.161e-12,0,0,0,0,0.0022259,0.64571,-0.00045213,0,0,1,0.051959,1.4,0.025259,0
1,0.00012916,0,1.6226e-06,17.25,-2.9127e-07,-5.8254e-07,-1.6381e-07,5.2715e-11,3.2094e-11,-8.5829e-10,-6.0759e-12,0,0,0,0,0.0022275,0.64548,-0.00045036,0,0,1,0.052026,1.4,0.025326,0
1,0.00012864,0,1.6226e-06,17.344,-3.1371e-07,-6.2743e-07,-1.645e-07,5.1879e-11,3.1627e-11,-8.4626e-10,-5.9952e-12,0,0,0,0,0.0022296,0.64523,-0.00044858,0,0,1,0.052093,1.4,0.025393,0
1,0.00012811,0,1.6226e-06,17.437,-3.3616e-07,-6.7231e-07,-1.6519e-07,5.1044e-11,3.1161e-11,-8.3423e-10,-5.9146e-12,0,0,0,0,0.0022316,0.64498,-0.00044681,0,0,1,0.052159,1.4,0.025459,0
1,0.00012759,0,1.6226e-06,17.53,-3.586e-07,-7.172e-07,-1.6588e-07,5.0208e-11,3.0694e-11,-8.222e-10,-5.834e-12,0,0,0,0,0.0022337,0.64473,-0.00044503,0,0,1,0.052226,1.4,0.025526,0
1,0.00012707,0,1.6226e-06,17.623,-3.8104e-07,-7.6208e-07,-1.6657e-07,4.9373e-11,3.0228e-11,-8.1018e-10,-5.7534e-12,0,0,0,0,0.0022357,0.64448,-0.00044325,0,0,1,0.052293,1.4,0.025593,0
1,0.00012654,0,1.6226e-06,17.717,-4.0349e-07,-8.0697e-07,-1.6726e-07,4.8537e-11,2.9762e-11,-7.9815e-10,-5.6727e-12,0,0,0,0,0.0022378,0.64422,-0.00044147,0,0,1,0.052359,1.4,0.025659,0
1,0.00012602,0,1.6226e-06,17.81,-4.2593e-07,-8.5186e-07,-1.6795e-07,4.7702e-11,2.9295e-11,-7.8612e-10,-5.5921e-12,0,0,0,0,0.0022398,0.64397,-0.00043969,0,0,1,0.052426,1.4,0.025726,0
1,0.0001255,0,1.6226e-06,17.903,-4.4837e-07,-8.9674e-07,-1.6864e-07,4.6866e-11,2.8829e-11,-7.7409e-10,-5.5115e-12,0,0,0,0,0.0022419,0.64372,-0.00043791,0,0,1,0.052493,1.4,0.025793,0
1,0.00012498,0,1.6226e-06,17.997,-4.7081e-07,-9.4163e-07,-1.6933e-07,4.6031e-11,2.8363e-11,-7.6206e-10,-5.4308e-12,0,0,0,0,0.0022439,0.64347,-0.00043613,0,0,1,0.05256,1.4,0.02586,0
1,0.00012445,0,1.6226e-06,18.09,-4.9326e-07,-9.8651e-07,-1.7002e-07,4.5196e-11,2.7896e-11,-7.5004e-10,-5.3502e-12,0,0,0,0,0.002246,0.64321,-0.00043435,0,0,1,0.052626,1.4,0.025926,0
1,0.00012393,0,1.6226e-06,18.183,-5.157e-07,-1.0314e-06,-1.7071e-07,4.436e-11,2.743e-11,-7.3801e-10,-5.2696e-12,0,0,0,0,0.002248,0.64296,-0.00043258,0,0,1,0.052693,1.4,0.025993,0
1,0.00012341,0,1.6226e-06,18.277,-5.3814e-07,-1.0763e-06,-1.714e-07,4.3525e-11,2.6963e-11,-7.2598e-10,-5.1889e-12,0,0,0,0,0.0022501,0.64271,-0.0004308,0,0,1,0.05276,1.4,0.02606,0
1,0.00012289,0,1.6226e-06,18.37,-5.6059e-07,-1.1212e-06,-1.7209e-07,4.2689e-11,2.6497e-11,-7.1395e-10,-5.1083e-12,0,0,0,0,0.0022521,0.64246,-0.00042902,0,0,1,0.052826,1.4,0.026126,0
1,0.00012236,0,1.6226e-06,18.463,-5.8303e-07,-1.1661e-06,-1.7278e-07,4.1854e-11,2.6031e-11,-7.0193e-10,-5.0277e-12,0,0,0,0,0.0022542,0.64221,-0.00042724,0,0,1,0.052893,1.4,0.026193,0
1,0.00012184,0,1.6226e-06,18.556,-6.0547e-07,-1.2109e-06,-1.7347e-07,4.1018e-11,2.5564e-11,-6.899e-10,-4.9471e-12,0,0,0,0,0.0022562,0.64195,-0.00042546,0,0,1,0.05296,1.4,0.02626,0
1,0.00012132,0,1.6226e-06,18.65,-6.2792e-07,-1.2558e-06,-1.7416e-07,4.0183e-11,2.5098e-11,-6.7787e-10,-4.8664e-12,0,0,0,0,0.0022583,0.6417,-0.00042368,0,0,1,0.053026,1.4,0.026326,0
1,0.0001208,0,1.6226e-06,18.743,-6.5036e-07,-1.3007e-06,-1.7485e-07,3.9347e-11,2.4631e-11,-6.6584e-10,-4.7858e-12,0,0,0,0,0.0022603,0.64145,-0.0004219,0,0,1,0.053093,1.4,0.026393,0
1,0.00012027,0,1.6226e-06,18.836,-6.728e-07,-1.3456e-06,-1.7554e-07,3.8512e-11,2.4165e-11,-6.5382e-10,-4.7052e-12,0,0,0,0,0.0022624,0.6412,-0.00042012,0,0,1,0.05316,1.4,0.02646,0
1,0.00011975,0,1.6226e-06,18.93,-6.9524e-07,-1.3905e-06,-1.7623e-07,3.7677e-11,2.3699e-11,-6.4179e-10,-4.6245e-12,0,0,0,0,0.0022644,0.64095,-0.00041834,0,0,1,0.053227,1.4,0.026527,0
1,0.00011923,0,1.6226e-06,19.023,-7.1769e-07,-1.4354e-06,-1.7692e-07,3.6841e-11,2.3232e-11,-6.2976e-10,-4.5439e-12,0,0,0,0,0.0022665,0.64069,-0.00041657,0,0,1,0.053293,1.4,0.026593,0
1,0.0001187,0,1.6226e-06,19.116,-7.4013e-07,-1.4803e-06,-1.7761e-07,3.6006e-11,2.2766e-11,-6.1773e-10,-4.4633e-12,0,0,0,0,0.0022685,0.64044,-0.00041479,0,0,1,0.05336,1.4,0.02666,0
1,0.00011818,0,1.6226e-06,19.219,-7.627e-07,-1.5254e-06,-1.7825e-07,3.5198e-11,2.2322e-11,-6.0592e-10,-4.3868e-12,0,0,0,0,0.0022708,0.64017,-0.000413,0,0,1,0.053427,1.4,0.026727,0
1,0.00011764,0,1.6226e-06,19.341,-7.855e-07,-1.571e-06,-1.7877e-07,3.4444e-11,2.1921e-11,-5.9451e-10,-4.3182e-12,0,0,0,0,0.0022737,0.63985,-0.00041119,0,0,1,0.053493,1.4,0.026793,0
1,0.00011711,0,1.6226e-06,19.462,-8.0831e-07,-1.6166e-06,-1.793e-07,3.369e-11,2.1521e-11,-5.8311e-10,-4.2496e-12,0,0,0,0,0.0022765,0.63954,-0.00040939,0,0,1,0.05356,1.4,0.02686,0
1,0.00011657,0,1.6226e-06,19.584,-8.3111e-07,-1.6622e-06,-1.7982e-07,3.2936e-11,2.112e-11,-5.717e-10,-4.181e-12,0,0,0,0,0.0022794,0.63923,-0.00040758,0,0,1,0.053627,1.4,0.026927,0
1,0.00011604,0,1.6226e-06,19.706,-8.5392e-07,-1.7078e-06,-1.8034e-07,3.2182e-11,2.0719e-11,-5.603e-10,-4.1124e-12,0,0,0,0,0.0022822,0.63891,-0.00040577,0,0,1,0.053693,1.4,0.026994,0
1,0.00011551,0,1.6226e-06,19.827,-8.7672e-07,-1.7534e-06,-1.8087e-07,3.1429e-11,2.0319e-11,-5.489e-10,-4.0438e-12,0,0,0,0,0.0022851,0.6386,-0.00040397,0,0,1,0.05376,1.4,0.02706,0
1,0.00011497,0,1.6226e-06,19.949,-8.9953e-07,-1.7991e-06,-1.8139e-07,3.0675e-11,1.9918e-11,-5.3749e-10,-3.9752e-12,0,0,0,0,0.0022879,0.63829,-0.00040216,0,0,1,0.053827,1.4,0.027127,0
1,0.00011444,0,1.6226e-06,20.071,-9.2233e-07,-1.8447e-06,-1.8192e-07,2.9921e-11,1.9517e-11,-5.2609e-10,-3.9066e-12,0,0,0,0,0.0022907,0.63797,-0.00040035,0,0,1,0.053894,1.4,0.027194,0
1,0.0001139,0,1.6226e-06,20.192,-9.4513e-07,-1.8903e-06,-1.8244e-07,2.9167e-11,1.9117e-11,-5.1468e-10,-3.838e-12,0,0,0,0,0.0022936,0.63766,-0.00039855,0,0,1,0.05396,1.4,0.02726,0
1,0.00011337,0,1.6226e-06,20.314,-9.6794e-07,-1.9359e-06,-1.8297e-07,2.8413e-11,1.8716e-11,-5.0328e-10,-3.7694e-12,0,0,0,0,0.0022964,0.63734,-0.00039674,0,0,1,0.054027,1.4,0.027327,0
1,0.00011283,0,1.6226e-06,20.436,-9.9074e-07,-1.9815e-06,-1.8349e-07,2.7659e-11,1.8315e-11,-4.9188e-10,-3.7008e-12,0,0,0,0,0.0022993,0.63703,-0.00039493,0,0,1,0.054094,1.4,0.027394,0
1,0.0001123,0,1.6226e-06,20.557,-1.0135e-06,-2.0271e-06,-1.8401e-07,2.6905e-11,1.7914e-11,-4.8047e-10,-3.6322e-12,0,0,0,0,0.0023021,0.63672,-0.00039313,0,0,1,0.05416,1.4,0.02746,0
1,0.00011177,0,1.6226e-06,20.679,-1.0364e-06,-2.0727e-06,-1.8454e-07,2.6151e-11,1.7514e-11,-4.6907e-10,-3.5636e-12,0,0,0,0,0.002305,0.6364,-0.00039132,0,0,1,0.054227,1.4,0.027527,0
1,0.00011123,0,1.6226e-06,20.8,-1.0592e-06,-2.1183e-06,-1.8506e-07,2.5397e-11,1.7113e-11,-4.5766e-10,-3.4951e-12,0,0,0,0,0.0023078,0.63609,-0.00038951,0,0,1,0.054294,1.4,0.027594,0
1,0.0001107,0,1.6226e-06,20.922,-1.082e-06,-2.1639e-06,-1.8559e-07,2.4643e-11,1.6712e-11,-4.4626e-10,-3.4265e-12,0,0,0,0,0.0023107,0.63578,-0.00038771,0,0,1,0.054361,1.4,0.027661,0
1,0.00011016,0,1.6226e-06,21.044,-1.1048e-06,-2.2095e-06,-1.8611e-07,2.389e-11,1.6312e-11,-4.3485e-10,-3.3579e-12,0,0,0,0,0.0023135,0.63546,-0.0003859,0,0,1,0.054427,1.4,0.027727,0
1,0.00010963,0,1.6226e-06,21.165,-1.1276e-06,-2.2551e-06,-1.8663e-07,2.3136e-11,1.5911e-11,-4.2345e-10,-3.2893e-12,0,0,0,0,0.0023163,0.63515,-0.00038409,0,0,1,0.054494,1.4,0.027794,0
1,0.00010909,0,1.6226e-06,21.287,-1.1504e-06,-2.3008e-06,-1.8716e-07,2.2382e-11,1.551e-11,-4.1205e-10,-3.2207e-12,0,0,0,0,0.0023192,0.63483,-0.00038229,0,0,1,0.054561,1.4,0.027861,0
1,0.00010856,0,1.6226e-06,21.409,-1.1732e-06,-2.3464e-06,-1.8768e-07,2.1628e-11,1.511e-11,-4.0064e-10,-3.1521e-12,0,0,0,0,0.002322,0.63452,-0.00038048,0,0,1,0.054627,1.4,0.027927,0
1,0.00010803,0,1.6226e-06,21.53,-1.196e-06,-2.392e-06,-1.8821e-07,2.0874e-11,1.4709e-11,-3.8924e-10,-3.0835e-12,0,0,0,0,0.0023249,0.63421,-0.00037867,0,0,1,0.054694,1.4,0.027994,0
1,0.00010749,0,1.6226e-06,21.661,-1.2186e-06,-2.4373e-06,-1.8867e-07,2.0145e-11,1.4325e-11,-3.7804e-10,-3.0181e-12,0,0,0,0,0.0023279,0.63388,-0.00037686,0,0,1,0.054761,1.4,0.028061,0
1,0.00010694,0,1.6226e-06,21.819,-1.2408e-06,-2.4817e-06,-1.8894e-07,1.9497e-11,1.3995e-11,-3.6753e-10,-2.963e-12,0,0,0,0,0.0023315,0.63349,-0.00037503,0,0,1,0.054827,1.4,0.028127,0
1,0.0001064,0,1.6226e-06,21.977,-1.263e-06,-2.526e-06,-1.8921e-07,1.8849e-11,1.3666e-11,-3.5702e-10,-2.908e-12,0,0,0,0,0.0023352,0.63311,-0.00037319,0,0,1,0.054894,1.4,0.028194,0
1,0.00010585,0,1.6226e-06,22.136,-1.2852e-06,-2.5704e-06,-1.8947e-07,1.8202e-11,1.3336e-11,-3.4651e-10,-2.8529e-12,0,0,0,0,0.0023388,0.63272,-0.00037135,0,0,1,0.054961,1.4,0.028261,0
1,0.00010531,0,1.6226e-06,22.294,-1.3074e-06,-2.6147e-06,-1.8974e-07,1.7554e-11,1.3006e-11,-3.36e-10,-2.7979e-12,0,0,0,0,0.0023424,0.63234,-0.00036952,0,0,1,0.055027,1.4,0.028328,0
1,0.00010476,0,1.6226e-06,22.453,-1.3295e-06,-2.6591e-06,-1.9001e-07,1.6906e-11,1.2677e-11,-3.2549e-10,-2.7428e-12,0,0,0,0,0.002346,0.63195,-0.00036768,0,0,1,0.055094,1.4,0.028394,0
1,0.00010422,0,1.6226e-06,22.611,-1.3517e-06,-2.7035e-06,-1.9027e-07,1.6259e-11,1.2347e-11,-3.1498e-10,-2.6878e-12,0,0,0,0,0.0023497,0.63157,-0.00036584,0,0,1,0.055161,1.4,0.028461,0
1,0.00010367,0,1.6226e-06,22.77,-1.3739e-06,-2.7478e-06,-1.9054e-07,1.5611e-11,1.2017e-11,-3.0447e-10,-2.6327e-12,0,0,0,0,0.0023533,0.63118,-0.00036401,0,0,1,0.055228,1.4,0.028528,0
1,0.00010313,0,1.6226e-06,22.928,-1.3961e-06,-2.7922e-06,-1.9081e-07,1.4963e-11,1.1688e-11,-2.9396e-10,-2.5777e-12,0,0,0,0,0.0023569,0.6308,-0.00036217,0,0,1,0.055294,1.4,0.028594,0
1,0.00010258,0,1.6226e-06,23.087,-1.4183e-06,-2.8365e-06,-1.9108e-07,1.4316e-11,1.1358e-11,-2.8345e-10,-2.5226e-12,0,0,0,0,0.0023606,0.63041,-0.00036034,0,0,1,0.055361,1.4,0.028661,0
1,0.00010204,0,1.6226e-06,23.245,-1.4404e-06,-2.8809e-06,-1.9134e-07,1.3668e-11,1.1028e-11,-2.7294e-10,-2.4676e-12,0,0,0,0,0.0023642,0.63003,-0.0003585,0,0,1,0.055428,1.4,0.028728,0
1,0.00010149,0,1.6226e-06,23.404,-1.4626e-06,-2.9253e-06,-1.9161e-07,1.302e-11,1.0699e-11,-2.6243e-10,-2.4125e-12,0,0,0,0,0.0023678,0.62964,-0.00035666,0,0,1,0.055494,1.4,0.028794,0
1,0.00010095,0,1.6226e-06,23.562,-1.4848e-06,-2.9696e-06,-1.9188e-07,1.2373e-11,1.0369e-11,-2.5192e-10,-2.3574e-12,0,0,0,0,0.0023714,0.62926,-0.00035483,0,0,1,0.055561,1.4,0.028861,0
1,0.0001004,0,1.6226e-06,23.72,-1.507e-06,-3.014e-06,-1.9215e-07,1.1725e-11,1.0039e-11,-2.4141e-10,-2.3024e-12,0,0,0,0,0.0023751,0.62887,-0.00035299,0,0,1,0.055628,1.4,0.028928,0
1,9.9856e-05,0,1.6226e-06,23.879,-1.5292e-06,-3.0583e-06,-1.9241e-07,1.1077e-11,9.7097e-12,-2.309e-10,-2.2473e-12,0,0,0,0,0.0023787,0.62849,-0.00035116,0,0,1,0.055694,1.4,0.028995,0
1,9.9311e-05,0,1.6226e-06,24.037,-1.5514e-06,-3.1027e-06,-1.9268e-07,1.043e-11,9.38e-12,-2.2039e-10,-2.1923e-12,0,0,0,0,0.0023823,0.6281,-0.00034932,0,0,1,0.055761,1.4,0.029061,0
1,9.8766e-05,0,1.6226e-06,24.196,-1.5735e-06,-3.1471e-06,-1.9295e-07,9.782e-12,9.0503e-12,-2.0988e-10,-2.1372e-12,0,0,0,0,0.002386,0.62772,-0.00034748,0,0,1,0.055828,1.4,0.029128,0
1,9.8221e-05,0,1.6226e-06,24.354,-1.5957e-06,-3.1914e-06,-1.9321e-07,9.1344e-12,8.7207e-12,-1.9937e-10,-2.0822e-12,0,0,0,0,0.0023896,0.62733,-0.00034565,0,0,1,0.055895,1.4,0.029195,0
1,9.7675e-05,0,1.6226e-06,24.513,-1.6179e-06,-3.2358e-06,-1.9348e-07,8.4867e-12,8.391e-12,-1.8886e-10,-2.0271e-12,0,0,0,0,0.0023932,0.62695,-0.00034381,0,0,1,0.055961,1.4,0.029261,0
1,9.7127e-05,0,1.6226e-06,24.686,-1.6398e-06,-3.2795e-06,-1.9365e-07,7.8766e-12,8.0838e-12,-1.7869e-10,-1.9763e-12,0,0,0,0,0.0023971,0.62654,-0.00034196,0,0,1,0.056028,1.4,0.029328,0
1,9.657e-05,0,1.6226e-06,24.893,-1.661e-06,-3.322e-06,-1.9359e-07,7.3484e-12,7.8255e-12,-1.6927e-10,-1.9347e-12,0,0,0,0,0.0024015,0.62607,-0.00034009,0,0,1,0.056095,1.4,0.029395,0
1,9.6014e-05,0,1.6226e-06,25.099,-1.6822e-06,-3.3645e-06,-1.9353e-07,6.8202e-12,7.5672e-12,-1.5984e-10,-1.893e-12,0,0,0,0,0.0024058,0.62561,-0.00033822,0,0,1,0.056161,1.4,0.029461,0
1,9.5458e-05,0,1.6226e-06,25.306,-1.7035e-06,-3.4069e-06,-1.9347e-07,6.292e-12,7.3089e-12,-1.5041e-10,-1.8514e-12,0,0,0,0,0.0024102,0.62514,-0.00033634,0,0,1,0.056228,1.4,0.029528,0
1,9.4902e-05,0,1.6226e-06,25.513,-1.7247e-06,-3.4494e-06,-1.9342e-07,5.7639e-12,7.0507e-12,-1.4099e-10,-1.8098e-12,0,0,0,0,0.0024146,0.62467,-0.00033447,0,0,1,0.056295,1.4,0.029595,0
1,9.4345e-05,0,1.6226e-06,25.719,-1.7459e-06,-3.4918e-06,-1.9336e-07,5.2357e-12,6.7924e-12,-1.3156e-10,-1.7682e-12,0,0,0,0,0.002419,0.62421,-0.00033259,0,0,1,0.056362,1.4,0.029662,0
1,9.3789e-05,0,1.6226e-06,25.926,-1.7671e-06,-3.5343e-06,-1.933e-07,4.7075e-12,6.5341e-12,-1.2213e-10,-1.7265e-12,0,0,0,0,0.0024234,0.62374,-0.00033072,0,0,1,0.056428,1.4,0.029728,0
1,9.3233e-05,0,1.6226e-06,26.132,-1.7884e-06,-3.5767e-06,-1.9324e-07,4.1793e-12,6.2758e-12,-1.1271e-10,-1.6849e-12,0,0,0,0,0.0024277,0.62327,-0.00032885,0,0,1,0.056495,1.4,0.029795,0
1,9.2676e-05,0,1.6226e-06,26.339,-1.8096e-06,-3.6192e-06,-1.9318e-07,3.6511e-12,6.0175e-12,-1.0328e-10,-1.6433e-12,0,0,0,0,0.0024321,0.6228,-0.00032697,0,0,1,0.056562,1.4,0.029862,0
1,9.212e-05,0,1.6226e-06,26.546,-1.8308e-06,-3.6616e-06,-1.9313e-07,3.1229e-12,5.7593e-12,-9.3852e-11,-1.6016e-12,0,0,0,0,0.0024365,0.62234,-0.0003251,0,0,1,0.056628,1.4,0.029928,0
1,9.1564e-05,0,1.6226e-06,26.752,-1.852e-06,-3.7041e-06,-1.9307e-07,2.5948e-12,5.501e-12,-8.4425e-11,-1.56e-12,0,0,0,0,0.0024409,0.62187,-0.00032323,0,0,1,0.056695,1.4,0.029995,0
1,9.1008e-05,0,1.6226e-06,26.959,-1.8733e-06,-3.7465e-06,-1.9301e-07,2.0666e-12,5.2427e-12,-7.4998e-11,-1.5184e-12,0,0,0,0,0.0024453,0.6214,-0.00032135,0,0,1,0.056762,1.4,0.030062,0
1,9.0451e-05,0,1.6226e-06,27.165,-1.8945e-06,-3.789e-06,-1.9295e-07,1.5384e-12,4.9844e-12,-6.5571e-11,-1.4767e-12,0,0,0,0,0.0024496,0.62094,-0.00031948,0,0,1,0.056828,1.4,0.030128,0
1,8.9895e-05,0,1.6226e-06,27.372,-1.9157e-06,-3.8314e-06,-1.9289e-07,1.0102e-12,4.7261e-12,-5.6144e-11,-1.4351e-12,0,0,0,0,0.002454,0.62047,-0.0003176,0,0,1,0.056895,1.4,0.030195,0
1,8.9339e-05,0,1.6226e-06,27.579,-1.9369e-06,-3.8739e-06,-1.9284e-07,4.8205e-13,4.4679e-12,-4.6717e-11,-1.3935e-12,0,0,0,0,0.0024584,0.62,-0.00031573,0,0,1,0.056962,1.4,0.030262,0
