"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00039027,0,1.6226e-06,43.659,0.011891,0.023782,-7.9673e-08,6.0408e-11,-1.3757e-11,-4.0907e-10,1.4035e-11,0,0,0,0,0.01704,0.56617,-0.0086411,0,0,1,0.021544,0.5,-0.0051559,0
1,0.0003901,0,1.6226e-06,43.692,0.01189,0.023781,-7.9975e-08,6.0981e-11,-1.3338e-11,-4.1604e-10,1.3882e-11,0,0,0,0,0.017045,0.56701,-0.008654,0,0,1,0.021611,0.5,-0.0050892,0
1,0.00038991,0,1.6226e-06,43.725,0.01189,0.02378,-8.0283e-08,6.1592e-11,-1.2884e-11,-4.2339e-10,1.3719e-11,0,0,0,0,0.017049,0.56786,-0.0086666,0,0,1,0.021677,0.5,-0.0050225,0
1,0.00038972,0,1.6226e-06,43.757,0.011889,0.023779,-8.0591e-08,6.2202e-11,-1.243e-11,-4.3073e-10,1.3556e-11,0,0,0,0,0.017054,0.56871,-0.0086792,0,0,1,0.021744,0.5,-0.0049558,0
1,0.00038953,0,1.6226e-06,43.79,0.011889,0.023778,-8.09e-08,6.2813e-11,-1.1977e-11,-4.3808e-10,1.3393e-11,0,0,0,0,0.017058,0.56955,-0.0086918,0,0,1,0.021811,0.5,-0.0048891,0
1,0.00038935,0,1.6226e-06,43.823,0.011888,0.023776,-8.1208e-08,6.3424e-11,-1.1523e-11,-4.4543e-10,1.323e-11,0,0,0,0,0.017063,0.5704,-0.0087043,0,0,1,0.021878,0.5,-0.0048224,0
1,0.00038916,0,1.6226e-06,43.855,0.011888,0.023775,-8.1516e-08,6.4034e-11,-1.107e-11,-4.5278e-10,1.3068e-11,0,0,0,0,0.017067,0.57125,-0.0087169,0,0,1,0.021944,0.5,-0.0047557,0
1,0.00038897,0,1.6226e-06,43.888,0.011887,0.023774,-8.1824e-08,6.4645e-11,-1.0616e-11,-4.6012e-10,1.2905e-11,0,0,0,0,0.017072,0.5721,-0.0087295,0,0,1,0.022011,0.5,-0.004689,0
1,0.00038878,0,1.6226e-06,43.921,0.011887,0.023773,-8.2132e-08,6.5256e-11,-1.0162e-11,-4.6747e-10,1.2742e-11,0,0,0,0,0.017076,0.57294,-0.0087421,0,0,1,0.022078,0.5,-0.0046223,0
1,0.00038858,0,1.6226e-06,43.953,0.011886,0.023772,-8.2454e-08,6.5927e-11,-9.654e-12,-4.7544e-10,1.2564e-11,0,0,0,0,0.01708,0.57379,-0.0087542,0,0,1,0.022144,0.5,-0.0045556,0
1,0.00038835,0,1.6226e-06,43.984,0.011885,0.023771,-8.2794e-08,6.669e-11,-9.0621e-12,-4.8437e-10,1.2365e-11,0,0,0,0,0.017082,0.57465,-0.0087656,0,0,1,0.022211,0.5,-0.0044889,0
1,0.00038812,0,1.6226e-06,44.016,0.011885,0.02377,-8.3135e-08,6.7453e-11,-8.4703e-12,-4.9329e-10,1.2165e-11,0,0,0,0,0.017084,0.57551,-0.008777,0,0,1,0.022278,0.5,-0.0044222,0
1,0.00038789,0,1.6226e-06,44.047,0.011884,0.023769,-8.3476e-08,6.8217e-11,-7.8784e-12,-5.0221e-10,1.1966e-11,0,0,0,0,0.017086,0.57636,-0.0087884,0,0,1,0.022344,0.5,-0.0043555,0
1,0.00038767,0,1.6226e-06,44.079,0.011884,0.023768,-8.3817e-08,6.898e-11,-7.2865e-12,-5.1114e-10,1.1766e-11,0,0,0,0,0.017088,0.57722,-0.0087998,0,0,1,0.022411,0.5,-0.0042888,0
1,0.00038744,0,1.6226e-06,44.111,0.011883,0.023767,-8.4157e-08,6.9743e-11,-6.6947e-12,-5.2006e-10,1.1567e-11,0,0,0,0,0.017091,0.57808,-0.0088113,0,0,1,0.022478,0.5,-0.0042221,0
1,0.00038721,0,1.6226e-06,44.142,0.011883,0.023766,-8.4498e-08,7.0507e-11,-6.1028e-12,-5.2899e-10,1.1367e-11,0,0,0,0,0.017093,0.57893,-0.0088227,0,0,1,0.022545,0.5,-0.0041554,0
1,0.00038698,0,1.6226e-06,44.174,0.011882,0.023764,-8.4839e-08,7.127e-11,-5.5109e-12,-5.3791e-10,1.1168e-11,0,0,0,0,0.017095,0.57979,-0.0088341,0,0,1,0.022611,0.5,-0.0040887,0
1,0.00038673,0,1.6226e-06,44.204,0.011882,0.023763,-8.5219e-08,7.2185e-11,-4.7835e-12,-5.4841e-10,1.0934e-11,0,0,0,0,0.017095,0.58065,-0.0088446,0,0,1,0.022678,0.5,-0.004022,0
1,0.00038646,0,1.6226e-06,44.235,0.011881,0.023762,-8.5609e-08,7.3142e-11,-4.0178e-12,-5.5935e-10,1.0691e-11,0,0,0,0,0.017095,0.58151,-0.008855,0,0,1,0.022745,0.5,-0.0039553,0
1,0.0003862,0,1.6226e-06,44.265,0.011881,0.023761,-8.6e-08,7.41e-11,-3.252e-12,-5.7029e-10,1.0447e-11,0,0,0,0,0.017095,0.58238,-0.0088653,0,0,1,0.022811,0.5,-0.0038886,0
1,0.00038594,0,1.6226e-06,44.295,0.01188,0.02376,-8.6391e-08,7.5057e-11,-2.4863e-12,-5.8123e-10,1.0204e-11,0,0,0,0,0.017096,0.58324,-0.0088756,0,0,1,0.022878,0.5,-0.0038219,0
1,0.00038567,0,1.6226e-06,44.326,0.01188,0.023759,-8.6782e-08,7.6015e-11,-1.7205e-12,-5.9217e-10,9.9609e-12,0,0,0,0,0.017096,0.58411,-0.0088859,0,0,1,0.022945,0.5,-0.0037552,0
1,0.00038541,0,1.6226e-06,44.356,0.011879,0.023758,-8.7172e-08,7.6972e-11,-9.5475e-13,-6.0312e-10,9.7177e-12,0,0,0,0,0.017096,0.58497,-0.0088962,0,0,1,0.023012,0.5,-0.0036885,0
1,0.00038515,0,1.6226e-06,44.386,0.011878,0.023757,-8.7563e-08,7.793e-11,-1.89e-13,-6.1406e-10,9.4744e-12,0,0,0,0,0.017096,0.58584,-0.0089065,0,0,1,0.023078,0.5,-0.0036218,0
1,0.00038486,0,1.6226e-06,44.416,0.011878,0.023756,-8.8013e-08,7.9091e-11,7.5741e-13,-6.2712e-10,9.187e-12,0,0,0,0,0.017094,0.58671,-0.008916,0,0,1,0.023145,0.5,-0.0035551,0
1,0.00038456,0,1.6226e-06,44.445,0.011877,0.023755,-8.8476e-08,8.0297e-11,1.7429e-12,-6.4065e-10,8.8901e-12,0,0,0,0,0.017092,0.58758,-0.0089253,0,0,1,0.023212,0.5,-0.0034884,0
1,0.00038427,0,1.6226e-06,44.473,0.011877,0.023754,-8.8939e-08,8.1502e-11,2.7285e-12,-6.5417e-10,8.5932e-12,0,0,0,0,0.01709,0.58845,-0.0089346,0,0,1,0.023278,0.5,-0.0034217,0
1,0.00038397,0,1.6226e-06,44.502,0.011876,0.023753,-8.9402e-08,8.2708e-11,3.714e-12,-6.677e-10,8.2963e-12,0,0,0,0,0.017088,0.58932,-0.0089439,0,0,1,0.023345,0.5,-0.003355,0
1,0.00038368,0,1.6226e-06,44.531,0.011876,0.023752,-8.9865e-08,8.3914e-11,4.6995e-12,-6.8122e-10,7.9994e-12,0,0,0,0,0.017086,0.59019,-0.0089532,0,0,1,0.023412,0.5,-0.0032883,0
1,0.00038338,0,1.6226e-06,44.56,0.011875,0.023751,-9.0328e-08,8.5119e-11,5.685e-12,-6.9475e-10,7.7025e-12,0,0,0,0,0.017084,0.59106,-0.0089625,0,0,1,0.023478,0.5,-0.0032216,0
1,0.00038307,0,1.6226e-06,44.589,0.011875,0.02375,-9.0841e-08,8.6482e-11,6.8085e-12,-7.0991e-10,7.3725e-12,0,0,0,0,0.017081,0.59194,-0.0089713,0,0,1,0.023545,0.5,-0.0031549,0
1,0.00038275,0,1.6226e-06,44.616,0.011874,0.023749,-9.1404e-08,8.8005e-11,8.0729e-12,-7.2675e-10,7.0086e-12,0,0,0,0,0.017077,0.59282,-0.0089797,0,0,1,0.023612,0.5,-0.0030882,0
1,0.00038243,0,1.6226e-06,44.644,0.011874,0.023748,-9.1967e-08,8.9528e-11,9.3373e-12,-7.4359e-10,6.6448e-12,0,0,0,0,0.017073,0.59369,-0.008988,0,0,1,0.023679,0.5,-0.0030215,0
1,0.00038211,0,1.6226e-06,44.671,0.011873,0.023746,-9.253e-08,9.1051e-11,1.0602e-11,-7.6043e-10,6.2809e-12,0,0,0,0,0.01707,0.59457,-0.0089964,0,0,1,0.023745,0.5,-0.0029548,0
1,0.00038179,0,1.6226e-06,44.699,0.011873,0.023745,-9.3093e-08,9.2574e-11,1.1866e-11,-7.7726e-10,5.917e-12,0,0,0,0,0.017066,0.59545,-0.0090047,0,0,1,0.023812,0.5,-0.0028881,0
1,0.00038146,0,1.6226e-06,44.726,0.011872,0.023744,-9.3656e-08,9.4098e-11,1.3131e-11,-7.941e-10,5.5531e-12,0,0,0,0,0.017062,0.59633,-0.0090131,0,0,1,0.023879,0.5,-0.0028214,0
1,0.00038112,0,1.6226e-06,44.753,0.011872,0.023743,-9.4323e-08,9.5932e-11,1.4666e-11,-8.1419e-10,5.1247e-12,0,0,0,0,0.017057,0.59721,-0.0090208,0,0,1,0.023945,0.5,-0.0027547,0
1,0.00038078,0,1.6226e-06,44.779,0.011871,0.023742,-9.5021e-08,9.7863e-11,1.6286e-11,-8.3528e-10,4.6762e-12,0,0,0,0,0.017051,0.59809,-0.0090283,0,0,1,0.024012,0.5,-0.002688,0
1,0.00038043,0,1.6226e-06,44.805,0.011871,0.023741,-9.5719e-08,9.9793e-11,1.7905e-11,-8.5637e-10,4.2277e-12,0,0,0,0,0.017046,0.59897,-0.0090357,0,0,1,0.024079,0.5,-0.0026213,0
1,0.00038008,0,1.6226e-06,44.831,0.01187,0.02374,-9.6417e-08,1.0172e-10,1.9525e-11,-8.7746e-10,3.7792e-12,0,0,0,0,0.01704,0.59986,-0.0090432,0,0,1,0.024145,0.5,-0.0025546,0
1,0.00037974,0,1.6226e-06,44.857,0.01187,0.023739,-9.7116e-08,1.0365e-10,2.1144e-11,-8.9855e-10,3.3307e-12,0,0,0,0,0.017034,0.60074,-0.0090507,0,0,1,0.024212,0.5,-0.0024879,0
1,0.00037938,0,1.6226e-06,44.883,0.011869,0.023738,-9.792e-08,1.059e-10,2.3033e-11,-9.2288e-10,2.8185e-12,0,0,0,0,0.017028,0.60163,-0.0090577,0,0,1,0.024279,0.5,-0.0024212,0
1,0.00037901,0,1.6226e-06,44.907,0.011869,0.023737,-9.8796e-08,1.0835e-10,2.5105e-11,-9.4943e-10,2.2624e-12,0,0,0,0,0.017021,0.60251,-0.0090644,0,0,1,0.024345,0.5,-0.0023545,0
1,0.00037864,0,1.6226e-06,44.932,0.011868,0.023736,-9.9673e-08,1.1081e-10,2.7178e-11,-9.7598e-10,1.7064e-12,0,0,0,0,0.017013,0.6034,-0.0090711,0,0,1,0.024412,0.5,-0.0022878,0
1,0.00037827,0,1.6226e-06,44.957,0.011868,0.023735,-1.0055e-07,1.1326e-10,2.9251e-11,-1.0025e-09,1.1504e-12,0,0,0,0,0.017006,0.60429,-0.0090778,0,0,1,0.024479,0.5,-0.0022211,0
1,0.00037791,0,1.6226e-06,44.981,0.011867,0.023734,-1.0143e-07,1.1571e-10,3.1324e-11,-1.0291e-09,5.9433e-13,0,0,0,0,0.016999,0.60518,-0.0090845,0,0,1,0.024546,0.5,-0.0021544,0
1,0.00037752,0,1.6226e-06,45.005,0.011866,0.023733,-1.0252e-07,1.1881e-10,3.3943e-11,-1.0623e-09,-9.0991e-14,0,0,0,0,0.016991,0.60607,-0.0090905,0,0,1,0.024612,0.5,-0.0020877,0
1,0.00037713,0,1.6226e-06,45.028,0.011866,0.023732,-1.0363e-07,1.2193e-10,3.6596e-11,-1.0958e-09,-7.8419e-13,0,0,0,0,0.016982,0.60696,-0.0090965,0,0,1,0.024679,0.5,-0.002021,0
1,0.00037675,0,1.6226e-06,45.051,0.011865,0.023731,-1.0474e-07,1.2506e-10,3.9249e-11,-1.1294e-09,-1.4774e-12,0,0,0,0,0.016973,0.60785,-0.0091024,0,0,1,0.024746,0.5,-0.0019543,0
1,0.00037636,0,1.6226e-06,45.075,0.011865,0.02373,-1.0585e-07,1.2819e-10,4.1901e-11,-1.163e-09,-2.1706e-12,0,0,0,0,0.016965,0.60875,-0.0091084,0,0,1,0.024812,0.5,-0.0018876,0
1,0.00037596,0,1.6226e-06,45.097,0.011864,0.023729,-1.0719e-07,1.3199e-10,4.5129e-11,-1.2035e-09,-2.9992e-12,0,0,0,0,0.016955,0.60964,-0.0091138,0,0,1,0.024879,0.5,-0.0018209,0
1,0.00037556,0,1.6226e-06,45.119,0.011864,0.023728,-1.0859e-07,1.3599e-10,4.8525e-11,-1.2462e-09,-3.8675e-12,0,0,0,0,0.016945,0.61054,-0.0091192,0,0,1,0.024946,0.5,-0.0017542,0
1,0.00037515,0,1.6226e-06,45.141,0.011863,0.023727,-1.1e-07,1.3999e-10,5.1921e-11,-1.2888e-09,-4.7358e-12,0,0,0,0,0.016935,0.61143,-0.0091245,0,0,1,0.025012,0.5,-0.0016875,0
1,0.00037475,0,1.6226e-06,45.163,0.011863,0.023726,-1.1142e-07,1.4404e-10,5.5361e-11,-1.3319e-09,-5.6143e-12,0,0,0,0,0.016925,0.61233,-0.0091297,0,0,1,0.025079,0.5,-0.0016208,0
1,0.00037433,0,1.6226e-06,45.184,0.011862,0.023725,-1.1321e-07,1.4916e-10,5.9711e-11,-1.3862e-09,-6.7062e-12,0,0,0,0,0.016914,0.61323,-0.0091345,0,0,1,0.025146,0.5,-0.0015541,0
1,0.00037391,0,1.6226e-06,45.204,0.011862,0.023724,-1.1499e-07,1.5429e-10,6.4061e-11,-1.4404e-09,-7.7981e-12,0,0,0,0,0.016903,0.61413,-0.0091392,0,0,1,0.025213,0.5,-0.0014874,0
1,0.0003735,0,1.6226e-06,45.225,0.011861,0.023723,-1.1678e-07,1.5941e-10,6.8411e-11,-1.4947e-09,-8.8899e-12,0,0,0,0,0.016892,0.61503,-0.0091439,0,0,1,0.025279,0.5,-0.0014207,0
1,0.00037307,0,1.6226e-06,45.245,0.011861,0.023722,-1.1891e-07,1.6557e-10,7.3644e-11,-1.5597e-09,-1.0187e-11,0,0,0,0,0.01688,0.61593,-0.0091482,0,0,1,0.025346,0.5,-0.001354,0
1,0.00037264,0,1.6226e-06,45.265,0.01186,0.023721,-1.2118e-07,1.7214e-10,7.9221e-11,-1.629e-09,-1.1565e-11,0,0,0,0,0.016867,0.61683,-0.0091524,0,0,1,0.025413,0.5,-0.0012873,0
1,0.00037221,0,1.6226e-06,45.284,0.01186,0.023719,-1.2344e-07,1.7872e-10,8.4797e-11,-1.6982e-09,-1.2942e-11,0,0,0,0,0.016855,0.61773,-0.0091566,0,0,1,0.025479,0.5,-0.0012206,0
1,0.00037177,0,1.6226e-06,45.303,0.011859,0.023718,-1.2617e-07,1.8671e-10,9.1575e-11,-1.7822e-09,-1.4596e-11,0,0,0,0,0.016842,0.61863,-0.0091604,0,0,1,0.025546,0.5,-0.0011539,0
1,0.00037132,0,1.6226e-06,45.322,0.011859,0.023717,-1.2903e-07,1.9516e-10,9.8729e-11,-1.8708e-09,-1.6336e-11,0,0,0,0,0.016829,0.61954,-0.0091641,0,0,1,0.025613,0.5,-0.0010872,0
1,0.00037088,0,1.6226e-06,45.34,0.011858,0.023716,-1.32e-07,2.0393e-10,1.0615e-10,-1.9627e-09,-1.8138e-11,0,0,0,0,0.016816,0.62044,-0.0091678,0,0,1,0.025679,0.5,-0.0010205,0
1,0.00037043,0,1.6226e-06,45.358,0.011858,0.023715,-1.3562e-07,2.148e-10,1.1534e-10,-2.0763e-09,-2.0342e-11,0,0,0,0,0.016802,0.62135,-0.009171,0,0,1,0.025746,0.5,-0.0009538,0
1,0.00036998,0,1.6226e-06,45.375,0.011857,0.023714,-1.3924e-07,2.2568e-10,1.2453e-10,-2.1899e-09,-2.2545e-11,0,0,0,0,0.016788,0.62225,-0.0091743,0,0,1,0.025813,0.5,-0.0008871,0
1,0.00036952,0,1.6226e-06,45.392,0.011857,0.023713,-1.4361e-07,2.3907e-10,1.3581e-10,-2.3294e-09,-2.5218e-11,0,0,0,0,0.016773,0.62316,-0.0091773,0,0,1,0.02588,0.5,-0.0008204,0
1,0.00036905,0,1.6226e-06,45.409,0.011856,0.023712,-1.4816e-07,2.5309e-10,1.4762e-10,-2.4753e-09,-2.8009e-11,0,0,0,0,0.016758,0.62407,-0.0091802,0,0,1,0.025946,0.5,-0.0007537,0
1,0.00036859,0,1.6226e-06,45.425,0.011856,0.023711,-1.5358e-07,2.7012e-10,1.6191e-10,-2.6519e-09,-3.1346e-11,0,0,0,0,0.016743,0.62498,-0.0091828,0,0,1,0.026013,0.5,-0.000687,0
1,0.00036812,0,1.6226e-06,45.441,0.011855,0.02371,-1.5929e-07,2.8821e-10,1.771e-10,-2.8396e-09,-3.4879e-11,0,0,0,0,0.016728,0.62589,-0.0091854,0,0,1,0.02608,0.5,-0.0006203,0
1,0.00036764,0,1.6226e-06,45.456,0.011854,0.023709,-1.6631e-07,3.1113e-10,1.9626e-10,-3.0764e-09,-3.9264e-11,0,0,0,0,0.016712,0.6268,-0.0091876,0,0,1,0.026146,0.5,-0.0005536,0
1,0.00036717,0,1.6226e-06,45.471,0.011854,0.023708,-1.7399e-07,3.3658e-10,2.175e-10,-3.339e-09,-4.4084e-11,0,0,0,0,0.016695,0.62771,-0.0091898,0,0,1,0.026213,0.5,-0.0004869,0
1,0.00036668,0,1.6226e-06,45.485,0.011853,0.023707,-1.829e-07,3.6684e-10,2.4269e-10,-3.6505e-09,-4.9725e-11,0,0,0,0,0.016679,0.62862,-0.0091918,0,0,1,0.02628,0.5,-0.0004202,0
1,0.0003662,0,1.6226e-06,45.499,0.011853,0.023706,-1.937e-07,4.0494e-10,2.7426e-10,-4.0414e-09,-5.6646e-11,0,0,0,0,0.016662,0.62953,-0.0091936,0,0,1,0.026346,0.5,-0.0003535,0
1,0.00036571,0,1.6226e-06,45.513,0.011852,0.023705,-2.0641e-07,4.5139e-10,3.1259e-10,-4.5165e-09,-6.4869e-11,0,0,0,0,0.016644,0.63044,-0.0091952,0,0,1,0.026413,0.5,-0.0002868,0
1,0.00036521,0,1.6226e-06,45.526,0.011852,0.023704,-2.2176e-07,5.1012e-10,3.6079e-10,-5.1145e-09,-7.4911e-11,0,0,0,0,0.016627,0.63136,-0.0091966,0,0,1,0.02648,0.5,-0.0002201,0
1,0.00036471,0,1.6226e-06,45.539,0.011851,0.023702,-2.4076e-07,5.8707e-10,4.2346e-10,-5.8933e-09,-8.7447e-11,0,0,0,0,0.016609,0.63227,-0.0091979,0,0,1,0.026547,0.5,-0.0001534,0
1,0.00036421,0,1.6226e-06,45.551,0.011851,0.023701,-2.6472e-07,6.9117e-10,5.0738e-10,-6.9377e-09,-1.0327e-10,0,0,0,0,0.01659,0.63319,-0.009199,0,0,1,0.026613,0.5,-8.67e-05,0
1,0.00036371,0,1.6226e-06,45.563,0.01185,0.0237,-2.9817e-07,8.5035e-10,6.3431e-10,-8.5236e-09,-1.2457e-10,0,0,0,0,0.016572,0.6341,-0.0092,0,0,1,0.02668,0.5,-2e-05,0
1,0.0003632,0,1.6226e-06,45.574,0.011849,0.023699,-2.7169e-07,8.621e-10,6.5317e-10,-8.6385e-09,-1.2566e-10,0,0,0,0,0.016552,0.63502,-0.0092008,0,0,1,0.026747,0.5,4.67e-05,0
1,0.00036269,0,1.6226e-06,45.585,0.011849,0.023698,-1.8423e-07,6.7745e-10,5.2249e-10,-6.7613e-09,-8.4979e-11,0,0,0,0,0.016533,0.63593,-0.0092013,0,0,1,0.026813,0.5,0.0001134,0
1,0.00036217,0,1.6226e-06,45.595,0.011849,0.023697,-1.2639e-07,5.511e-10,4.3424e-10,-5.5812e-09,-7.7038e-11,0,0,0,0,0.016513,0.63685,-0.0092017,0,0,1,0.02688,0.5,0.0001801,0
1,0.00036165,0,1.6226e-06,45.605,0.011848,0.023696,-8.4681e-08,4.6807e-10,3.7355e-10,-4.7342e-09,-6.6569e-11,0,0,0,0,0.016493,0.63777,-0.0092019,0,0,1,0.026947,0.5,0.0002468,0
1,0.00036113,0,1.6226e-06,45.615,0.011848,0.023695,-5.287e-08,4.0618e-10,3.2767e-10,-4.0944e-09,-5.914e-11,0,0,0,0,0.016473,0.63869,-0.0092019,0,0,1,0.027013,0.5,0.0003135,0
1,0.0003606,0,1.6226e-06,45.624,0.011847,0.023694,-2.8078e-08,3.5868e-10,2.9206e-10,-3.5982e-09,-5.3677e-11,0,0,0,0,0.016452,0.63961,-0.0092017,0,0,1,0.02708,0.5,0.0003802,0
1,0.00036007,0,1.6226e-06,45.632,0.011847,0.023693,-9.2174e-09,3.2283e-10,2.649e-10,-3.2203e-09,-4.9718e-11,0,0,0,0,0.016431,0.64053,-0.0092012,0,0,1,0.027147,0.5,0.0004469,0
1,0.00035953,0,1.6226e-06,45.64,0.011846,0.023692,6.7935e-09,2.9242e-10,2.4173e-10,-2.898e-09,-4.6426e-11,0,0,0,0,0.016409,0.64145,-0.0092007,0,0,1,0.027214,0.5,0.0005136,0
1,0.00035899,0,1.6226e-06,45.648,0.011846,0.023691,2.034e-08,2.6667e-10,2.2198e-10,-2.6235e-09,-4.3703e-11,0,0,0,0,0.016387,0.64237,-0.0091999,0,0,1,0.02728,0.5,0.0005803,0
1,0.00035845,0,1.6226e-06,45.655,0.011845,0.02369,3.0835e-08,2.465e-10,2.0637e-10,-2.4068e-09,-4.1625e-11,0,0,0,0,0.016365,0.64329,-0.0091989,0,0,1,0.027347,0.5,0.000647,0
1,0.0003579,0,1.6226e-06,45.662,0.011844,0.023689,4.0693e-08,2.2749e-10,1.9163e-10,-2.2021e-09,-3.9681e-11,0,0,0,0,0.016343,0.64421,-0.0091978,0,0,1,0.027414,0.5,0.0007137,0
1,0.00035735,0,1.6226e-06,45.668,0.011844,0.023688,4.8036e-08,2.1293e-10,1.8023e-10,-2.0439e-09,-3.8226e-11,0,0,0,0,0.016319,0.64513,-0.0091964,0,0,1,0.02748,0.5,0.0007804,0
1,0.0003568,0,1.6226e-06,45.674,0.011843,0.023687,5.5095e-08,1.9887e-10,1.6919e-10,-1.891e-09,-3.6827e-11,0,0,0,0,0.016296,0.64606,-0.0091949,0,0,1,0.027547,0.5,0.0008471,0
1,0.00035624,0,1.6226e-06,45.679,0.011843,0.023686,6.0737e-08,1.8724e-10,1.5999e-10,-1.7635e-09,-3.5683e-11,0,0,0,0,0.016272,0.64698,-0.0091931,0,0,1,0.027614,0.5,0.0009138,0
1,0.00035567,0,1.6226e-06,45.684,0.011842,0.023685,6.5669e-08,1.7683e-10,1.5171e-10,-1.6489e-09,-3.4667e-11,0,0,0,0,0.016248,0.6479,-0.0091912,0,0,1,0.02768,0.5,0.0009805,0
1,0.00035511,0,1.6226e-06,45.689,0.011842,0.023683,7.0465e-08,1.6664e-10,1.436e-10,-1.5366e-09,-3.3671e-11,0,0,0,0,0.016224,0.64883,-0.0091892,0,0,1,0.027747,0.5,0.0010472,0
1,0.00035453,0,1.6226e-06,45.692,0.011841,0.023682,7.3781e-08,1.5891e-10,1.3736e-10,-1.4503e-09,-3.2889e-11,0,0,0,0,0.016199,0.64975,-0.0091868,0,0,1,0.027814,0.5,0.0011139,0
1,0.00035396,0,1.6226e-06,45.696,0.011841,0.023681,7.7097e-08,1.5117e-10,1.3112e-10,-1.3641e-09,-3.2107e-11,0,0,0,0,0.016174,0.65068,-0.0091843,0,0,1,0.027881,0.5,0.0011806,0
1,0.00035338,0,1.6226e-06,45.699,0.01184,0.02368,8.0286e-08,1.4364e-10,1.2503e-10,-1.28e-09,-3.1338e-11,0,0,0,0,0.016149,0.6516,-0.0091818,0,0,1,0.027947,0.5,0.0012473,0
1,0.0003528,0,1.6226e-06,45.701,0.011839,0.023679,8.2374e-08,1.3781e-10,1.203e-10,-1.2149e-09,-3.0691e-11,0,0,0,0,0.016123,0.65253,-0.0091787,0,0,1,0.028014,0.5,0.001314,0
1,0.00035221,0,1.6226e-06,45.703,0.011839,0.023678,8.4463e-08,1.3198e-10,1.1557e-10,-1.1499e-09,-3.0043e-11,0,0,0,0,0.016097,0.65346,-0.0091756,0,0,1,0.028081,0.5,0.0013807,0
1,0.00035162,0,1.6226e-06,45.705,0.011838,0.023676,8.6551e-08,1.2615e-10,1.1084e-10,-1.0848e-09,-2.9396e-11,0,0,0,0,0.016071,0.65439,-0.0091725,0,0,1,0.028147,0.5,0.0014474,0
1,0.00035103,0,1.6226e-06,45.706,0.011838,0.023675,8.8005e-08,1.2119e-10,1.0686e-10,-1.0303e-09,-2.9065e-11,0,0,0,0,0.016044,0.65531,-0.0091689,0,0,1,0.028214,0.5,0.0015141,0
1,0.00035042,0,1.6226e-06,45.706,0.011837,0.023674,8.9143e-08,1.1667e-10,1.0324e-10,-9.811e-10,-2.8893e-11,0,0,0,0,0.016016,0.65624,-0.0091651,0,0,1,0.028281,0.5,0.0015808,0
1,0.00034982,0,1.6226e-06,45.706,0.011836,0.023673,9.0281e-08,1.1215e-10,9.9628e-11,-9.319e-10,-2.8721e-11,0,0,0,0,0.015989,0.65717,-0.0091613,0,0,1,0.028347,0.5,0.0016475,0
1,0.00034922,0,1.6226e-06,45.706,0.011836,0.023671,9.1418e-08,1.0763e-10,9.6014e-11,-8.8269e-10,-2.8549e-11,0,0,0,0,0.015961,0.6581,-0.0091575,0,0,1,0.028414,0.5,0.0017142,0
1,0.00034861,0,1.6226e-06,45.705,0.011835,0.02367,9.2048e-08,1.0396e-10,9.2984e-11,-8.4158e-10,-2.8474e-11,0,0,0,0,0.015933,0.65903,-0.0091531,0,0,1,0.028481,0.5,0.0017809,0
1,0.00034799,0,1.6226e-06,45.703,0.011834,0.023669,9.2473e-08,1.0062e-10,9.0191e-11,-8.0375e-10,-2.844e-11,0,0,0,0,0.015904,0.65996,-0.0091485,0,0,1,0.028548,0.5,0.0018476,0
1,0.00034737,0,1.6226e-06,45.702,0.011834,0.023667,9.2898e-08,9.729e-11,8.7398e-11,-7.6592e-10,-2.8405e-11,0,0,0,0,0.015875,0.66089,-0.0091439,0,0,1,0.028614,0.5,0.0019143,0
1,0.00034675,0,1.6226e-06,45.7,0.011833,0.023666,9.3322e-08,9.3957e-11,8.4605e-11,-7.2809e-10,-2.837e-11,0,0,0,0,0.015846,0.66182,-0.0091393,0,0,1,0.028681,0.5,0.001981,0
1,0.00034612,0,1.6226e-06,45.698,0.011832,0.023665,9.3651e-08,9.0798e-11,8.1913e-11,-6.9165e-10,-2.8359e-11,0,0,0,0,0.015817,0.66275,-0.0091345,0,0,1,0.028748,0.5,0.0020477,0
1,0.00034548,0,1.6226e-06,45.694,0.011832,0.023663,9.351e-08,8.8498e-11,7.9721e-11,-6.6205e-10,-2.8466e-11,0,0,0,0,0.015786,0.66368,-0.009129,0,0,1,0.028814,0.5,0.0021144,0
1,0.00034484,0,1.6226e-06,45.69,0.011831,0.023662,9.3369e-08,8.6198e-11,7.7529e-11,-6.3246e-10,-2.8574e-11,0,0,0,0,0.015755,0.66461,-0.0091234,0,0,1,0.028881,0.5,0.0021811,0
1,0.0003442,0,1.6226e-06,45.686,0.01183,0.023661,9.3228e-08,8.3897e-11,7.5337e-11,-6.0286e-10,-2.8681e-11,0,0,0,0,0.015725,0.66555,-0.0091179,0,0,1,0.028948,0.5,0.0022478,0
