"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00038865,0,1.6226e-06,74.903,-0.020138,-0.040275,4.0521e-08,5.7895e-11,6.0827e-12,6.3545e-11,-1.7155e-11,0,0,0,0,0.029812,0.51559,-0.02417,0,0,1,0.022078,0.3,-0.0046223,0
1,0.00038683,0,1.6226e-06,74.987,-0.020137,-0.040275,4.1046e-08,5.8266e-11,6.0881e-12,6.7008e-11,-1.7232e-11,0,0,0,0,0.029796,0.51718,-0.0242,0,0,1,0.022144,0.3,-0.0045556,0
1,0.0003847,0,1.6226e-06,75.067,-0.020136,-0.040272,4.1552e-08,5.8627e-11,6.0646e-12,7.1343e-11,-1.7293e-11,0,0,0,0,0.029776,0.51881,-0.024228,0,0,1,0.022211,0.3,-0.0044889,0
1,0.00038257,0,1.6226e-06,75.147,-0.020135,-0.04027,4.2059e-08,5.8989e-11,6.0412e-12,7.5678e-11,-1.7355e-11,0,0,0,0,0.029755,0.52044,-0.024255,0,0,1,0.022278,0.3,-0.0044222,0
1,0.00038044,0,1.6226e-06,75.227,-0.020134,-0.040268,4.2566e-08,5.935e-11,6.0178e-12,8.0012e-11,-1.7416e-11,0,0,0,0,0.029735,0.52207,-0.024282,0,0,1,0.022344,0.3,-0.0043555,0
1,0.00037831,0,1.6226e-06,75.306,-0.020133,-0.040266,4.3073e-08,5.9712e-11,5.9943e-12,8.4347e-11,-1.7477e-11,0,0,0,0,0.029715,0.5237,-0.02431,0,0,1,0.022411,0.3,-0.0042888,0
1,0.00037617,0,1.6226e-06,75.386,-0.020132,-0.040264,4.358e-08,6.0073e-11,5.9709e-12,8.8682e-11,-1.7538e-11,0,0,0,0,0.029694,0.52533,-0.024337,0,0,1,0.022478,0.3,-0.0042221,0
1,0.00037404,0,1.6226e-06,75.466,-0.020131,-0.040261,4.4087e-08,6.0435e-11,5.9475e-12,9.3016e-11,-1.7599e-11,0,0,0,0,0.029674,0.52696,-0.024364,0,0,1,0.022545,0.3,-0.0041554,0
1,0.00037191,0,1.6226e-06,75.546,-0.02013,-0.040259,4.4594e-08,6.0796e-11,5.924e-12,9.7351e-11,-1.766e-11,0,0,0,0,0.029653,0.52859,-0.024392,0,0,1,0.022611,0.3,-0.0040887,0
1,0.00036975,0,1.6226e-06,75.619,-0.020129,-0.040257,4.5051e-08,6.1206e-11,5.8525e-12,1.0245e-10,-1.7755e-11,0,0,0,0,0.029627,0.53027,-0.024415,0,0,1,0.022678,0.3,-0.004022,0
1,0.00036758,0,1.6226e-06,75.69,-0.020128,-0.040256,4.5494e-08,6.1629e-11,5.7674e-12,1.0777e-10,-1.7859e-11,0,0,0,0,0.029599,0.53197,-0.024438,0,0,1,0.022745,0.3,-0.0039553,0
1,0.00036542,0,1.6226e-06,75.761,-0.020127,-0.040254,4.5937e-08,6.2051e-11,5.6823e-12,1.131e-10,-1.7964e-11,0,0,0,0,0.02957,0.53366,-0.02446,0,0,1,0.022811,0.3,-0.0038886,0
1,0.00036325,0,1.6226e-06,75.832,-0.020126,-0.040252,4.638e-08,6.2474e-11,5.5972e-12,1.1842e-10,-1.8068e-11,0,0,0,0,0.029542,0.53535,-0.024483,0,0,1,0.022878,0.3,-0.0038219,0
1,0.00036108,0,1.6226e-06,75.903,-0.020125,-0.04025,4.6823e-08,6.2897e-11,5.512e-12,1.2374e-10,-1.8172e-11,0,0,0,0,0.029514,0.53705,-0.024505,0,0,1,0.022945,0.3,-0.0037552,0
1,0.00035892,0,1.6226e-06,75.974,-0.020124,-0.040249,4.7266e-08,6.332e-11,5.4269e-12,1.2906e-10,-1.8277e-11,0,0,0,0,0.029486,0.53874,-0.024528,0,0,1,0.023012,0.3,-0.0036885,0
1,0.00035675,0,1.6226e-06,76.045,-0.020123,-0.040247,4.771e-08,6.3743e-11,5.3418e-12,1.3438e-10,-1.8381e-11,0,0,0,0,0.029458,0.54043,-0.02455,0,0,1,0.023078,0.3,-0.0036218,0
1,0.00035475,0,1.6226e-06,76.107,-0.020123,-0.040247,4.8097e-08,6.4303e-11,5.1852e-12,1.4116e-10,-1.8594e-11,0,0,0,0,0.029423,0.54217,-0.024569,0,0,1,0.023145,0.3,-0.0035551,0
1,0.00035279,0,1.6226e-06,76.167,-0.020124,-0.040247,4.8472e-08,6.4892e-11,5.0131e-12,1.4826e-10,-1.8831e-11,0,0,0,0,0.029387,0.54392,-0.024587,0,0,1,0.023212,0.3,-0.0034884,0
1,0.00035083,0,1.6226e-06,76.228,-0.020124,-0.040248,4.8847e-08,6.5481e-11,4.841e-12,1.5536e-10,-1.9068e-11,0,0,0,0,0.029351,0.54566,-0.024605,0,0,1,0.023278,0.3,-0.0034217,0
1,0.00034888,0,1.6226e-06,76.288,-0.020124,-0.040248,4.9222e-08,6.607e-11,4.6689e-12,1.6247e-10,-1.9305e-11,0,0,0,0,0.029315,0.54741,-0.024623,0,0,1,0.023345,0.3,-0.003355,0
1,0.00034692,0,1.6226e-06,76.349,-0.020124,-0.040248,4.9597e-08,6.666e-11,4.4968e-12,1.6957e-10,-1.9542e-11,0,0,0,0,0.029279,0.54916,-0.024641,0,0,1,0.023412,0.3,-0.0032883,0
1,0.00034496,0,1.6226e-06,76.409,-0.020124,-0.040248,4.9973e-08,6.7249e-11,4.3247e-12,1.7667e-10,-1.9779e-11,0,0,0,0,0.029243,0.55091,-0.024659,0,0,1,0.023478,0.3,-0.0032216,0
1,0.00034314,0,1.6226e-06,76.464,-0.020125,-0.04025,5.0287e-08,6.7961e-11,4.081e-12,1.8532e-10,-2.0098e-11,0,0,0,0,0.029204,0.55267,-0.024676,0,0,1,0.023545,0.3,-0.0031549,0
1,0.00034146,0,1.6226e-06,76.513,-0.020126,-0.040252,5.054e-08,6.8799e-11,3.7641e-12,1.9556e-10,-2.0503e-11,0,0,0,0,0.02916,0.55446,-0.02469,0,0,1,0.023612,0.3,-0.0030882,0
1,0.00033978,0,1.6226e-06,76.562,-0.020127,-0.040255,5.0793e-08,6.9637e-11,3.4472e-12,2.058e-10,-2.0907e-11,0,0,0,0,0.029117,0.55625,-0.024705,0,0,1,0.023679,0.3,-0.0030215,0
1,0.00033811,0,1.6226e-06,76.611,-0.020129,-0.040257,5.1046e-08,7.0475e-11,3.1303e-12,2.1604e-10,-2.1311e-11,0,0,0,0,0.029073,0.55804,-0.024719,0,0,1,0.023745,0.3,-0.0029548,0
1,0.00033643,0,1.6226e-06,76.66,-0.02013,-0.04026,5.1299e-08,7.1313e-11,2.8133e-12,2.2628e-10,-2.1716e-11,0,0,0,0,0.02903,0.55983,-0.024733,0,0,1,0.023812,0.3,-0.0028881,0
1,0.00033475,0,1.6226e-06,76.71,-0.020131,-0.040263,5.1552e-08,7.2151e-11,2.4964e-12,2.3652e-10,-2.212e-11,0,0,0,0,0.028986,0.56162,-0.024748,0,0,1,0.023879,0.3,-0.0028214,0
1,0.00033327,0,1.6226e-06,76.75,-0.020133,-0.040267,5.1612e-08,7.3229e-11,1.9926e-12,2.5066e-10,-2.268e-11,0,0,0,0,0.028938,0.56343,-0.02476,0,0,1,0.023945,0.3,-0.0027547,0
1,0.00033186,0,1.6226e-06,76.788,-0.020135,-0.040271,5.1612e-08,7.4381e-11,1.4311e-12,2.66e-10,-2.3288e-11,0,0,0,0,0.028887,0.56525,-0.024771,0,0,1,0.024012,0.3,-0.002688,0
1,0.00033044,0,1.6226e-06,76.826,-0.020138,-0.040275,5.1612e-08,7.5533e-11,8.6951e-13,2.8135e-10,-2.3895e-11,0,0,0,0,0.028837,0.56707,-0.024783,0,0,1,0.024079,0.3,-0.0026213,0
1,0.00032903,0,1.6226e-06,76.865,-0.02014,-0.04028,5.1612e-08,7.6685e-11,3.0795e-13,2.9669e-10,-2.4503e-11,0,0,0,0,0.028787,0.56888,-0.024794,0,0,1,0.024145,0.3,-0.0025546,0
1,0.00032761,0,1.6226e-06,76.903,-0.020142,-0.040284,5.1611e-08,7.7837e-11,-2.5362e-13,3.1203e-10,-2.5111e-11,0,0,0,0,0.028736,0.5707,-0.024806,0,0,1,0.024212,0.3,-0.0024879,0
1,0.00032631,0,1.6226e-06,76.935,-0.020145,-0.040289,5.1328e-08,7.9221e-11,-1.0471e-12,3.3187e-10,-2.5867e-11,0,0,0,0,0.028683,0.57253,-0.024816,0,0,1,0.024279,0.3,-0.0024212,0
1,0.0003251,0,1.6226e-06,76.963,-0.020148,-0.040295,5.085e-08,8.0765e-11,-2e-12,3.5479e-10,-2.6725e-11,0,0,0,0,0.028626,0.57437,-0.024825,0,0,1,0.024345,0.3,-0.0023545,0
1,0.00032389,0,1.6226e-06,76.991,-0.02015,-0.040301,5.0372e-08,8.2309e-11,-2.9528e-12,3.7771e-10,-2.7583e-11,0,0,0,0,0.02857,0.5762,-0.024834,0,0,1,0.024412,0.3,-0.0022878,0
1,0.00032267,0,1.6226e-06,77.019,-0.020153,-0.040307,4.9895e-08,8.3852e-11,-3.9057e-12,4.0063e-10,-2.844e-11,0,0,0,0,0.028513,0.57804,-0.024843,0,0,1,0.024479,0.3,-0.0022211,0
1,0.00032146,0,1.6226e-06,77.047,-0.020156,-0.040313,4.9417e-08,8.5396e-11,-4.8585e-12,4.2355e-10,-2.9298e-11,0,0,0,0,0.028457,0.57988,-0.024852,0,0,1,0.024546,0.3,-0.0021544,0
1,0.00032036,0,1.6226e-06,77.066,-0.02016,-0.040319,4.8186e-08,8.7402e-11,-6.3612e-12,4.5633e-10,-3.0436e-11,0,0,0,0,0.028395,0.58173,-0.024859,0,0,1,0.024612,0.3,-0.0020877,0
1,0.00031928,0,1.6226e-06,77.086,-0.020163,-0.040326,4.6909e-08,8.9435e-11,-7.8975e-12,4.8971e-10,-3.1591e-11,0,0,0,0,0.028334,0.58357,-0.024866,0,0,1,0.024679,0.3,-0.002021,0
1,0.00031819,0,1.6226e-06,77.105,-0.020166,-0.040332,4.5632e-08,9.1469e-11,-9.4337e-12,5.2309e-10,-3.2745e-11,0,0,0,0,0.028272,0.58542,-0.024873,0,0,1,0.024746,0.3,-0.0019543,0
1,0.00031711,0,1.6226e-06,77.124,-0.02017,-0.040339,4.4355e-08,9.3502e-11,-1.097e-11,5.5647e-10,-3.39e-11,0,0,0,0,0.02821,0.58727,-0.02488,0,0,1,0.024812,0.3,-0.0018876,0
1,0.00031608,0,1.6226e-06,77.137,-0.020173,-0.040346,4.2141e-08,9.6014e-11,-1.3137e-11,6.0039e-10,-3.5322e-11,0,0,0,0,0.028144,0.58913,-0.024886,0,0,1,0.024879,0.3,-0.0018209,0
1,0.00031505,0,1.6226e-06,77.149,-0.020177,-0.040353,3.9651e-08,9.8667e-11,-1.5488e-11,6.4741e-10,-3.6821e-11,0,0,0,0,0.028078,0.59098,-0.024891,0,0,1,0.024946,0.3,-0.0017542,0
1,0.00031403,0,1.6226e-06,77.16,-0.02018,-0.04036,3.7161e-08,1.0132e-10,-1.784e-11,6.9443e-10,-3.832e-11,0,0,0,0,0.028011,0.59284,-0.024896,0,0,1,0.025012,0.3,-0.0016875,0
1,0.00031301,0,1.6226e-06,77.171,-0.020184,-0.040368,3.4595e-08,1.0401e-10,-2.0241e-11,7.4223e-10,-3.9838e-11,0,0,0,0,0.027945,0.5947,-0.024902,0,0,1,0.025079,0.3,-0.0016208,0
1,0.000312,0,1.6226e-06,77.176,-0.020187,-0.040375,3.0425e-08,1.0745e-10,-2.3672e-11,8.0624e-10,-4.1732e-11,0,0,0,0,0.027874,0.59656,-0.024906,0,0,1,0.025146,0.3,-0.0015541,0
1,0.00031099,0,1.6226e-06,77.181,-0.020191,-0.040382,2.6255e-08,1.1089e-10,-2.7103e-11,8.7026e-10,-4.3625e-11,0,0,0,0,0.027803,0.59842,-0.024909,0,0,1,0.025213,0.3,-0.0014874,0
1,0.00030998,0,1.6226e-06,77.186,-0.020195,-0.04039,2.2085e-08,1.1433e-10,-3.0534e-11,9.3427e-10,-4.5519e-11,0,0,0,0,0.027732,0.60028,-0.024913,0,0,1,0.025279,0.3,-0.0014207,0
1,0.00030895,0,1.6226e-06,77.187,-0.020199,-0.040397,1.6215e-08,1.185e-10,-3.4949e-11,1.013e-09,-4.7737e-11,0,0,0,0,0.027659,0.60214,-0.024916,0,0,1,0.025346,0.3,-0.001354,0
1,0.00030791,0,1.6226e-06,77.187,-0.020202,-0.040405,9.684e-09,1.2296e-10,-3.9747e-11,1.0974e-09,-5.008e-11,0,0,0,0,0.027585,0.60401,-0.024919,0,0,1,0.025413,0.3,-0.0012873,0
1,0.00030687,0,1.6226e-06,77.186,-0.020206,-0.040412,3.1533e-09,1.2741e-10,-4.4545e-11,1.1818e-09,-5.2423e-11,0,0,0,0,0.02751,0.60588,-0.024921,0,0,1,0.025479,0.3,-0.0012206,0
1,0.00030579,0,1.6226e-06,77.182,-0.02021,-0.04042,-5.6633e-09,1.3286e-10,-5.0612e-11,1.2842e-09,-5.5158e-11,0,0,0,0,0.027434,0.60775,-0.024923,0,0,1,0.025546,0.3,-0.0011539,0
1,0.00030468,0,1.6226e-06,77.177,-0.020214,-0.040427,-1.5198e-08,1.3861e-10,-5.7078e-11,1.3923e-09,-5.8017e-11,0,0,0,0,0.027356,0.60962,-0.024924,0,0,1,0.025613,0.3,-0.0010872,0
1,0.00030357,0,1.6226e-06,77.171,-0.020217,-0.040435,-2.5245e-08,1.446e-10,-6.3806e-11,1.504e-09,-6.0955e-11,0,0,0,0,0.027278,0.61149,-0.024925,0,0,1,0.025679,0.3,-0.0010205,0
1,0.00030239,0,1.6226e-06,77.162,-0.020221,-0.040442,-3.8659e-08,1.5204e-10,-7.225e-11,1.6389e-09,-6.4413e-11,0,0,0,0,0.027197,0.61336,-0.024925,0,0,1,0.025746,0.3,-0.0009538,0
1,0.0003012,0,1.6226e-06,77.152,-0.020225,-0.04045,-5.2073e-08,1.5948e-10,-8.0695e-11,1.7738e-09,-6.7872e-11,0,0,0,0,0.027117,0.61524,-0.024925,0,0,1,0.025813,0.3,-0.0008871,0
1,0.00029994,0,1.6226e-06,77.14,-0.020229,-0.040458,-6.9315e-08,1.6867e-10,-9.0974e-11,1.9325e-09,-7.1901e-11,0,0,0,0,0.027034,0.61711,-0.024925,0,0,1,0.02588,0.3,-0.0008204,0
1,0.00029866,0,1.6226e-06,77.127,-0.020233,-0.040465,-8.7511e-08,1.783e-10,-1.0171e-10,2.0971e-09,-7.6072e-11,0,0,0,0,0.026951,0.61899,-0.024924,0,0,1,0.025946,0.3,-0.0007537,0
1,0.00029729,0,1.6226e-06,77.111,-0.020236,-0.040473,-1.1002e-07,1.9e-10,-1.1437e-10,2.2853e-09,-8.088e-11,0,0,0,0,0.026866,0.62088,-0.024923,0,0,1,0.026013,0.3,-0.000687,0
1,0.00029589,0,1.6226e-06,77.095,-0.02024,-0.040481,-1.3407e-07,2.0244e-10,-1.2772e-10,2.4821e-09,-8.5917e-11,0,0,0,0,0.026781,0.62276,-0.024921,0,0,1,0.02608,0.3,-0.0006203,0
1,0.00029437,0,1.6226e-06,77.076,-0.020244,-0.040488,-1.6461e-07,2.182e-10,-1.4374e-10,2.7103e-09,-9.193e-11,0,0,0,0,0.026693,0.62465,-0.024919,0,0,1,0.026146,0.3,-0.0005536,0
1,0.0002928,0,1.6226e-06,77.056,-0.020248,-0.040496,-1.9836e-07,2.357e-10,-1.6101e-10,2.9525e-09,-9.8442e-11,0,0,0,0,0.026605,0.62655,-0.024916,0,0,1,0.026213,0.3,-0.0004869,0
1,0.00029114,0,1.6226e-06,77.034,-0.020252,-0.040504,-2.3818e-07,2.5651e-10,-1.806e-10,3.2204e-09,-1.059e-10,0,0,0,0,0.026515,0.62844,-0.024913,0,0,1,0.02628,0.3,-0.0004202,0
1,0.00028935,0,1.6226e-06,77.01,-0.020256,-0.040512,-2.8722e-07,2.8266e-10,-2.0344e-10,3.5225e-09,-1.1487e-10,0,0,0,0,0.026424,0.63035,-0.024909,0,0,1,0.026346,0.3,-0.0003535,0
1,0.00028745,0,1.6226e-06,76.984,-0.02026,-0.040521,-3.4557e-07,3.1451e-10,-2.2938e-10,3.8557e-09,-1.2543e-10,0,0,0,0,0.026331,0.63226,-0.024905,0,0,1,0.026413,0.3,-0.0002868,0
1,0.00028542,0,1.6226e-06,76.956,-0.020264,-0.040529,-4.1703e-07,3.547e-10,-2.5945e-10,4.2292e-09,-1.3831e-10,0,0,0,0,0.026237,0.63417,-0.024901,0,0,1,0.02648,0.3,-0.0002201,0
1,0.00028325,0,1.6226e-06,76.927,-0.020269,-0.040538,-5.0699e-07,4.0722e-10,-2.9509e-10,4.6548e-09,-1.5459e-10,0,0,0,0,0.026142,0.63609,-0.024896,0,0,1,0.026547,0.3,-0.0001534,0
1,0.00028095,0,1.6226e-06,76.895,-0.020273,-0.040547,-6.2324e-07,4.7811e-10,-3.3837e-10,5.1507e-09,-1.7584e-10,0,0,0,0,0.026045,0.63802,-0.024891,0,0,1,0.026613,0.3,-8.67e-05,0
1,0.0002786,0,1.6226e-06,76.861,-0.020278,-0.040556,-7.9215e-07,5.9332e-10,-3.9979e-10,5.8022e-09,-2.0861e-10,0,0,0,0,0.025946,0.63997,-0.024885,0,0,1,0.02668,0.3,-2e-05,0
1,0.0002765,0,1.6226e-06,76.825,-0.020283,-0.040565,-8.213e-07,5.9372e-10,-3.7994e-10,5.2949e-09,-2.0077e-10,0,0,0,0,0.025846,0.64192,-0.024879,0,0,1,0.026747,0.3,4.67e-05,0
1,0.00027517,0,1.6226e-06,76.786,-0.020287,-0.040574,-6.5711e-07,4.6469e-10,-2.7769e-10,3.6515e-09,-1.5181e-10,0,0,0,0,0.025744,0.64387,-0.024872,0,0,1,0.026813,0.3,0.0001134,0
1,0.00027439,0,1.6226e-06,76.745,-0.020292,-0.040583,-5.4839e-07,3.8282e-10,-2.1193e-10,2.6118e-09,-1.2224e-10,0,0,0,0,0.025641,0.64582,-0.024865,0,0,1,0.02688,0.3,0.0001801,0
1,0.00027386,0,1.6226e-06,76.702,-0.020296,-0.040592,-4.6884e-07,3.2548e-10,-1.6603e-10,1.9032e-09,-1.023e-10,0,0,0,0,0.025537,0.64778,-0.024858,0,0,1,0.026947,0.3,0.0002468,0
1,0.00027346,0,1.6226e-06,76.656,-0.020301,-0.040601,-4.0687e-07,2.8256e-10,-1.3227e-10,1.397e-09,-8.7848e-11,0,0,0,0,0.025432,0.64972,-0.02485,0,0,1,0.027013,0.3,0.0003135,0
1,0.00027312,0,1.6226e-06,76.609,-0.020305,-0.040611,-3.573e-07,2.4953e-10,-1.0705e-10,1.0326e-09,-7.7076e-11,0,0,0,0,0.025326,0.65167,-0.024842,0,0,1,0.02708,0.3,0.0003802,0
1,0.0002728,0,1.6226e-06,76.56,-0.02031,-0.04062,-3.1828e-07,2.2457e-10,-8.8929e-11,7.8419e-10,-6.9199e-11,0,0,0,0,0.025219,0.6536,-0.024833,0,0,1,0.027147,0.3,0.0004469,0
1,0.00027246,0,1.6226e-06,76.509,-0.020315,-0.04063,-2.8442e-07,2.0337e-10,-7.4122e-11,5.8885e-10,-6.2627e-11,0,0,0,0,0.025112,0.65553,-0.024824,0,0,1,0.027214,0.3,0.0005136,0
1,0.00027212,0,1.6226e-06,76.457,-0.02032,-0.040639,-2.5503e-07,1.8543e-10,-6.2168e-11,4.3898e-10,-5.7171e-11,0,0,0,0,0.025004,0.65746,-0.024815,0,0,1,0.02728,0.3,0.0005803,0
1,0.00027175,0,1.6226e-06,76.402,-0.020325,-0.040649,-2.3136e-07,1.7137e-10,-5.3568e-11,3.4044e-10,-5.2985e-11,0,0,0,0,0.024895,0.65938,-0.024805,0,0,1,0.027347,0.3,0.000647,0
1,0.00027138,0,1.6226e-06,76.347,-0.020329,-0.040659,-2.0889e-07,1.5812e-10,-4.5668e-11,2.526e-10,-4.9065e-11,0,0,0,0,0.024786,0.6613,-0.024795,0,0,1,0.027414,0.3,0.0007137,0
1,0.00027097,0,1.6226e-06,76.289,-0.020334,-0.040669,-1.9131e-07,1.4799e-10,-4.033e-11,2.0163e-10,-4.6106e-11,0,0,0,0,0.024675,0.66321,-0.024785,0,0,1,0.02748,0.3,0.0007804,0
1,0.00027057,0,1.6226e-06,76.23,-0.020339,-0.040679,-1.7429e-07,1.382e-10,-3.5282e-11,1.5483e-10,-4.3256e-11,0,0,0,0,0.024565,0.66512,-0.024774,0,0,1,0.027547,0.3,0.0008471,0
1,0.00027014,0,1.6226e-06,76.17,-0.020344,-0.040689,-1.6014e-07,1.3012e-10,-3.1527e-11,1.2501e-10,-4.0901e-11,0,0,0,0,0.024453,0.66702,-0.024763,0,0,1,0.027614,0.3,0.0009138,0
1,0.00026972,0,1.6226e-06,76.108,-0.02035,-0.040699,-1.4743e-07,1.2288e-10,-2.8423e-11,1.0371e-10,-3.8795e-11,0,0,0,0,0.024341,0.66891,-0.024752,0,0,1,0.02768,0.3,0.0009805,0
1,0.00026929,0,1.6226e-06,76.045,-0.020355,-0.040709,-1.3501e-07,1.1581e-10,-2.5426e-11,8.3621e-11,-3.6733e-11,0,0,0,0,0.024228,0.67081,-0.02474,0,0,1,0.027747,0.3,0.0010472,0
1,0.00026886,0,1.6226e-06,75.98,-0.02036,-0.04072,-1.257e-07,1.1046e-10,-2.3594e-11,7.6777e-11,-3.5148e-11,0,0,0,0,0.024114,0.67269,-0.024728,0,0,1,0.027814,0.3,0.0011139,0
1,0.00026843,0,1.6226e-06,75.914,-0.020365,-0.04073,-1.164e-07,1.0511e-10,-2.1762e-11,6.9932e-11,-3.3564e-11,0,0,0,0,0.024,0.67457,-0.024715,0,0,1,0.027881,0.3,0.0011806,0
1,0.00026801,0,1.6226e-06,75.848,-0.02037,-0.040741,-1.0736e-07,9.9899e-11,-2.0012e-11,6.3817e-11,-3.2018e-11,0,0,0,0,0.023886,0.67645,-0.024703,0,0,1,0.027947,0.3,0.0012473,0
1,0.0002676,0,1.6226e-06,75.779,-0.020376,-0.040752,-1.0069e-07,9.5936e-11,-1.8971e-11,6.4014e-11,-3.0804e-11,0,0,0,0,0.02377,0.67832,-0.024689,0,0,1,0.028014,0.3,0.001314,0
1,0.00026719,0,1.6226e-06,75.709,-0.020381,-0.040763,-9.4018e-08,9.1973e-11,-1.793e-11,6.4211e-11,-2.9591e-11,0,0,0,0,0.023655,0.68018,-0.024676,0,0,1,0.028081,0.3,0.0013807,0
1,0.00026679,0,1.6226e-06,75.64,-0.020387,-0.040773,-8.7347e-08,8.801e-11,-1.6889e-11,6.4408e-11,-2.8378e-11,0,0,0,0,0.023539,0.68205,-0.024662,0,0,1,0.028147,0.3,0.0014474,0
1,0.00026641,0,1.6226e-06,75.568,-0.020392,-0.040784,-8.2013e-08,8.4731e-11,-1.6154e-11,6.624e-11,-2.7347e-11,0,0,0,0,0.023422,0.6839,-0.024648,0,0,1,0.028214,0.3,0.0015141,0
1,0.00026604,0,1.6226e-06,75.495,-0.020398,-0.040795,-7.7346e-08,8.1793e-11,-1.5571e-11,6.8887e-11,-2.6406e-11,0,0,0,0,0.023304,0.68574,-0.024634,0,0,1,0.028281,0.3,0.0015808,0
1,0.00026567,0,1.6226e-06,75.422,-0.020403,-0.040806,-7.268e-08,7.8855e-11,-1.4988e-11,7.1534e-11,-2.5466e-11,0,0,0,0,0.023187,0.68759,-0.024619,0,0,1,0.028347,0.3,0.0016475,0
1,0.00026531,0,1.6226e-06,75.349,-0.020409,-0.040818,-6.8013e-08,7.5918e-11,-1.4406e-11,7.4181e-11,-2.4526e-11,0,0,0,0,0.023069,0.68943,-0.024604,0,0,1,0.028414,0.3,0.0017142,0
1,0.00026498,0,1.6226e-06,75.273,-0.020414,-0.040829,-6.4399e-08,7.3518e-11,-1.3995e-11,7.6794e-11,-2.3734e-11,0,0,0,0,0.02295,0.69126,-0.024589,0,0,1,0.028481,0.3,0.0017809,0
1,0.00026467,0,1.6226e-06,75.196,-0.02042,-0.04084,-6.1211e-08,7.1337e-11,-1.3654e-11,7.9392e-11,-2.3003e-11,0,0,0,0,0.022831,0.69308,-0.024573,0,0,1,0.028548,0.3,0.0018476,0
1,0.00026436,0,1.6226e-06,75.119,-0.020426,-0.040852,-5.8022e-08,6.9155e-11,-1.3313e-11,8.199e-11,-2.2272e-11,0,0,0,0,0.022712,0.6949,-0.024557,0,0,1,0.028614,0.3,0.0019143,0
1,0.00026404,0,1.6226e-06,75.043,-0.020432,-0.040863,-5.4834e-08,6.6974e-11,-1.2972e-11,8.4588e-11,-2.1541e-11,0,0,0,0,0.022593,0.69672,-0.024542,0,0,1,0.028681,0.3,0.001981,0
1,0.00026374,0,1.6226e-06,74.965,-0.020437,-0.040875,-5.1823e-08,6.4887e-11,-1.265e-11,8.6999e-11,-2.0839e-11,0,0,0,0,0.022473,0.69853,-0.024526,0,0,1,0.028748,0.3,0.0020477,0
1,0.00026349,0,1.6226e-06,74.886,-0.020443,-0.040887,-4.9684e-08,6.3263e-11,-1.2419e-11,8.8491e-11,-2.0276e-11,0,0,0,0,0.022353,0.70032,-0.024508,0,0,1,0.028814,0.3,0.0021144,0
1,0.00026324,0,1.6226e-06,74.806,-0.020449,-0.040899,-4.7544e-08,6.1639e-11,-1.2189e-11,8.9984e-11,-1.9712e-11,0,0,0,0,0.022232,0.70211,-0.024491,0,0,1,0.028881,0.3,0.0021811,0
1,0.00026299,0,1.6226e-06,74.726,-0.020455,-0.04091,-4.5405e-08,6.0015e-11,-1.1959e-11,9.1476e-11,-1.9149e-11,0,0,0,0,0.022112,0.7039,-0.024474,0,0,1,0.028948,0.3,0.0022478,0
1,0.00026273,0,1.6226e-06,74.646,-0.020461,-0.040922,-4.3266e-08,5.839e-11,-1.1728e-11,9.2969e-11,-1.8586e-11,0,0,0,0,0.021991,0.70568,-0.024457,0,0,1,0.029014,0.3,0.0023145,0
1,0.00026248,0,1.6226e-06,74.566,-0.020467,-0.040934,-4.1127e-08,5.6766e-11,-1.1498e-11,9.4461e-11,-1.8022e-11,0,0,0,0,0.021871,0.70747,-0.02444,0,0,1,0.029081,0.3,0.0023812,0
1,0.00026227,0,1.6226e-06,74.484,-0.020473,-0.040946,-3.9674e-08,5.5536e-11,-1.1307e-11,9.4733e-11,-1.7592e-11,0,0,0,0,0.021749,0.70922,-0.024422,0,0,1,0.029148,0.3,0.0024479,0
1,0.00026207,0,1.6226e-06,74.402,-0.020479,-0.040959,-3.8248e-08,5.4321e-11,-1.1118e-11,9.4958e-11,-1.7167e-11,0,0,0,0,0.021628,0.71097,-0.024403,0,0,1,0.029215,0.3,0.0025146,0
1,0.00026186,0,1.6226e-06,74.32,-0.020485,-0.040971,-3.6822e-08,5.3105e-11,-1.0929e-11,9.5183e-11,-1.6741e-11,0,0,0,0,0.021506,0.71272,-0.024385,0,0,1,0.029281,0.3,0.0025813,0
1,0.00026165,0,1.6226e-06,74.238,-0.020492,-0.040983,-3.5396e-08,5.189e-11,-1.074e-11,9.5408e-11,-1.6316e-11,0,0,0,0,0.021385,0.71447,-0.024366,0,0,1,0.029348,0.3,0.002648,0
1,0.00026145,0,1.6226e-06,74.156,-0.020498,-0.040995,-3.3969e-08,5.0674e-11,-1.0551e-11,9.5633e-11,-1.5891e-11,0,0,0,0,0.021263,0.71622,-0.024348,0,0,1,0.029415,0.3,0.0027147,0
