"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00013557,0,1.6226e-06,142.33,-0.21704,-0.43407,2.6314e-10,7.3878e-12,-2.8403e-13,-4.4384e-13,4.0353e-13,0,0,0,0,0.01929,0.1634,0.0094646,0,0,1,0.021878,0.05,-0.0048224,0
1,0.00013533,0,1.6226e-06,143.81,-0.21701,-0.43402,2.9946e-10,7.3493e-12,-2.829e-13,-4.5514e-13,3.9284e-13,0,0,0,0,0.019456,0.16666,0.0091279,0,0,1,0.021944,0.05,-0.0047557,0
1,0.00013509,0,1.6226e-06,145.28,-0.21698,-0.43396,3.3578e-10,7.3107e-12,-2.8176e-13,-4.6644e-13,3.8216e-13,0,0,0,0,0.019622,0.16992,0.0087912,0,0,1,0.022011,0.05,-0.004689,0
1,0.00013485,0,1.6226e-06,146.76,-0.21695,-0.4339,3.721e-10,7.2722e-12,-2.8063e-13,-4.7774e-13,3.7147e-13,0,0,0,0,0.019788,0.17318,0.0084545,0,0,1,0.022078,0.05,-0.0046223,0
1,0.00013464,0,1.6226e-06,148.25,-0.21692,-0.43384,4.0873e-10,7.2405e-12,-2.7925e-13,-4.6727e-13,3.6257e-13,0,0,0,0,0.019959,0.17657,0.0081168,0,0,1,0.022144,0.05,-0.0045556,0
1,0.00013446,0,1.6226e-06,149.79,-0.21689,-0.43377,4.4585e-10,7.2191e-12,-2.7751e-13,-4.2351e-13,3.5641e-13,0,0,0,0,0.020137,0.18015,0.0077776,0,0,1,0.022211,0.05,-0.0044889,0
1,0.00013428,0,1.6226e-06,151.32,-0.21686,-0.43371,4.8297e-10,7.1977e-12,-2.7577e-13,-3.7975e-13,3.5024e-13,0,0,0,0,0.020315,0.18374,0.0074385,0,0,1,0.022278,0.05,-0.0044222,0
1,0.0001341,0,1.6226e-06,152.86,-0.21682,-0.43365,5.201e-10,7.1763e-12,-2.7402e-13,-3.3599e-13,3.4407e-13,0,0,0,0,0.020493,0.18732,0.0070993,0,0,1,0.022344,0.05,-0.0043555,0
1,0.00013392,0,1.6226e-06,154.39,-0.21679,-0.43359,5.5722e-10,7.1549e-12,-2.7228e-13,-2.9224e-13,3.3791e-13,0,0,0,0,0.020671,0.1909,0.0067602,0,0,1,0.022411,0.05,-0.0042888,0
1,0.00013375,0,1.6226e-06,155.93,-0.21676,-0.43352,5.9434e-10,7.1336e-12,-2.7053e-13,-2.4848e-13,3.3174e-13,0,0,0,0,0.02085,0.19448,0.006421,0,0,1,0.022478,0.05,-0.0042221,0
1,0.00013357,0,1.6226e-06,157.46,-0.21673,-0.43346,6.3146e-10,7.1122e-12,-2.6879e-13,-2.0472e-13,3.2557e-13,0,0,0,0,0.021028,0.19807,0.0060818,0,0,1,0.022545,0.05,-0.0041554,0
1,0.00013339,0,1.6226e-06,159,-0.2167,-0.4334,6.6858e-10,7.0908e-12,-2.6704e-13,-1.6096e-13,3.1941e-13,0,0,0,0,0.021206,0.20165,0.0057427,0,0,1,0.022611,0.05,-0.0040887,0
1,0.00013324,0,1.6226e-06,160.55,-0.21667,-0.43333,7.0456e-10,7.073e-12,-2.6499e-13,-1.0269e-13,3.116e-13,0,0,0,0,0.021389,0.20547,0.0054062,0,0,1,0.022678,0.05,-0.004022,0
1,0.0001331,0,1.6226e-06,162.12,-0.21663,-0.43327,7.4021e-10,7.0563e-12,-2.6284e-13,-4.0311e-14,3.0332e-13,0,0,0,0,0.021574,0.20935,0.0050705,0,0,1,0.022745,0.05,-0.0039553,0
1,0.00013296,0,1.6226e-06,163.68,-0.2166,-0.4332,7.7586e-10,7.0396e-12,-2.607e-13,2.2067e-14,2.9505e-13,0,0,0,0,0.021759,0.21323,0.0047348,0,0,1,0.022811,0.05,-0.0038886,0
1,0.00013282,0,1.6226e-06,165.24,-0.21657,-0.43314,8.1152e-10,7.0228e-12,-2.5855e-13,8.4446e-14,2.8678e-13,0,0,0,0,0.021943,0.21712,0.0043991,0,0,1,0.022878,0.05,-0.0038219,0
1,0.00013269,0,1.6226e-06,166.81,-0.21654,-0.43307,8.4717e-10,7.0061e-12,-2.5641e-13,1.4682e-13,2.785e-13,0,0,0,0,0.022128,0.221,0.0040633,0,0,1,0.022945,0.05,-0.0037552,0
1,0.00013255,0,1.6226e-06,168.37,-0.2165,-0.43301,8.8282e-10,6.9893e-12,-2.5426e-13,2.092e-13,2.7023e-13,0,0,0,0,0.022313,0.22488,0.0037276,0,0,1,0.023012,0.05,-0.0036885,0
1,0.00013241,0,1.6226e-06,169.93,-0.21647,-0.43294,9.1848e-10,6.9726e-12,-2.5212e-13,2.7158e-13,2.6196e-13,0,0,0,0,0.022497,0.22876,0.0033919,0,0,1,0.023078,0.05,-0.0036218,0
1,0.00013228,0,1.6226e-06,171.5,-0.21644,-0.43287,9.5125e-10,6.9613e-12,-2.4985e-13,3.0676e-13,2.1772e-13,0,0,0,0,0.022683,0.23287,0.0030626,0,0,1,0.023145,0.05,-0.0035551,0
1,0.00013216,0,1.6226e-06,173.07,-0.2164,-0.43281,9.834e-10,6.9512e-12,-2.4756e-13,3.3605e-13,1.657e-13,0,0,0,0,0.022868,0.23703,0.0027347,0,0,1,0.023212,0.05,-0.0034884,0
1,0.00013204,0,1.6226e-06,174.64,-0.21637,-0.43274,1.0156e-09,6.9411e-12,-2.4527e-13,3.6534e-13,1.1367e-13,0,0,0,0,0.023053,0.24119,0.0024068,0,0,1,0.023278,0.05,-0.0034217,0
1,0.00013191,0,1.6226e-06,176.21,-0.21634,-0.43267,1.0477e-09,6.931e-12,-2.4298e-13,3.9462e-13,6.1651e-14,0,0,0,0,0.023239,0.24535,0.0020788,0,0,1,0.023345,0.05,-0.003355,0
1,0.00013179,0,1.6226e-06,177.78,-0.2163,-0.43261,1.0799e-09,6.9209e-12,-2.4069e-13,4.2391e-13,9.6272e-15,0,0,0,0,0.023424,0.2495,0.0017509,0,0,1,0.023412,0.05,-0.0032883,0
1,0.00013167,0,1.6226e-06,179.35,-0.21627,-0.43254,1.112e-09,6.9108e-12,-2.384e-13,4.532e-13,-4.2396e-14,0,0,0,0,0.02361,0.25366,0.001423,0,0,1,0.023478,0.05,-0.0032216,0
1,0.00013154,0,1.6226e-06,180.91,-0.21624,-0.43247,1.1423e-09,6.8453e-12,-2.362e-13,5.0972e-13,-2.0005e-13,0,0,0,0,0.023793,0.25794,0.0011004,0,0,1,0.023545,0.05,-0.0031549,0
1,0.00013141,0,1.6226e-06,182.47,-0.2162,-0.43241,1.1708e-09,6.7234e-12,-2.3409e-13,5.9408e-13,-4.6569e-13,0,0,0,0,0.023974,0.26234,0.00078324,0,0,1,0.023612,0.05,-0.0030882,0
1,0.00013129,0,1.6226e-06,184.02,-0.21617,-0.43234,1.1993e-09,6.6014e-12,-2.3198e-13,6.7844e-13,-7.3132e-13,0,0,0,0,0.024155,0.26675,0.0004661,0,0,1,0.023679,0.05,-0.0030215,0
1,0.00013116,0,1.6226e-06,185.58,-0.21613,-0.43227,1.2278e-09,6.4795e-12,-2.2987e-13,7.628e-13,-9.9695e-13,0,0,0,0,0.024336,0.27115,0.00014896,0,0,1,0.023745,0.05,-0.0029548,0
1,0.00013103,0,1.6226e-06,187.14,-0.2161,-0.4322,1.2563e-09,6.3575e-12,-2.2776e-13,8.4716e-13,-1.2626e-12,0,0,0,0,0.024516,0.27556,-0.00016817,0,0,1,0.023812,0.05,-0.0028881,0
1,0.00013091,0,1.6226e-06,188.7,-0.21607,-0.43213,1.2848e-09,6.2355e-12,-2.2565e-13,9.3152e-13,-1.5282e-12,0,0,0,0,0.024697,0.27996,-0.00048531,0,0,1,0.023879,0.05,-0.0028214,0
1,0.00013076,0,1.6226e-06,190.23,-0.21603,-0.43207,1.3122e-09,6.3064e-12,-2.2375e-13,1.1131e-12,-1.3284e-12,0,0,0,0,0.024871,0.28453,-0.00079274,0,0,1,0.023945,0.05,-0.0027547,0
1,0.00013062,0,1.6226e-06,191.77,-0.216,-0.432,1.3393e-09,6.4368e-12,-2.2193e-13,1.3247e-12,-9.8465e-13,0,0,0,0,0.025043,0.28916,-0.0010972,0,0,1,0.024012,0.05,-0.002688,0
1,0.00013047,0,1.6226e-06,193.3,-0.21596,-0.43193,1.3663e-09,6.5673e-12,-2.201e-13,1.5364e-12,-6.4089e-13,0,0,0,0,0.025214,0.29378,-0.0014016,0,0,1,0.024079,0.05,-0.0026213,0
1,0.00013032,0,1.6226e-06,194.83,-0.21593,-0.43186,1.3934e-09,6.6977e-12,-2.1828e-13,1.748e-12,-2.9712e-13,0,0,0,0,0.025386,0.29841,-0.001706,0,0,1,0.024145,0.05,-0.0025546,0
1,0.00013018,0,1.6226e-06,196.36,-0.2159,-0.43179,1.4205e-09,6.8281e-12,-2.1645e-13,1.9597e-12,4.6641e-14,0,0,0,0,0.025557,0.30303,-0.0020104,0,0,1,0.024212,0.05,-0.0024879,0
1,0.00013001,0,1.6226e-06,197.88,-0.21586,-0.43172,1.4435e-09,6.8702e-12,-2.1496e-13,2.088e-12,1.8888e-13,0,0,0,0,0.025721,0.30777,-0.0023067,0,0,1,0.024279,0.05,-0.0024212,0
1,0.00012983,0,1.6226e-06,199.38,-0.21583,-0.43165,1.4639e-09,6.8514e-12,-2.137e-13,2.1592e-12,1.9267e-13,0,0,0,0,0.02588,0.31259,-0.0025973,0,0,1,0.024345,0.05,-0.0023545,0
1,0.00012966,0,1.6226e-06,200.88,-0.21579,-0.43158,1.4842e-09,6.8327e-12,-2.1244e-13,2.2303e-12,1.9646e-13,0,0,0,0,0.026039,0.31741,-0.002888,0,0,1,0.024412,0.05,-0.0022878,0
1,0.00012948,0,1.6226e-06,202.38,-0.21576,-0.43151,1.5046e-09,6.8139e-12,-2.1118e-13,2.3014e-12,2.0025e-13,0,0,0,0,0.026198,0.32223,-0.0031786,0,0,1,0.024479,0.05,-0.0022211,0
1,0.0001293,0,1.6226e-06,203.88,-0.21572,-0.43145,1.5249e-09,6.7952e-12,-2.0992e-13,2.3726e-12,2.0403e-13,0,0,0,0,0.026358,0.32705,-0.0034693,0,0,1,0.024546,0.05,-0.0021544,0
1,0.00012909,0,1.6226e-06,205.35,-0.21569,-0.43138,1.5445e-09,6.7856e-12,-2.0965e-13,2.4616e-12,1.9951e-13,0,0,0,0,0.026503,0.33203,-0.0037466,0,0,1,0.024612,0.05,-0.0020877,0
1,0.00012887,0,1.6226e-06,206.82,-0.21565,-0.43131,1.564e-09,6.7765e-12,-2.0943e-13,2.5517e-12,1.9448e-13,0,0,0,0,0.026647,0.33703,-0.004023,0,0,1,0.024679,0.05,-0.002021,0
1,0.00012865,0,1.6226e-06,208.29,-0.21562,-0.43124,1.5836e-09,6.7674e-12,-2.0922e-13,2.6418e-12,1.8945e-13,0,0,0,0,0.026791,0.34202,-0.0042995,0,0,1,0.024746,0.05,-0.0019543,0
1,0.00012844,0,1.6226e-06,209.76,-0.21558,-0.43117,1.6031e-09,6.7584e-12,-2.09e-13,2.732e-12,1.8442e-13,0,0,0,0,0.026935,0.34701,-0.0045759,0,0,1,0.024812,0.05,-0.0018876,0
1,0.00012819,0,1.6226e-06,211.19,-0.21555,-0.4311,1.6571e-09,6.9014e-12,-2.1436e-13,2.8968e-12,1.8396e-13,0,0,0,0,0.027067,0.35212,-0.0048415,0,0,1,0.024879,0.05,-0.0018209,0
1,0.00012793,0,1.6226e-06,212.63,-0.21551,-0.43103,1.7212e-09,7.0889e-12,-2.2136e-13,3.0835e-12,1.8485e-13,0,0,0,0,0.027196,0.35727,-0.0051038,0,0,1,0.024946,0.05,-0.0017542,0
1,0.00012767,0,1.6226e-06,214.06,-0.21548,-0.43096,1.7853e-09,7.2765e-12,-2.2836e-13,3.2702e-12,1.8573e-13,0,0,0,0,0.027324,0.36241,-0.0053661,0,0,1,0.025012,0.05,-0.0016875,0
1,0.00012741,0,1.6226e-06,215.49,-0.21544,-0.43089,1.8499e-09,7.4665e-12,-2.3549e-13,3.4593e-12,1.8674e-13,0,0,0,0,0.027451,0.36756,-0.0056278,0,0,1,0.025079,0.05,-0.0016208,0
1,0.00012711,0,1.6226e-06,216.88,-0.21541,-0.43082,1.9271e-09,7.708e-12,-2.4535e-13,3.6989e-12,1.9055e-13,0,0,0,0,0.027563,0.37284,-0.0058763,0,0,1,0.025146,0.05,-0.0015541,0
1,0.00012681,0,1.6226e-06,218.28,-0.21537,-0.43075,2.0042e-09,7.9494e-12,-2.5521e-13,3.9385e-12,1.9435e-13,0,0,0,0,0.027674,0.37812,-0.0061248,0,0,1,0.025213,0.05,-0.0014874,0
1,0.00012651,0,1.6226e-06,219.67,-0.21534,-0.43068,2.0814e-09,8.1908e-12,-2.6507e-13,4.1781e-12,1.9815e-13,0,0,0,0,0.027785,0.38339,-0.0063734,0,0,1,0.025279,0.05,-0.0014207,0
1,0.00012618,0,1.6226e-06,221.04,-0.2153,-0.4306,2.1703e-09,8.481e-12,-2.776e-13,4.465e-12,2.0455e-13,0,0,0,0,0.027885,0.38876,-0.0066124,0,0,1,0.025346,0.05,-0.001354,0
1,0.00012583,0,1.6226e-06,222.4,-0.21527,-0.43053,2.2639e-09,8.79e-12,-2.9115e-13,4.7702e-12,2.1196e-13,0,0,0,0,0.027979,0.39415,-0.0068478,0,0,1,0.025413,0.05,-0.0012873,0
1,0.00012549,0,1.6226e-06,223.76,-0.21523,-0.43046,2.3574e-09,9.0991e-12,-3.047e-13,5.0754e-12,2.1936e-13,0,0,0,0,0.028074,0.39955,-0.0070831,0,0,1,0.025479,0.05,-0.0012206,0
1,0.00012511,0,1.6226e-06,225.09,-0.2152,-0.43039,2.467e-09,9.4747e-12,-3.2192e-13,5.4447e-12,2.2972e-13,0,0,0,0,0.028156,0.40502,-0.0073091,0,0,1,0.025546,0.05,-0.0011539,0
1,0.00012473,0,1.6226e-06,226.42,-0.21516,-0.43032,2.5815e-09,9.8711e-12,-3.4029e-13,5.8342e-12,2.41e-13,0,0,0,0,0.028234,0.41052,-0.007532,0,0,1,0.025613,0.05,-0.0010872,0
1,0.00012433,0,1.6226e-06,227.74,-0.21512,-0.43025,2.6996e-09,1.0282e-11,-3.5949e-13,6.238e-12,2.5284e-13,0,0,0,0,0.02831,0.41603,-0.0077534,0,0,1,0.025679,0.05,-0.0010205,0
1,0.00012391,0,1.6226e-06,229.03,-0.21509,-0.43018,2.8411e-09,1.0792e-11,-3.8413e-13,6.7365e-12,2.6832e-13,0,0,0,0,0.028373,0.42162,-0.0079648,0,0,1,0.025746,0.05,-0.0009538,0
1,0.00012348,0,1.6226e-06,230.32,-0.21505,-0.43011,2.9826e-09,1.1301e-11,-4.0877e-13,7.235e-12,2.838e-13,0,0,0,0,0.028435,0.4272,-0.0081762,0,0,1,0.025813,0.05,-0.0008871,0
1,0.00012302,0,1.6226e-06,231.59,-0.21502,-0.43003,3.1518e-09,1.1928e-11,-4.3992e-13,7.8467e-12,3.0309e-13,0,0,0,0,0.028485,0.43285,-0.0083791,0,0,1,0.02588,0.05,-0.0008204,0
1,0.00012256,0,1.6226e-06,232.85,-0.21498,-0.42996,3.3279e-09,1.2583e-11,-4.727e-13,8.4866e-12,3.2332e-13,0,0,0,0,0.028532,0.43852,-0.0085798,0,0,1,0.025946,0.05,-0.0007537,0
1,0.00012207,0,1.6226e-06,234.09,-0.21494,-0.42989,3.5368e-09,1.3379e-11,-5.1324e-13,9.2615e-12,3.4776e-13,0,0,0,0,0.028569,0.44424,-0.0087733,0,0,1,0.026013,0.05,-0.000687,0
1,0.00012157,0,1.6226e-06,235.33,-0.21491,-0.42982,3.7575e-09,1.4225e-11,-5.5656e-13,1.0085e-11,3.737e-13,0,0,0,0,0.028602,0.44997,-0.0089643,0,0,1,0.02608,0.05,-0.0006203,0
1,0.00012104,0,1.6226e-06,236.53,-0.21487,-0.42975,4.0306e-09,1.5295e-11,-6.1229e-13,1.1124e-11,4.0627e-13,0,0,0,0,0.028624,0.45576,-0.0091472,0,0,1,0.026146,0.05,-0.0005536,0
1,0.0001205,0,1.6226e-06,237.73,-0.21484,-0.42967,4.3313e-09,1.6483e-11,-6.745e-13,1.2277e-11,4.4236e-13,0,0,0,0,0.02864,0.46157,-0.0093269,0,0,1,0.026213,0.05,-0.0004869,0
1,0.00011994,0,1.6226e-06,238.91,-0.2148,-0.4296,4.6845e-09,1.7896e-11,-7.4905e-13,1.3646e-11,4.852e-13,0,0,0,0,0.028649,0.46742,-0.0095009,0,0,1,0.02628,0.05,-0.0004202,0
1,0.00011935,0,1.6226e-06,240.07,-0.21476,-0.42953,5.1235e-09,1.9674e-11,-8.435e-13,1.5364e-11,5.395e-13,0,0,0,0,0.028647,0.4733,-0.0096686,0,0,1,0.026346,0.05,-0.0003535,0
1,0.00011875,0,1.6226e-06,241.21,-0.21473,-0.42945,5.6497e-09,2.1842e-11,-9.5898e-13,1.7453e-11,6.0665e-13,0,0,0,0,0.028639,0.47922,-0.0098314,0,0,1,0.026413,0.05,-0.0002868,0
1,0.00011813,0,1.6226e-06,242.33,-0.21469,-0.42938,6.3045e-09,2.4581e-11,-1.1051e-12,2.0082e-11,6.936e-13,0,0,0,0,0.028621,0.48517,-0.0099888,0,0,1,0.02648,0.05,-0.0002201,0
1,0.00011749,0,1.6226e-06,243.42,-0.21465,-0.42931,7.1504e-09,2.8164e-11,-1.2959e-12,2.3506e-11,8.1165e-13,0,0,0,0,0.028596,0.49115,-0.010141,0,0,1,0.026547,0.05,-0.0001534,0
1,0.00011684,0,1.6226e-06,244.5,-0.21462,-0.42924,8.2787e-09,3.2994e-11,-1.552e-12,2.8097e-11,9.7899e-13,0,0,0,0,0.028561,0.49716,-0.010287,0,0,1,0.026613,0.05,-8.67e-05,0
1,0.00011616,0,1.6226e-06,245.55,-0.21458,-0.42916,9.9899e-09,4.0384e-11,-1.9393e-12,3.5033e-11,1.259e-12,0,0,0,0,0.028517,0.50321,-0.010427,0,0,1,0.02668,0.05,-2e-05,0
1,0.00011546,0,1.6226e-06,246.57,-0.21455,-0.42909,9.95e-09,4.0819e-11,-1.9932e-12,3.6005e-11,1.353e-12,0,0,0,0,0.028464,0.50929,-0.010561,0,0,1,0.026747,0.05,4.67e-05,0
1,0.00011474,0,1.6226e-06,247.57,-0.21451,-0.42902,7.6697e-09,3.1978e-11,-1.5845e-12,2.8631e-11,1.113e-12,0,0,0,0,0.028401,0.5154,-0.010689,0,0,1,0.026813,0.05,0.0001134,0
1,0.000114,0,1.6226e-06,248.53,-0.21447,-0.42894,6.2107e-09,2.6333e-11,-1.3202e-12,2.3892e-11,9.3991e-13,0,0,0,0,0.028329,0.52154,-0.010812,0,0,1,0.02688,0.05,0.0001801,0
1,0.00011325,0,1.6226e-06,249.47,-0.21443,-0.42887,5.1805e-09,2.2354e-11,-1.1319e-12,2.0534e-11,8.1106e-13,0,0,0,0,0.028246,0.52772,-0.010928,0,0,1,0.026947,0.05,0.0002468,0
1,0.00011248,0,1.6226e-06,250.37,-0.2144,-0.4288,4.4052e-09,1.9361e-11,-9.888e-13,1.7998e-11,7.1125e-13,0,0,0,0,0.028155,0.53392,-0.011038,0,0,1,0.027013,0.05,0.0003135,0
1,0.00011168,0,1.6226e-06,251.23,-0.21436,-0.42872,3.8064e-09,1.7049e-11,-8.7709e-13,1.6033e-11,6.3288e-13,0,0,0,0,0.028054,0.54015,-0.011142,0,0,1,0.02708,0.05,0.0003802,0
1,0.00011087,0,1.6226e-06,252.05,-0.21433,-0.42865,3.3527e-09,1.5295e-11,-7.9127e-13,1.4538e-11,5.7326e-13,0,0,0,0,0.02794,0.54641,-0.011239,0,0,1,0.027147,0.05,0.0004469,0
1,0.00011004,0,1.6226e-06,252.84,-0.21429,-0.42858,2.9671e-09,1.3802e-11,-7.1763e-13,1.3264e-11,5.2273e-13,0,0,0,0,0.027818,0.5527,-0.01133,0,0,1,0.027214,0.05,0.0005136,0
1,0.0001092,0,1.6226e-06,253.6,-0.21425,-0.4285,2.6401e-09,1.2535e-11,-6.5451e-13,1.218e-11,4.8007e-13,0,0,0,0,0.027687,0.55901,-0.011416,0,0,1,0.02728,0.05,0.0005803,0
1,0.00010833,0,1.6226e-06,254.29,-0.21422,-0.42843,2.3836e-09,1.1538e-11,-6.0412e-13,1.1325e-11,4.4693e-13,0,0,0,0,0.027541,0.56535,-0.011492,0,0,1,0.027347,0.05,0.000647,0
1,0.00010745,0,1.6226e-06,254.97,-0.21418,-0.42836,2.1419e-09,1.0598e-11,-5.5639e-13,1.0517e-11,4.1577e-13,0,0,0,0,0.027392,0.57171,-0.011567,0,0,1,0.027414,0.05,0.0007137,0
1,0.00010654,0,1.6226e-06,255.57,-0.21414,-0.42828,1.9565e-09,9.874e-12,-5.1897e-13,9.8928e-12,3.9197e-13,0,0,0,0,0.027222,0.57811,-0.011629,0,0,1,0.02748,0.05,0.0007804,0
1,0.00010562,0,1.6226e-06,256.16,-0.21411,-0.42821,1.7774e-09,9.175e-12,-4.8272e-13,9.289e-12,3.6901e-13,0,0,0,0,0.027051,0.58451,-0.011691,0,0,1,0.027547,0.05,0.0008471,0
1,0.00010468,0,1.6226e-06,256.66,-0.21407,-0.42814,1.6291e-09,8.5943e-12,-4.5219e-13,8.785e-12,3.4981e-13,0,0,0,0,0.026862,0.59095,-0.011741,0,0,1,0.027614,0.05,0.0009138,0
1,0.00010372,0,1.6226e-06,257.13,-0.21403,-0.42807,1.496e-09,8.0732e-12,-4.2454e-13,8.3311e-12,3.3251e-13,0,0,0,0,0.026665,0.59741,-0.011786,0,0,1,0.02768,0.05,0.0009805,0
1,0.00010276,0,1.6226e-06,257.59,-0.214,-0.42799,1.3667e-09,7.5684e-12,-3.9772e-13,7.8923e-12,3.1573e-13,0,0,0,0,0.026464,0.60387,-0.01183,0,0,1,0.027747,0.05,0.0010472,0
1,0.00010175,0,1.6226e-06,257.9,-0.21396,-0.42792,1.2777e-09,7.2419e-12,-3.7992e-13,7.6168e-12,3.0462e-13,0,0,0,0,0.026237,0.61038,-0.011857,0,0,1,0.027814,0.05,0.0011139,0
1,0.00010075,0,1.6226e-06,258.22,-0.21392,-0.42785,1.1886e-09,6.9153e-12,-3.6211e-13,7.3413e-12,2.9351e-13,0,0,0,0,0.026009,0.61688,-0.011883,0,0,1,0.027881,0.05,0.0011806,0
1,9.9732e-05,0,1.6226e-06,258.52,-0.21389,-0.42778,1.1058e-09,6.6264e-12,-3.4623e-13,7.105e-12,2.8369e-13,0,0,0,0,0.025778,0.6234,-0.011908,0,0,1,0.027947,0.05,0.0012473,0
1,9.8669e-05,0,1.6226e-06,258.64,-0.21385,-0.4277,1.0771e-09,6.663e-12,-3.4701e-13,7.2077e-12,2.8507e-13,0,0,0,0,0.025515,0.62995,-0.011913,0,0,1,0.028014,0.05,0.001314,0
1,9.7606e-05,0,1.6226e-06,258.77,-0.21382,-0.42763,1.0485e-09,6.6996e-12,-3.4779e-13,7.3104e-12,2.8645e-13,0,0,0,0,0.025252,0.63651,-0.011918,0,0,1,0.028081,0.05,0.0013807,0
1,9.6543e-05,0,1.6226e-06,258.9,-0.21378,-0.42756,1.0198e-09,6.7363e-12,-3.4856e-13,7.4131e-12,2.8783e-13,0,0,0,0,0.02499,0.64306,-0.011923,0,0,1,0.028147,0.05,0.0014474,0
1,9.5437e-05,0,1.6226e-06,258.86,-0.21374,-0.42749,9.91e-10,6.7746e-12,-3.4907e-13,7.5194e-12,2.8933e-13,0,0,0,0,0.024701,0.64964,-0.011912,0,0,1,0.028214,0.05,0.0015141,0
1,9.4311e-05,0,1.6226e-06,258.75,-0.21371,-0.42742,9.6213e-10,6.8138e-12,-3.4943e-13,7.6274e-12,2.909e-13,0,0,0,0,0.024399,0.65623,-0.011893,0,0,1,0.028281,0.05,0.0015808,0
1,9.3184e-05,0,1.6226e-06,258.63,-0.21367,-0.42734,9.3327e-10,6.853e-12,-3.498e-13,7.7354e-12,2.9247e-13,0,0,0,0,0.024096,0.66282,-0.011874,0,0,1,0.028347,0.05,0.0016475,0
1,9.2058e-05,0,1.6226e-06,258.52,-0.21364,-0.42727,9.044e-10,6.8922e-12,-3.5017e-13,7.8434e-12,2.9404e-13,0,0,0,0,0.023794,0.66941,-0.011854,0,0,1,0.028414,0.05,0.0017142,0
1,9.0888e-05,0,1.6226e-06,258.17,-0.2136,-0.4272,8.6495e-10,6.9312e-12,-3.5004e-13,7.9519e-12,2.957e-13,0,0,0,0,0.023462,0.676,-0.011816,0,0,1,0.028481,0.05,0.0017809,0
1,8.9702e-05,0,1.6226e-06,257.73,-0.21356,-0.42713,8.2121e-10,6.9701e-12,-3.4971e-13,8.0605e-12,2.9741e-13,0,0,0,0,0.023117,0.6826,-0.011769,0,0,1,0.028548,0.05,0.0018476,0
1,8.8515e-05,0,1.6226e-06,257.28,-0.21353,-0.42706,7.7747e-10,7.009e-12,-3.4938e-13,8.1692e-12,2.9911e-13,0,0,0,0,0.022772,0.6892,-0.011722,0,0,1,0.028614,0.05,0.0019143,0
1,8.7329e-05,0,1.6226e-06,256.84,-0.21349,-0.42698,7.3373e-10,7.0479e-12,-3.4905e-13,8.2778e-12,3.0082e-13,0,0,0,0,0.022427,0.6958,-0.011676,0,0,1,0.028681,0.05,0.001981,0
1,8.6135e-05,0,1.6226e-06,256.32,-0.21346,-0.42691,6.8731e-10,7.0868e-12,-3.4855e-13,8.3859e-12,3.0254e-13,0,0,0,0,0.022075,0.70239,-0.011624,0,0,1,0.028748,0.05,0.0020477,0
1,8.4904e-05,0,1.6226e-06,255.41,-0.21342,-0.42684,6.2775e-10,7.1255e-12,-3.4719e-13,8.4915e-12,3.0434e-13,0,0,0,0,0.021687,0.70894,-0.011548,0,0,1,0.028814,0.05,0.0021144,0
1,8.3673e-05,0,1.6226e-06,254.5,-0.21338,-0.42677,5.6818e-10,7.1641e-12,-3.4583e-13,8.597e-12,3.0614e-13,0,0,0,0,0.021299,0.71549,-0.011472,0,0,1,0.028881,0.05,0.0021811,0
1,8.2442e-05,0,1.6226e-06,253.6,-0.21335,-0.4267,5.0862e-10,7.2028e-12,-3.4447e-13,8.7026e-12,3.0794e-13,0,0,0,0,0.020911,0.72204,-0.011396,0,0,1,0.028948,0.05,0.0022478,0
1,8.1211e-05,0,1.6226e-06,252.69,-0.21331,-0.42662,4.4905e-10,7.2415e-12,-3.4311e-13,8.8082e-12,3.0974e-13,0,0,0,0,0.020523,0.7286,-0.01132,0,0,1,0.029014,0.05,0.0023145,0
1,7.998e-05,0,1.6226e-06,251.78,-0.21328,-0.42655,3.8948e-10,7.2802e-12,-3.4176e-13,8.9137e-12,3.1154e-13,0,0,0,0,0.020135,0.73515,-0.011244,0,0,1,0.029081,0.05,0.0023812,0
1,7.8745e-05,0,1.6226e-06,250.25,-0.21324,-0.42648,3.1073e-10,7.3187e-12,-3.3872e-13,9.0105e-12,3.1287e-13,0,0,0,0,0.019712,0.74156,-0.011141,0,0,1,0.029148,0.05,0.0024479,0
1,7.7509e-05,0,1.6226e-06,248.7,-0.2132,-0.4264,2.3125e-10,7.3572e-12,-3.3562e-13,9.1069e-12,3.1418e-13,0,0,0,0,0.019288,0.74796,-0.011036,0,0,1,0.029215,0.05,0.0025146,0
1,7.6274e-05,0,1.6226e-06,247.14,-0.21317,-0.42633,1.5176e-10,7.3957e-12,-3.3252e-13,9.2033e-12,3.155e-13,0,0,0,0,0.018865,0.75437,-0.010932,0,0,1,0.029281,0.05,0.0025813,0
