"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.5839e-05,0,1.6226e-06,165.09,-0.068075,-0.13615,-7.3729e-11,1.2958e-10,-1.5017e-15,1.9505e-10,3.4566e-14,0,0,0,0,0.0026149,1.0024,0.0027491,0,0,1,0.01308,-0.8,0.01308,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.06808,-0.13616,-7.3651e-11,1.2964e-10,-1.5e-15,1.9522e-10,3.1314e-14,0,0,0,0,0.0026149,1.0024,0.0027329,0,0,1,0.01312,-0.8,0.01312,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068085,-0.13617,-7.3573e-11,1.2969e-10,-1.4983e-15,1.9538e-10,2.8063e-14,0,0,0,0,0.0026149,1.0024,0.0027168,0,0,1,0.01316,-0.8,0.01316,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068091,-0.13618,-7.3495e-11,1.2975e-10,-1.4966e-15,1.9554e-10,2.4811e-14,0,0,0,0,0.0026148,1.0024,0.0027006,0,0,1,0.0132,-0.8,0.0132,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068096,-0.13619,-7.3417e-11,1.2981e-10,-1.4949e-15,1.957e-10,2.156e-14,0,0,0,0,0.0026148,1.0024,0.0026844,0,0,1,0.01324,-0.8,0.01324,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068101,-0.1362,-7.3338e-11,1.2986e-10,-1.4932e-15,1.9587e-10,1.8308e-14,0,0,0,0,0.0026148,1.0024,0.0026682,0,0,1,0.01328,-0.8,0.01328,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068106,-0.13621,-7.3273e-11,1.2991e-10,-1.4917e-15,1.9601e-10,1.5095e-14,0,0,0,0,0.0026148,1.0024,0.0026522,0,0,1,0.01332,-0.8,0.01332,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.06811,-0.13622,-7.3215e-11,1.2996e-10,-1.4905e-15,1.9614e-10,1.1908e-14,0,0,0,0,0.0026148,1.0024,0.0026361,0,0,1,0.01336,-0.8,0.01336,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068115,-0.13623,-7.3157e-11,1.3001e-10,-1.4892e-15,1.9628e-10,8.7202e-15,0,0,0,0,0.0026148,1.0024,0.0026201,0,0,1,0.0134,-0.8,0.0134,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068119,-0.13624,-7.31e-11,1.3005e-10,-1.488e-15,1.9641e-10,5.5328e-15,0,0,0,0,0.0026148,1.0024,0.002604,0,0,1,0.01344,-0.8,0.01344,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068123,-0.13625,-7.3042e-11,1.301e-10,-1.4867e-15,1.9654e-10,2.3454e-15,0,0,0,0,0.0026148,1.0024,0.002588,0,0,1,0.01348,-0.8,0.01348,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068127,-0.13625,-7.2984e-11,1.3014e-10,-1.4855e-15,1.9667e-10,-8.4188e-16,0,0,0,0,0.0026148,1.0024,0.002572,0,0,1,0.01352,-0.8,0.01352,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068132,-0.13626,-7.2926e-11,1.3019e-10,-1.4842e-15,1.9681e-10,-4.0293e-15,0,0,0,0,0.0026148,1.0024,0.0025559,0,0,1,0.01356,-0.8,0.01356,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068136,-0.13627,-7.2869e-11,1.3024e-10,-1.483e-15,1.9694e-10,-7.2167e-15,0,0,0,0,0.0026148,1.0024,0.0025399,0,0,1,0.0136,-0.8,0.0136,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.06814,-0.13628,-7.2811e-11,1.3028e-10,-1.4817e-15,1.9707e-10,-1.0404e-14,0,0,0,0,0.0026148,1.0024,0.0025239,0,0,1,0.01364,-0.8,0.01364,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068145,-0.13629,-7.2753e-11,1.3033e-10,-1.4805e-15,1.972e-10,-1.3591e-14,0,0,0,0,0.0026148,1.0024,0.0025078,0,0,1,0.01368,-0.8,0.01368,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068149,-0.1363,-7.2696e-11,1.3037e-10,-1.4792e-15,1.9734e-10,-1.6779e-14,0,0,0,0,0.0026148,1.0024,0.0024918,0,0,1,0.01372,-0.8,0.01372,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068153,-0.13631,-7.2638e-11,1.3042e-10,-1.478e-15,1.9747e-10,-1.9966e-14,0,0,0,0,0.0026148,1.0024,0.0024757,0,0,1,0.01376,-0.8,0.01376,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068158,-0.13632,-7.258e-11,1.3047e-10,-1.4767e-15,1.976e-10,-2.3153e-14,0,0,0,0,0.0026148,1.0024,0.0024597,0,0,1,0.0138,-0.8,0.0138,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068162,-0.13632,-7.2523e-11,1.3051e-10,-1.4754e-15,1.9773e-10,-2.6341e-14,0,0,0,0,0.0026148,1.0024,0.0024437,0,0,1,0.01384,-0.8,0.01384,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068166,-0.13633,-7.2465e-11,1.3056e-10,-1.4742e-15,1.9786e-10,-2.9528e-14,0,0,0,0,0.0026148,1.0024,0.0024276,0,0,1,0.01388,-0.8,0.01388,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.06817,-0.13634,-7.2407e-11,1.306e-10,-1.4729e-15,1.98e-10,-3.2716e-14,0,0,0,0,0.0026148,1.0024,0.0024116,0,0,1,0.01392,-0.8,0.01392,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068175,-0.13635,-7.235e-11,1.3065e-10,-1.4717e-15,1.9813e-10,-3.5903e-14,0,0,0,0,0.0026148,1.0024,0.0023956,0,0,1,0.01396,-0.8,0.01396,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068179,-0.13636,-7.2292e-11,1.307e-10,-1.4704e-15,1.9826e-10,-3.909e-14,0,0,0,0,0.0026148,1.0024,0.0023795,0,0,1,0.014,-0.8,0.014,0
1,1.5839e-05,0,1.6226e-06,165.08,-0.068183,-0.13637,-7.2234e-11,1.3074e-10,-1.4692e-15,1.9839e-10,-4.2278e-14,0,0,0,0,0.0026148,1.0024,0.0023635,0,0,1,0.01404,-0.8,0.01404,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068188,-0.13638,-7.2177e-11,1.3079e-10,-1.4679e-15,1.9853e-10,-4.5465e-14,0,0,0,0,0.0026148,1.0024,0.0023475,0,0,1,0.01408,-0.8,0.01408,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068192,-0.13638,-7.2119e-11,1.3083e-10,-1.4667e-15,1.9866e-10,-4.8653e-14,0,0,0,0,0.0026148,1.0024,0.0023314,0,0,1,0.01412,-0.8,0.01412,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068196,-0.13639,-7.2061e-11,1.3088e-10,-1.4654e-15,1.9879e-10,-5.184e-14,0,0,0,0,0.0026148,1.0024,0.0023154,0,0,1,0.01416,-0.8,0.01416,0
1,1.584e-05,0,1.6226e-06,165.08,-0.0682,-0.1364,-7.2004e-11,1.3093e-10,-1.4642e-15,1.9892e-10,-5.5027e-14,0,0,0,0,0.0026148,1.0024,0.0022993,0,0,1,0.0142,-0.8,0.0142,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068205,-0.13641,-7.1946e-11,1.3097e-10,-1.4629e-15,1.9906e-10,-5.8215e-14,0,0,0,0,0.0026148,1.0024,0.0022833,0,0,1,0.01424,-0.8,0.01424,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068209,-0.13642,-7.1888e-11,1.3102e-10,-1.4617e-15,1.9919e-10,-6.1402e-14,0,0,0,0,0.0026148,1.0024,0.0022673,0,0,1,0.01428,-0.8,0.01428,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068213,-0.13643,-7.183e-11,1.3106e-10,-1.4604e-15,1.9932e-10,-6.4589e-14,0,0,0,0,0.0026148,1.0024,0.0022512,0,0,1,0.01432,-0.8,0.01432,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068218,-0.13644,-7.1773e-11,1.3111e-10,-1.4592e-15,1.9945e-10,-6.7777e-14,0,0,0,0,0.0026148,1.0024,0.0022352,0,0,1,0.01436,-0.8,0.01436,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068222,-0.13644,-7.1715e-11,1.3116e-10,-1.4579e-15,1.9958e-10,-7.0964e-14,0,0,0,0,0.0026148,1.0024,0.0022192,0,0,1,0.0144,-0.8,0.0144,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068226,-0.13645,-7.1657e-11,1.312e-10,-1.4567e-15,1.9972e-10,-7.4151e-14,0,0,0,0,0.0026148,1.0024,0.0022031,0,0,1,0.01444,-0.8,0.01444,0
1,1.584e-05,0,1.6226e-06,165.08,-0.06823,-0.13646,-7.16e-11,1.3125e-10,-1.4554e-15,1.9985e-10,-7.7339e-14,0,0,0,0,0.0026148,1.0024,0.0021871,0,0,1,0.01448,-0.8,0.01448,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068235,-0.13647,-7.1542e-11,1.3129e-10,-1.4542e-15,1.9998e-10,-8.0526e-14,0,0,0,0,0.0026148,1.0024,0.002171,0,0,1,0.01452,-0.8,0.01452,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068239,-0.13648,-7.1484e-11,1.3134e-10,-1.4529e-15,2.0011e-10,-8.3714e-14,0,0,0,0,0.0026148,1.0024,0.002155,0,0,1,0.01456,-0.8,0.01456,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068243,-0.13649,-7.1427e-11,1.3139e-10,-1.4517e-15,2.0025e-10,-8.6901e-14,0,0,0,0,0.0026148,1.0024,0.002139,0,0,1,0.0146,-0.8,0.0146,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068248,-0.1365,-7.1369e-11,1.3143e-10,-1.4504e-15,2.0038e-10,-9.0088e-14,0,0,0,0,0.0026148,1.0024,0.0021229,0,0,1,0.01464,-0.8,0.01464,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068252,-0.1365,-7.1311e-11,1.3148e-10,-1.4491e-15,2.0051e-10,-9.3276e-14,0,0,0,0,0.0026148,1.0024,0.0021069,0,0,1,0.01468,-0.8,0.01468,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068256,-0.13651,-7.1259e-11,1.3152e-10,-1.448e-15,2.0063e-10,-9.6436e-14,0,0,0,0,0.0026148,1.0024,0.0020909,0,0,1,0.01472,-0.8,0.01472,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068259,-0.13652,-7.1218e-11,1.3156e-10,-1.4471e-15,2.0073e-10,-9.9539e-14,0,0,0,0,0.0026148,1.0024,0.002075,0,0,1,0.01476,-0.8,0.01476,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068262,-0.13652,-7.1178e-11,1.3159e-10,-1.4462e-15,2.0083e-10,-1.0264e-13,0,0,0,0,0.0026148,1.0024,0.002059,0,0,1,0.0148,-0.8,0.0148,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068266,-0.13653,-7.1137e-11,1.3162e-10,-1.4454e-15,2.0093e-10,-1.0575e-13,0,0,0,0,0.0026148,1.0023,0.0020431,0,0,1,0.01484,-0.8,0.01484,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068269,-0.13654,-7.1096e-11,1.3166e-10,-1.4445e-15,2.0103e-10,-1.0885e-13,0,0,0,0,0.0026148,1.0023,0.0020272,0,0,1,0.01488,-0.8,0.01488,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068272,-0.13654,-7.1056e-11,1.3169e-10,-1.4436e-15,2.0113e-10,-1.1195e-13,0,0,0,0,0.0026148,1.0023,0.0020113,0,0,1,0.01492,-0.8,0.01492,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068275,-0.13655,-7.1015e-11,1.3173e-10,-1.4427e-15,2.0123e-10,-1.1506e-13,0,0,0,0,0.0026148,1.0023,0.0019953,0,0,1,0.01496,-0.8,0.01496,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068279,-0.13656,-7.0974e-11,1.3176e-10,-1.4418e-15,2.0133e-10,-1.1816e-13,0,0,0,0,0.0026148,1.0023,0.0019794,0,0,1,0.015,-0.8,0.015,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068282,-0.13656,-7.0934e-11,1.318e-10,-1.441e-15,2.0144e-10,-1.2126e-13,0,0,0,0,0.0026148,1.0023,0.0019635,0,0,1,0.01504,-0.8,0.01504,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068285,-0.13657,-7.0893e-11,1.3183e-10,-1.4401e-15,2.0154e-10,-1.2436e-13,0,0,0,0,0.0026148,1.0023,0.0019476,0,0,1,0.01508,-0.8,0.01508,0
1,1.584e-05,0,1.6226e-06,165.08,-0.068288,-0.13658,-7.0852e-11,1.3187e-10,-1.4392e-15,2.0164e-10,-1.2747e-13,0,0,0,0,0.0026148,1.0023,0.0019316,0,0,1,0.01512,-0.8,0.01512,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068292,-0.13658,-7.0812e-11,1.319e-10,-1.4383e-15,2.0174e-10,-1.3057e-13,0,0,0,0,0.0026148,1.0023,0.0019157,0,0,1,0.01516,-0.8,0.01516,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068295,-0.13659,-7.0771e-11,1.3194e-10,-1.4374e-15,2.0184e-10,-1.3367e-13,0,0,0,0,0.0026148,1.0023,0.0018998,0,0,1,0.0152,-0.8,0.0152,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068298,-0.1366,-7.073e-11,1.3197e-10,-1.4365e-15,2.0194e-10,-1.3678e-13,0,0,0,0,0.0026148,1.0023,0.0018839,0,0,1,0.01524,-0.8,0.01524,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068301,-0.1366,-7.069e-11,1.3201e-10,-1.4357e-15,2.0204e-10,-1.3988e-13,0,0,0,0,0.0026148,1.0023,0.0018679,0,0,1,0.01528,-0.8,0.01528,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068305,-0.13661,-7.0649e-11,1.3204e-10,-1.4348e-15,2.0214e-10,-1.4298e-13,0,0,0,0,0.0026148,1.0023,0.001852,0,0,1,0.01532,-0.8,0.01532,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068308,-0.13662,-7.0608e-11,1.3208e-10,-1.4339e-15,2.0224e-10,-1.4609e-13,0,0,0,0,0.0026148,1.0023,0.0018361,0,0,1,0.01536,-0.8,0.01536,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068311,-0.13662,-7.0568e-11,1.3211e-10,-1.433e-15,2.0234e-10,-1.4919e-13,0,0,0,0,0.0026148,1.0023,0.0018202,0,0,1,0.0154,-0.8,0.0154,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068315,-0.13663,-7.0527e-11,1.3215e-10,-1.4321e-15,2.0244e-10,-1.5229e-13,0,0,0,0,0.0026148,1.0023,0.0018042,0,0,1,0.01544,-0.8,0.01544,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068318,-0.13664,-7.0486e-11,1.3218e-10,-1.4312e-15,2.0254e-10,-1.554e-13,0,0,0,0,0.0026147,1.0023,0.0017883,0,0,1,0.01548,-0.8,0.01548,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068321,-0.13664,-7.0446e-11,1.3222e-10,-1.4304e-15,2.0264e-10,-1.585e-13,0,0,0,0,0.0026147,1.0023,0.0017724,0,0,1,0.01552,-0.8,0.01552,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068324,-0.13665,-7.0405e-11,1.3225e-10,-1.4295e-15,2.0274e-10,-1.616e-13,0,0,0,0,0.0026147,1.0023,0.0017565,0,0,1,0.01556,-0.8,0.01556,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068328,-0.13666,-7.0364e-11,1.3229e-10,-1.4286e-15,2.0284e-10,-1.6471e-13,0,0,0,0,0.0026147,1.0023,0.0017405,0,0,1,0.0156,-0.8,0.0156,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068331,-0.13666,-7.0324e-11,1.3232e-10,-1.4277e-15,2.0294e-10,-1.6781e-13,0,0,0,0,0.0026147,1.0023,0.0017246,0,0,1,0.01564,-0.8,0.01564,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068334,-0.13667,-7.0283e-11,1.3236e-10,-1.4268e-15,2.0304e-10,-1.7091e-13,0,0,0,0,0.0026147,1.0023,0.0017087,0,0,1,0.01568,-0.8,0.01568,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068337,-0.13667,-7.0242e-11,1.3239e-10,-1.4259e-15,2.0314e-10,-1.7402e-13,0,0,0,0,0.0026147,1.0023,0.0016928,0,0,1,0.01572,-0.8,0.01572,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068341,-0.13668,-7.0202e-11,1.3242e-10,-1.4251e-15,2.0324e-10,-1.7712e-13,0,0,0,0,0.0026147,1.0023,0.0016768,0,0,1,0.01576,-0.8,0.01576,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068344,-0.13669,-7.0161e-11,1.3246e-10,-1.4242e-15,2.0334e-10,-1.8022e-13,0,0,0,0,0.0026147,1.0023,0.0016609,0,0,1,0.0158,-0.8,0.0158,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068347,-0.13669,-7.012e-11,1.3249e-10,-1.4233e-15,2.0344e-10,-1.8333e-13,0,0,0,0,0.0026147,1.0023,0.001645,0,0,1,0.01584,-0.8,0.01584,0
1,1.584e-05,0,1.6226e-06,165.07,-0.06835,-0.1367,-7.008e-11,1.3253e-10,-1.4224e-15,2.0354e-10,-1.8643e-13,0,0,0,0,0.0026147,1.0023,0.0016291,0,0,1,0.01588,-0.8,0.01588,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068354,-0.13671,-7.0039e-11,1.3256e-10,-1.4215e-15,2.0364e-10,-1.8953e-13,0,0,0,0,0.0026147,1.0023,0.0016131,0,0,1,0.01592,-0.8,0.01592,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068357,-0.13671,-6.9998e-11,1.326e-10,-1.4206e-15,2.0374e-10,-1.9264e-13,0,0,0,0,0.0026147,1.0023,0.0015972,0,0,1,0.01596,-0.8,0.01596,0
1,1.584e-05,0,1.6226e-06,165.07,-0.06836,-0.13672,-6.9958e-11,1.3263e-10,-1.4198e-15,2.0384e-10,-1.9574e-13,0,0,0,0,0.0026147,1.0023,0.0015813,0,0,1,0.016,-0.8,0.016,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068363,-0.13673,-6.9917e-11,1.3267e-10,-1.4189e-15,2.0394e-10,-1.9884e-13,0,0,0,0,0.0026147,1.0023,0.0015654,0,0,1,0.01604,-0.8,0.01604,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068367,-0.13673,-6.9876e-11,1.327e-10,-1.418e-15,2.0404e-10,-2.0195e-13,0,0,0,0,0.0026147,1.0023,0.0015494,0,0,1,0.01608,-0.8,0.01608,0
1,1.584e-05,0,1.6226e-06,165.07,-0.06837,-0.13674,-6.9836e-11,1.3274e-10,-1.4171e-15,2.0414e-10,-2.0505e-13,0,0,0,0,0.0026147,1.0023,0.0015335,0,0,1,0.01612,-0.8,0.01612,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068373,-0.13675,-6.9795e-11,1.3277e-10,-1.4162e-15,2.0424e-10,-2.0815e-13,0,0,0,0,0.0026147,1.0023,0.0015176,0,0,1,0.01616,-0.8,0.01616,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068376,-0.13675,-6.9763e-11,1.328e-10,-1.4155e-15,2.0432e-10,-2.1119e-13,0,0,0,0,0.0026147,1.0023,0.0015017,0,0,1,0.0162,-0.8,0.0162,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068378,-0.13676,-6.9737e-11,1.3282e-10,-1.415e-15,2.0439e-10,-2.1419e-13,0,0,0,0,0.0026147,1.0023,0.0014859,0,0,1,0.01624,-0.8,0.01624,0
1,1.584e-05,0,1.6226e-06,165.07,-0.06838,-0.13676,-6.9711e-11,1.3285e-10,-1.4144e-15,2.0446e-10,-2.1719e-13,0,0,0,0,0.0026147,1.0023,0.00147,0,0,1,0.01628,-0.8,0.01628,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068382,-0.13676,-6.9685e-11,1.3287e-10,-1.4138e-15,2.0453e-10,-2.2019e-13,0,0,0,0,0.0026147,1.0023,0.0014542,0,0,1,0.01632,-0.8,0.01632,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068384,-0.13677,-6.9659e-11,1.3289e-10,-1.4133e-15,2.0459e-10,-2.2319e-13,0,0,0,0,0.0026147,1.0023,0.0014383,0,0,1,0.01636,-0.8,0.01636,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068387,-0.13677,-6.9633e-11,1.3292e-10,-1.4127e-15,2.0466e-10,-2.2619e-13,0,0,0,0,0.0026147,1.0023,0.0014225,0,0,1,0.0164,-0.8,0.0164,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068389,-0.13678,-6.9607e-11,1.3294e-10,-1.4121e-15,2.0473e-10,-2.2919e-13,0,0,0,0,0.0026147,1.0023,0.0014066,0,0,1,0.01644,-0.8,0.01644,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068391,-0.13678,-6.9581e-11,1.3296e-10,-1.4116e-15,2.048e-10,-2.3219e-13,0,0,0,0,0.0026147,1.0023,0.0013908,0,0,1,0.01648,-0.8,0.01648,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068393,-0.13679,-6.9555e-11,1.3299e-10,-1.411e-15,2.0486e-10,-2.3519e-13,0,0,0,0,0.0026147,1.0023,0.001375,0,0,1,0.01652,-0.8,0.01652,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068395,-0.13679,-6.9528e-11,1.3301e-10,-1.4104e-15,2.0493e-10,-2.3819e-13,0,0,0,0,0.0026147,1.0023,0.0013591,0,0,1,0.01656,-0.8,0.01656,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068398,-0.1368,-6.9502e-11,1.3303e-10,-1.4099e-15,2.05e-10,-2.4119e-13,0,0,0,0,0.0026147,1.0023,0.0013433,0,0,1,0.0166,-0.8,0.0166,0
1,1.584e-05,0,1.6226e-06,165.07,-0.0684,-0.1368,-6.9476e-11,1.3306e-10,-1.4093e-15,2.0506e-10,-2.4419e-13,0,0,0,0,0.0026147,1.0023,0.0013274,0,0,1,0.01664,-0.8,0.01664,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068402,-0.1368,-6.945e-11,1.3308e-10,-1.4087e-15,2.0513e-10,-2.4719e-13,0,0,0,0,0.0026147,1.0023,0.0013116,0,0,1,0.01668,-0.8,0.01668,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068404,-0.13681,-6.9424e-11,1.331e-10,-1.4082e-15,2.052e-10,-2.5019e-13,0,0,0,0,0.0026147,1.0023,0.0012958,0,0,1,0.01672,-0.8,0.01672,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068406,-0.13681,-6.9398e-11,1.3313e-10,-1.4076e-15,2.0527e-10,-2.5319e-13,0,0,0,0,0.0026147,1.0023,0.0012799,0,0,1,0.01676,-0.8,0.01676,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068409,-0.13682,-6.9372e-11,1.3315e-10,-1.407e-15,2.0533e-10,-2.5619e-13,0,0,0,0,0.0026147,1.0023,0.0012641,0,0,1,0.0168,-0.8,0.0168,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068411,-0.13682,-6.9346e-11,1.3317e-10,-1.4065e-15,2.054e-10,-2.5919e-13,0,0,0,0,0.0026147,1.0023,0.0012482,0,0,1,0.01684,-0.8,0.01684,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068413,-0.13683,-6.932e-11,1.3319e-10,-1.4059e-15,2.0547e-10,-2.6219e-13,0,0,0,0,0.0026147,1.0023,0.0012324,0,0,1,0.01688,-0.8,0.01688,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068415,-0.13683,-6.9294e-11,1.3322e-10,-1.4053e-15,2.0554e-10,-2.6519e-13,0,0,0,0,0.0026147,1.0023,0.0012165,0,0,1,0.01692,-0.8,0.01692,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068417,-0.13683,-6.9268e-11,1.3324e-10,-1.4048e-15,2.056e-10,-2.6819e-13,0,0,0,0,0.0026147,1.0023,0.0012007,0,0,1,0.01696,-0.8,0.01696,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068419,-0.13684,-6.9242e-11,1.3326e-10,-1.4042e-15,2.0567e-10,-2.7119e-13,0,0,0,0,0.0026147,1.0023,0.0011849,0,0,1,0.017,-0.8,0.017,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068422,-0.13684,-6.9216e-11,1.3329e-10,-1.4036e-15,2.0574e-10,-2.7419e-13,0,0,0,0,0.0026147,1.0023,0.001169,0,0,1,0.01704,-0.8,0.01704,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068424,-0.13685,-6.919e-11,1.3331e-10,-1.4031e-15,2.0581e-10,-2.7719e-13,0,0,0,0,0.0026147,1.0023,0.0011532,0,0,1,0.01708,-0.8,0.01708,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068426,-0.13685,-6.9163e-11,1.3333e-10,-1.4025e-15,2.0587e-10,-2.8018e-13,0,0,0,0,0.0026147,1.0023,0.0011373,0,0,1,0.01712,-0.8,0.01712,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068428,-0.13686,-6.9137e-11,1.3336e-10,-1.4019e-15,2.0594e-10,-2.8318e-13,0,0,0,0,0.0026147,1.0023,0.0011215,0,0,1,0.01716,-0.8,0.01716,0
1,1.584e-05,0,1.6226e-06,165.07,-0.06843,-0.13686,-6.9111e-11,1.3338e-10,-1.4014e-15,2.0601e-10,-2.8618e-13,0,0,0,0,0.0026147,1.0023,0.0011056,0,0,1,0.0172,-0.8,0.0172,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068433,-0.13687,-6.9085e-11,1.334e-10,-1.4008e-15,2.0607e-10,-2.8918e-13,0,0,0,0,0.0026147,1.0023,0.0010898,0,0,1,0.01724,-0.8,0.01724,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068435,-0.13687,-6.9059e-11,1.3343e-10,-1.4002e-15,2.0614e-10,-2.9218e-13,0,0,0,0,0.0026147,1.0023,0.001074,0,0,1,0.01728,-0.8,0.01728,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068437,-0.13687,-6.9033e-11,1.3345e-10,-1.3997e-15,2.0621e-10,-2.9518e-13,0,0,0,0,0.0026147,1.0023,0.0010581,0,0,1,0.01732,-0.8,0.01732,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068439,-0.13688,-6.9007e-11,1.3347e-10,-1.3991e-15,2.0628e-10,-2.9818e-13,0,0,0,0,0.0026147,1.0023,0.0010423,0,0,1,0.01736,-0.8,0.01736,0
1,1.584e-05,0,1.6226e-06,165.07,-0.068441,-0.13688,-6.8981e-11,1.335e-10,-1.3985e-15,2.0634e-10,-3.0118e-13,0,0,0,0,0.0026147,1.0023,0.0010264,0,0,1,0.0174,-0.8,0.0174,0
