"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,4.6579e-05,0,1.6226e-06,63.722,-0.19179,-0.38357,2.9541e-12,1.5876e-11,3.4619e-14,2.4298e-11,5.6064e-13,0,0,0,0,0.002974,1.0386,-0.031205,0,0,1,0.036151,0.1,0.0094514,0
1,4.6157e-05,0,1.6226e-06,62.804,-0.19175,-0.3835,4.6758e-11,1.5902e-11,3.7591e-14,2.4347e-11,5.5819e-13,0,0,0,0,0.0028989,1.0401,-0.031166,0,0,1,0.036218,0.1,0.0095181,0
1,4.5749e-05,0,1.6226e-06,62.218,-0.19172,-0.38343,6.8218e-11,1.5925e-11,3.8029e-14,2.4403e-11,5.5752e-13,0,0,0,0,0.0028505,1.0413,-0.031131,0,0,1,0.036285,0.1,0.0095848,0
1,4.5342e-05,0,1.6226e-06,61.633,-0.19168,-0.38336,8.9679e-11,1.5948e-11,3.8467e-14,2.4458e-11,5.5685e-13,0,0,0,0,0.002802,1.0426,-0.031096,0,0,1,0.036351,0.1,0.0096515,0
1,4.4935e-05,0,1.6226e-06,61.047,-0.19164,-0.38329,1.1114e-10,1.5971e-11,3.8905e-14,2.4514e-11,5.5618e-13,0,0,0,0,0.0027536,1.0438,-0.031061,0,0,1,0.036418,0.1,0.0097182,0
1,4.4527e-05,0,1.6226e-06,60.461,-0.19161,-0.38322,1.326e-10,1.5993e-11,3.9343e-14,2.457e-11,5.5551e-13,0,0,0,0,0.0027052,1.045,-0.031026,0,0,1,0.036485,0.1,0.0097849,0
1,4.412e-05,0,1.6226e-06,59.876,-0.19157,-0.38315,1.5406e-10,1.6016e-11,3.9781e-14,2.4625e-11,5.5484e-13,0,0,0,0,0.0026568,1.0462,-0.030991,0,0,1,0.036552,0.1,0.0098516,0
1,4.3712e-05,0,1.6226e-06,59.29,-0.19154,-0.38307,1.7552e-10,1.6039e-11,4.0219e-14,2.4681e-11,5.5417e-13,0,0,0,0,0.0026084,1.0474,-0.030956,0,0,1,0.036618,0.1,0.0099183,0
1,4.3305e-05,0,1.6226e-06,58.705,-0.1915,-0.383,1.9698e-10,1.6062e-11,4.0658e-14,2.4737e-11,5.535e-13,0,0,0,0,0.00256,1.0486,-0.030921,0,0,1,0.036685,0.1,0.009985,0
1,4.2898e-05,0,1.6226e-06,58.119,-0.19147,-0.38293,2.1844e-10,1.6085e-11,4.1096e-14,2.4792e-11,5.5283e-13,0,0,0,0,0.0025116,1.0498,-0.030886,0,0,1,0.036752,0.1,0.010052,0
1,4.249e-05,0,1.6226e-06,57.534,-0.19143,-0.38286,2.399e-10,1.6108e-11,4.1534e-14,2.4848e-11,5.5216e-13,0,0,0,0,0.0024631,1.0511,-0.030851,0,0,1,0.036818,0.1,0.010118,0
1,4.2083e-05,0,1.6226e-06,56.948,-0.19139,-0.38279,2.6136e-10,1.6131e-11,4.1972e-14,2.4904e-11,5.5149e-13,0,0,0,0,0.0024147,1.0523,-0.030816,0,0,1,0.036885,0.1,0.010185,0
1,4.1675e-05,0,1.6226e-06,56.363,-0.19136,-0.38272,2.8282e-10,1.6154e-11,4.241e-14,2.4959e-11,5.5082e-13,0,0,0,0,0.0023663,1.0535,-0.030781,0,0,1,0.036952,0.1,0.010252,0
1,4.1268e-05,0,1.6226e-06,55.777,-0.19132,-0.38264,3.0428e-10,1.6177e-11,4.2848e-14,2.5015e-11,5.5015e-13,0,0,0,0,0.0023179,1.0547,-0.030746,0,0,1,0.037019,0.1,0.010318,0
1,4.0861e-05,0,1.6226e-06,55.191,-0.19129,-0.38257,3.2575e-10,1.62e-11,4.3286e-14,2.507e-11,5.4948e-13,0,0,0,0,0.0022695,1.0559,-0.030711,0,0,1,0.037085,0.1,0.010385,0
1,4.0453e-05,0,1.6226e-06,54.606,-0.19125,-0.3825,3.4721e-10,1.6222e-11,4.3724e-14,2.5126e-11,5.4881e-13,0,0,0,0,0.0022211,1.0571,-0.030676,0,0,1,0.037152,0.1,0.010452,0
1,4.0046e-05,0,1.6226e-06,54.02,-0.19121,-0.38243,3.6867e-10,1.6245e-11,4.4162e-14,2.5182e-11,5.4814e-13,0,0,0,0,0.0021727,1.0583,-0.030641,0,0,1,0.037219,0.1,0.010519,0
1,3.9638e-05,0,1.6226e-06,53.435,-0.19118,-0.38236,3.9013e-10,1.6268e-11,4.46e-14,2.5237e-11,5.4747e-13,0,0,0,0,0.0021242,1.0596,-0.030606,0,0,1,0.037285,0.1,0.010585,0
1,3.9231e-05,0,1.6226e-06,52.849,-0.19114,-0.38228,4.1159e-10,1.6291e-11,4.5038e-14,2.5293e-11,5.468e-13,0,0,0,0,0.0020758,1.0608,-0.030571,0,0,1,0.037352,0.1,0.010652,0
1,3.8814e-05,0,1.6226e-06,52.317,-0.19111,-0.38221,4.2722e-10,1.6313e-11,4.5115e-14,2.5348e-11,5.4611e-13,0,0,0,0,0.002032,1.0619,-0.030535,0,0,1,0.037419,0.1,0.010719,0
1,3.8381e-05,0,1.6226e-06,51.868,-0.19107,-0.38214,4.3358e-10,1.6333e-11,4.462e-14,2.5402e-11,5.454e-13,0,0,0,0,0.0019955,1.0629,-0.030498,0,0,1,0.037485,0.1,0.010785,0
1,3.7948e-05,0,1.6226e-06,51.419,-0.19103,-0.38207,4.3993e-10,1.6353e-11,4.4124e-14,2.5456e-11,5.4468e-13,0,0,0,0,0.001959,1.0639,-0.030461,0,0,1,0.037552,0.1,0.010852,0
1,3.7516e-05,0,1.6226e-06,50.971,-0.191,-0.382,4.4629e-10,1.6373e-11,4.3628e-14,2.5509e-11,5.4397e-13,0,0,0,0,0.0019224,1.0649,-0.030424,0,0,1,0.037619,0.1,0.010919,0
1,3.7083e-05,0,1.6226e-06,50.522,-0.19096,-0.38193,4.5265e-10,1.6393e-11,4.3132e-14,2.5563e-11,5.4325e-13,0,0,0,0,0.0018859,1.0659,-0.030387,0,0,1,0.037685,0.1,0.010986,0
1,3.665e-05,0,1.6226e-06,50.074,-0.19093,-0.38185,4.5901e-10,1.6414e-11,4.2636e-14,2.5617e-11,5.4254e-13,0,0,0,0,0.0018494,1.0669,-0.030351,0,0,1,0.037752,0.1,0.011052,0
1,3.6218e-05,0,1.6226e-06,49.625,-0.19089,-0.38178,4.6536e-10,1.6434e-11,4.214e-14,2.5671e-11,5.4182e-13,0,0,0,0,0.0018129,1.0679,-0.030314,0,0,1,0.037819,0.1,0.011119,0
1,3.5785e-05,0,1.6226e-06,49.177,-0.19086,-0.38171,4.7172e-10,1.6454e-11,4.1645e-14,2.5725e-11,5.4111e-13,0,0,0,0,0.0017763,1.0689,-0.030277,0,0,1,0.037886,0.1,0.011186,0
1,3.5352e-05,0,1.6226e-06,48.728,-0.19082,-0.38164,4.7808e-10,1.6474e-11,4.1149e-14,2.5779e-11,5.4039e-13,0,0,0,0,0.0017398,1.0699,-0.03024,0,0,1,0.037952,0.1,0.011252,0
1,3.4919e-05,0,1.6226e-06,48.28,-0.19078,-0.38157,4.8443e-10,1.6494e-11,4.0653e-14,2.5832e-11,5.3968e-13,0,0,0,0,0.0017033,1.0709,-0.030203,0,0,1,0.038019,0.1,0.011319,0
1,3.4487e-05,0,1.6226e-06,47.831,-0.19075,-0.3815,4.9079e-10,1.6514e-11,4.0157e-14,2.5886e-11,5.3896e-13,0,0,0,0,0.0016668,1.0719,-0.030166,0,0,1,0.038086,0.1,0.011386,0
1,3.4054e-05,0,1.6226e-06,47.383,-0.19071,-0.38143,4.9715e-10,1.6534e-11,3.9661e-14,2.594e-11,5.3825e-13,0,0,0,0,0.0016302,1.0729,-0.030129,0,0,1,0.038152,0.1,0.011452,0
1,3.3621e-05,0,1.6226e-06,46.934,-0.19068,-0.38135,5.0351e-10,1.6555e-11,3.9165e-14,2.5994e-11,5.3753e-13,0,0,0,0,0.0015937,1.0739,-0.030092,0,0,1,0.038219,0.1,0.011519,0
1,3.3189e-05,0,1.6226e-06,46.486,-0.19064,-0.38128,5.0986e-10,1.6575e-11,3.8669e-14,2.6048e-11,5.3682e-13,0,0,0,0,0.0015572,1.0749,-0.030056,0,0,1,0.038286,0.1,0.011586,0
1,3.2756e-05,0,1.6226e-06,46.037,-0.19061,-0.38121,5.1622e-10,1.6595e-11,3.8174e-14,2.6101e-11,5.361e-13,0,0,0,0,0.0015207,1.0759,-0.030019,0,0,1,0.038353,0.1,0.011653,0
1,3.2323e-05,0,1.6226e-06,45.589,-0.19057,-0.38114,5.2258e-10,1.6615e-11,3.7678e-14,2.6155e-11,5.3539e-13,0,0,0,0,0.0014841,1.0769,-0.029982,0,0,1,0.038419,0.1,0.011719,0
1,3.1891e-05,0,1.6226e-06,45.14,-0.19053,-0.38107,5.2894e-10,1.6635e-11,3.7182e-14,2.6209e-11,5.3467e-13,0,0,0,0,0.0014476,1.0779,-0.029945,0,0,1,0.038486,0.1,0.011786,0
1,3.1458e-05,0,1.6226e-06,44.692,-0.1905,-0.381,5.3529e-10,1.6655e-11,3.6686e-14,2.6263e-11,5.3396e-13,0,0,0,0,0.0014111,1.0789,-0.029908,0,0,1,0.038553,0.1,0.011853,0
1,3.1025e-05,0,1.6226e-06,44.243,-0.19046,-0.38092,5.4165e-10,1.6675e-11,3.619e-14,2.6317e-11,5.3324e-13,0,0,0,0,0.0013746,1.0799,-0.029871,0,0,1,0.038619,0.1,0.011919,0
1,3.0607e-05,0,1.6226e-06,43.8,-0.19043,-0.38085,5.4457e-10,1.6694e-11,3.5587e-14,2.6368e-11,5.3205e-13,0,0,0,0,0.0013422,1.0808,-0.029832,0,0,1,0.038686,0.1,0.011986,0
1,3.0205e-05,0,1.6226e-06,43.364,-0.19039,-0.38078,5.4356e-10,1.6712e-11,3.4861e-14,2.6417e-11,5.3032e-13,0,0,0,0,0.0013146,1.0815,-0.029791,0,0,1,0.038753,0.1,0.012053,0
1,2.9804e-05,0,1.6226e-06,42.928,-0.19036,-0.38071,5.4256e-10,1.6729e-11,3.4136e-14,2.6466e-11,5.2859e-13,0,0,0,0,0.0012871,1.0823,-0.02975,0,0,1,0.038819,0.1,0.012119,0
1,2.9402e-05,0,1.6226e-06,42.492,-0.19032,-0.38064,5.4155e-10,1.6747e-11,3.341e-14,2.6515e-11,5.2686e-13,0,0,0,0,0.0012595,1.083,-0.029709,0,0,1,0.038886,0.1,0.012186,0
1,2.9001e-05,0,1.6226e-06,42.056,-0.19028,-0.38057,5.4055e-10,1.6765e-11,3.2684e-14,2.6564e-11,5.2513e-13,0,0,0,0,0.0012319,1.0838,-0.029667,0,0,1,0.038953,0.1,0.012253,0
1,2.8599e-05,0,1.6226e-06,41.621,-0.19025,-0.3805,5.3954e-10,1.6782e-11,3.1959e-14,2.6613e-11,5.234e-13,0,0,0,0,0.0012043,1.0845,-0.029626,0,0,1,0.039019,0.1,0.012319,0
1,2.8198e-05,0,1.6226e-06,41.185,-0.19021,-0.38043,5.3854e-10,1.68e-11,3.1233e-14,2.6662e-11,5.2167e-13,0,0,0,0,0.0011768,1.0853,-0.029585,0,0,1,0.039086,0.1,0.012386,0
1,2.7796e-05,0,1.6226e-06,40.749,-0.19018,-0.38036,5.3753e-10,1.6817e-11,3.0507e-14,2.671e-11,5.1994e-13,0,0,0,0,0.0011492,1.0861,-0.029544,0,0,1,0.039153,0.1,0.012453,0
1,2.7394e-05,0,1.6226e-06,40.313,-0.19014,-0.38029,5.3653e-10,1.6835e-11,2.9782e-14,2.6759e-11,5.1821e-13,0,0,0,0,0.0011216,1.0868,-0.029502,0,0,1,0.03922,0.1,0.01252,0
1,2.6993e-05,0,1.6226e-06,39.877,-0.19011,-0.38022,5.3552e-10,1.6852e-11,2.9056e-14,2.6808e-11,5.1648e-13,0,0,0,0,0.001094,1.0876,-0.029461,0,0,1,0.039286,0.1,0.012586,0
1,2.6591e-05,0,1.6226e-06,39.441,-0.19007,-0.38014,5.3452e-10,1.687e-11,2.833e-14,2.6857e-11,5.1475e-13,0,0,0,0,0.0010665,1.0883,-0.02942,0,0,1,0.039353,0.1,0.012653,0
1,2.619e-05,0,1.6226e-06,39.005,-0.19004,-0.38007,5.3351e-10,1.6888e-11,2.7605e-14,2.6906e-11,5.1302e-13,0,0,0,0,0.0010389,1.0891,-0.029379,0,0,1,0.03942,0.1,0.01272,0
1,2.5788e-05,0,1.6226e-06,38.569,-0.19,-0.38,5.3251e-10,1.6905e-11,2.6879e-14,2.6955e-11,5.1129e-13,0,0,0,0,0.0010113,1.0898,-0.029337,0,0,1,0.039486,0.1,0.012786,0
1,2.5386e-05,0,1.6226e-06,38.133,-0.18997,-0.37993,5.315e-10,1.6923e-11,2.6153e-14,2.7004e-11,5.0956e-13,0,0,0,0,0.00098372,1.0906,-0.029296,0,0,1,0.039553,0.1,0.012853,0
1,2.4985e-05,0,1.6226e-06,37.697,-0.18993,-0.37986,5.305e-10,1.694e-11,2.5428e-14,2.7053e-11,5.0783e-13,0,0,0,0,0.00095614,1.0913,-0.029255,0,0,1,0.03962,0.1,0.01292,0
1,2.4583e-05,0,1.6226e-06,37.261,-0.1899,-0.37979,5.2949e-10,1.6958e-11,2.4702e-14,2.7101e-11,5.061e-13,0,0,0,0,0.00092857,1.0921,-0.029214,0,0,1,0.039687,0.1,0.012986,0
1,2.4182e-05,0,1.6226e-06,36.825,-0.18986,-0.37972,5.2849e-10,1.6975e-11,2.3976e-14,2.715e-11,5.0437e-13,0,0,0,0,0.00090099,1.0929,-0.029172,0,0,1,0.039753,0.1,0.013053,0
1,2.378e-05,0,1.6226e-06,36.389,-0.18982,-0.37965,5.2748e-10,1.6993e-11,2.325e-14,2.7199e-11,5.0264e-13,0,0,0,0,0.00087341,1.0936,-0.029131,0,0,1,0.03982,0.1,0.01312,0
1,2.3379e-05,0,1.6226e-06,35.953,-0.18979,-0.37958,5.2648e-10,1.7011e-11,2.2525e-14,2.7248e-11,5.0091e-13,0,0,0,0,0.00084583,1.0944,-0.02909,0,0,1,0.039887,0.1,0.013187,0
1,2.2977e-05,0,1.6226e-06,35.517,-0.18975,-0.37951,5.2547e-10,1.7028e-11,2.1799e-14,2.7297e-11,4.9918e-13,0,0,0,0,0.00081826,1.0951,-0.029049,0,0,1,0.039953,0.1,0.013253,0
1,2.2619e-05,0,1.6226e-06,35.084,-0.18972,-0.37944,5.2225e-10,1.7045e-11,2.1121e-14,2.7342e-11,4.9732e-13,0,0,0,0,0.00079446,1.0958,-0.029006,0,0,1,0.04002,0.1,0.01332,0
1,2.2337e-05,0,1.6226e-06,34.656,-0.18968,-0.37937,5.1508e-10,1.7059e-11,2.0528e-14,2.738e-11,4.9524e-13,0,0,0,0,0.00077737,1.0962,-0.02896,0,0,1,0.040087,0.1,0.013387,0
1,2.2056e-05,0,1.6226e-06,34.229,-0.18965,-0.3793,5.0791e-10,1.7074e-11,1.9935e-14,2.7418e-11,4.9316e-13,0,0,0,0,0.00076029,1.0967,-0.028914,0,0,1,0.040153,0.1,0.013453,0
1,2.1774e-05,0,1.6226e-06,33.802,-0.18961,-0.37923,5.0074e-10,1.7089e-11,1.9342e-14,2.7455e-11,4.9108e-13,0,0,0,0,0.00074321,1.0971,-0.028868,0,0,1,0.04022,0.1,0.01352,0
1,2.1493e-05,0,1.6226e-06,33.374,-0.18958,-0.37916,4.9357e-10,1.7103e-11,1.8749e-14,2.7493e-11,4.89e-13,0,0,0,0,0.00072612,1.0976,-0.028823,0,0,1,0.040287,0.1,0.013587,0
1,2.1211e-05,0,1.6226e-06,32.947,-0.18955,-0.37909,4.864e-10,1.7118e-11,1.8157e-14,2.7531e-11,4.8693e-13,0,0,0,0,0.00070904,1.0981,-0.028777,0,0,1,0.040353,0.1,0.013654,0
1,2.093e-05,0,1.6226e-06,32.519,-0.18951,-0.37902,4.7923e-10,1.7133e-11,1.7564e-14,2.7569e-11,4.8485e-13,0,0,0,0,0.00069195,1.0985,-0.028731,0,0,1,0.04042,0.1,0.01372,0
1,2.0649e-05,0,1.6226e-06,32.092,-0.18948,-0.37895,4.7206e-10,1.7147e-11,1.6971e-14,2.7607e-11,4.8277e-13,0,0,0,0,0.00067487,1.099,-0.028685,0,0,1,0.040487,0.1,0.013787,0
1,2.0367e-05,0,1.6226e-06,31.664,-0.18944,-0.37888,4.6489e-10,1.7162e-11,1.6378e-14,2.7645e-11,4.8069e-13,0,0,0,0,0.00065778,1.0995,-0.02864,0,0,1,0.040554,0.1,0.013854,0
1,2.0086e-05,0,1.6226e-06,31.237,-0.18941,-0.37881,4.5773e-10,1.7177e-11,1.5785e-14,2.7682e-11,4.7861e-13,0,0,0,0,0.0006407,1.0999,-0.028594,0,0,1,0.04062,0.1,0.01392,0
1,1.9804e-05,0,1.6226e-06,30.809,-0.18937,-0.37874,4.5056e-10,1.7191e-11,1.5192e-14,2.772e-11,4.7653e-13,0,0,0,0,0.00062362,1.1004,-0.028548,0,0,1,0.040687,0.1,0.013987,0
1,1.9523e-05,0,1.6226e-06,30.382,-0.18934,-0.37868,4.4339e-10,1.7206e-11,1.4599e-14,2.7758e-11,4.7445e-13,0,0,0,0,0.00060653,1.1008,-0.028502,0,0,1,0.040754,0.1,0.014054,0
1,1.9241e-05,0,1.6226e-06,29.955,-0.1893,-0.37861,4.3622e-10,1.7221e-11,1.4006e-14,2.7796e-11,4.7237e-13,0,0,0,0,0.00058945,1.1013,-0.028457,0,0,1,0.04082,0.1,0.01412,0
1,1.896e-05,0,1.6226e-06,29.527,-0.18927,-0.37854,4.2905e-10,1.7235e-11,1.3413e-14,2.7834e-11,4.7029e-13,0,0,0,0,0.00057236,1.1018,-0.028411,0,0,1,0.040887,0.1,0.014187,0
1,1.8679e-05,0,1.6226e-06,29.1,-0.18923,-0.37847,4.2188e-10,1.725e-11,1.282e-14,2.7872e-11,4.6821e-13,0,0,0,0,0.00055528,1.1022,-0.028365,0,0,1,0.040954,0.1,0.014254,0
1,1.8397e-05,0,1.6226e-06,28.672,-0.1892,-0.3784,4.1471e-10,1.7265e-11,1.2227e-14,2.791e-11,4.6613e-13,0,0,0,0,0.0005382,1.1027,-0.028319,0,0,1,0.04102,0.1,0.014321,0
1,1.8116e-05,0,1.6226e-06,28.245,-0.18916,-0.37833,4.0754e-10,1.728e-11,1.1634e-14,2.7947e-11,4.6406e-13,0,0,0,0,0.00052111,1.1031,-0.028274,0,0,1,0.041087,0.1,0.014387,0
1,1.7834e-05,0,1.6226e-06,27.817,-0.18913,-0.37826,4.0037e-10,1.7294e-11,1.1041e-14,2.7985e-11,4.6198e-13,0,0,0,0,0.00050403,1.1036,-0.028228,0,0,1,0.041154,0.1,0.014454,0
1,1.7553e-05,0,1.6226e-06,27.39,-0.1891,-0.37819,3.932e-10,1.7309e-11,1.0448e-14,2.8023e-11,4.599e-13,0,0,0,0,0.00048694,1.1041,-0.028182,0,0,1,0.041221,0.1,0.014521,0
1,1.7271e-05,0,1.6226e-06,26.962,-0.18906,-0.37812,3.8603e-10,1.7324e-11,9.8553e-15,2.8061e-11,4.5782e-13,0,0,0,0,0.00046986,1.1045,-0.028136,0,0,1,0.041287,0.1,0.014587,0
1,1.699e-05,0,1.6226e-06,26.535,-0.18903,-0.37805,3.7887e-10,1.7338e-11,9.2624e-15,2.8099e-11,4.5574e-13,0,0,0,0,0.00045278,1.105,-0.028091,0,0,1,0.041354,0.1,0.014654,0
1,1.6741e-05,0,1.6226e-06,26.131,-0.18899,-0.37798,3.7121e-10,1.7352e-11,8.7318e-15,2.8134e-11,4.5354e-13,0,0,0,0,0.00043765,1.1054,-0.028044,0,0,1,0.041421,0.1,0.014721,0
1,1.662e-05,0,1.6226e-06,25.82,-0.18896,-0.37792,3.617e-10,1.7364e-11,8.4426e-15,2.8156e-11,4.5086e-13,0,0,0,0,0.00043009,1.1056,-0.027995,0,0,1,0.041487,0.1,0.014787,0
1,1.6499e-05,0,1.6226e-06,25.509,-0.18893,-0.37785,3.5218e-10,1.7375e-11,8.1534e-15,2.8179e-11,4.4818e-13,0,0,0,0,0.00042253,1.1058,-0.027947,0,0,1,0.041554,0.1,0.014854,0
1,1.6378e-05,0,1.6226e-06,25.198,-0.18889,-0.37779,3.4266e-10,1.7387e-11,7.8642e-15,2.8202e-11,4.4551e-13,0,0,0,0,0.00041497,1.106,-0.027898,0,0,1,0.041621,0.1,0.014921,0
1,1.6257e-05,0,1.6226e-06,24.887,-0.18886,-0.37772,3.3315e-10,1.7398e-11,7.575e-15,2.8224e-11,4.4283e-13,0,0,0,0,0.00040741,1.1062,-0.02785,0,0,1,0.041687,0.1,0.014988,0
1,1.6136e-05,0,1.6226e-06,24.575,-0.18883,-0.37765,3.2363e-10,1.7409e-11,7.2858e-15,2.8247e-11,4.4015e-13,0,0,0,0,0.00039985,1.1064,-0.027801,0,0,1,0.041754,0.1,0.015054,0
1,1.6015e-05,0,1.6226e-06,24.264,-0.18879,-0.37759,3.1411e-10,1.7421e-11,6.9965e-15,2.827e-11,4.3747e-13,0,0,0,0,0.00039229,1.1066,-0.027752,0,0,1,0.041821,0.1,0.015121,0
1,1.5894e-05,0,1.6226e-06,23.953,-0.18876,-0.37752,3.046e-10,1.7432e-11,6.7073e-15,2.8292e-11,4.348e-13,0,0,0,0,0.00038473,1.1068,-0.027704,0,0,1,0.041888,0.1,0.015188,0
1,1.5773e-05,0,1.6226e-06,23.642,-0.18873,-0.37745,2.9508e-10,1.7444e-11,6.4181e-15,2.8315e-11,4.3212e-13,0,0,0,0,0.00037717,1.107,-0.027655,0,0,1,0.041954,0.1,0.015254,0
1,1.5652e-05,0,1.6226e-06,23.331,-0.18869,-0.37739,2.8556e-10,1.7455e-11,6.1289e-15,2.8338e-11,4.2944e-13,0,0,0,0,0.00036961,1.1072,-0.027606,0,0,1,0.042021,0.1,0.015321,0
1,1.5531e-05,0,1.6226e-06,23.019,-0.18866,-0.37732,2.7605e-10,1.7466e-11,5.8397e-15,2.8361e-11,4.2677e-13,0,0,0,0,0.00036206,1.1074,-0.027558,0,0,1,0.042088,0.1,0.015388,0
1,1.541e-05,0,1.6226e-06,22.708,-0.18863,-0.37726,2.6653e-10,1.7478e-11,5.5504e-15,2.8383e-11,4.2409e-13,0,0,0,0,0.0003545,1.1075,-0.027509,0,0,1,0.042154,0.1,0.015454,0
1,1.5289e-05,0,1.6226e-06,22.397,-0.18859,-0.37719,2.5702e-10,1.7489e-11,5.2612e-15,2.8406e-11,4.2141e-13,0,0,0,0,0.00034694,1.1077,-0.02746,0,0,1,0.042221,0.1,0.015521,0
1,1.5168e-05,0,1.6226e-06,22.086,-0.18856,-0.37712,2.475e-10,1.7501e-11,4.972e-15,2.8429e-11,4.1873e-13,0,0,0,0,0.00033938,1.1079,-0.027412,0,0,1,0.042288,0.1,0.015588,0
1,1.5047e-05,0,1.6226e-06,21.775,-0.18853,-0.37706,2.3798e-10,1.7512e-11,4.6828e-15,2.8451e-11,4.1606e-13,0,0,0,0,0.00033182,1.1081,-0.027363,0,0,1,0.042355,0.1,0.015655,0
1,1.4926e-05,0,1.6226e-06,21.463,-0.1885,-0.37699,2.2847e-10,1.7524e-11,4.3936e-15,2.8474e-11,4.1338e-13,0,0,0,0,0.00032426,1.1083,-0.027314,0,0,1,0.042421,0.1,0.015721,0
1,1.4804e-05,0,1.6226e-06,21.152,-0.18846,-0.37692,2.1895e-10,1.7535e-11,4.1044e-15,2.8497e-11,4.107e-13,0,0,0,0,0.0003167,1.1085,-0.027266,0,0,1,0.042488,0.1,0.015788,0
1,1.4683e-05,0,1.6226e-06,20.841,-0.18843,-0.37686,2.0943e-10,1.7546e-11,3.8151e-15,2.8519e-11,4.0803e-13,0,0,0,0,0.00030914,1.1087,-0.027217,0,0,1,0.042555,0.1,0.015855,0
1,1.4562e-05,0,1.6226e-06,20.53,-0.1884,-0.37679,1.9992e-10,1.7558e-11,3.5259e-15,2.8542e-11,4.0535e-13,0,0,0,0,0.00030158,1.1089,-0.027168,0,0,1,0.042621,0.1,0.015921,0
1,1.4441e-05,0,1.6226e-06,20.219,-0.18836,-0.37673,1.904e-10,1.7569e-11,3.2367e-15,2.8565e-11,4.0267e-13,0,0,0,0,0.00029402,1.1091,-0.02712,0,0,1,0.042688,0.1,0.015988,0
1,1.432e-05,0,1.6226e-06,19.907,-0.18833,-0.37666,1.8088e-10,1.7581e-11,2.9475e-15,2.8587e-11,4e-13,0,0,0,0,0.00028646,1.1093,-0.027071,0,0,1,0.042755,0.1,0.016055,0
1,1.4199e-05,0,1.6226e-06,19.596,-0.1883,-0.37659,1.7137e-10,1.7592e-11,2.6583e-15,2.861e-11,3.9732e-13,0,0,0,0,0.0002789,1.1095,-0.027022,0,0,1,0.042821,0.1,0.016121,0
1,1.4095e-05,0,1.6226e-06,19.318,-0.18826,-0.37653,1.6264e-10,1.7603e-11,2.4063e-15,2.863e-11,3.946e-13,0,0,0,0,0.00027231,1.1097,-0.026973,0,0,1,0.042888,0.1,0.016188,0
1,1.4067e-05,0,1.6226e-06,19.185,-0.18823,-0.37647,1.5736e-10,1.7611e-11,2.3178e-15,2.864e-11,3.9171e-13,0,0,0,0,0.00026996,1.1097,-0.026924,0,0,1,0.042955,0.1,0.016255,0
1,1.4038e-05,0,1.6226e-06,19.052,-0.1882,-0.3764,1.5208e-10,1.7619e-11,2.2293e-15,2.865e-11,3.8881e-13,0,0,0,0,0.00026762,1.1098,-0.026874,0,0,1,0.043022,0.1,0.016322,0
1,1.4009e-05,0,1.6226e-06,18.918,-0.18817,-0.37634,1.468e-10,1.7626e-11,2.1408e-15,2.866e-11,3.8592e-13,0,0,0,0,0.00026527,1.1098,-0.026824,0,0,1,0.043088,0.1,0.016388,0
1,1.3981e-05,0,1.6226e-06,18.785,-0.18814,-0.37628,1.4152e-10,1.7634e-11,2.0523e-15,2.867e-11,3.8302e-13,0,0,0,0,0.00026292,1.1099,-0.026774,0,0,1,0.043155,0.1,0.016455,0
1,1.3952e-05,0,1.6226e-06,18.652,-0.18811,-0.37621,1.3624e-10,1.7642e-11,1.9638e-15,2.868e-11,3.8013e-13,0,0,0,0,0.00026058,1.1099,-0.026725,0,0,1,0.043222,0.1,0.016522,0
1,1.3923e-05,0,1.6226e-06,18.519,-0.18807,-0.37615,1.3096e-10,1.765e-11,1.8753e-15,2.869e-11,3.7723e-13,0,0,0,0,0.00025823,1.1099,-0.026675,0,0,1,0.043288,0.1,0.016588,0
1,1.3894e-05,0,1.6226e-06,18.386,-0.18804,-0.37609,1.2568e-10,1.7658e-11,1.7868e-15,2.87e-11,3.7433e-13,0,0,0,0,0.00025588,1.11,-0.026625,0,0,1,0.043355,0.1,0.016655,0
1,1.3866e-05,0,1.6226e-06,18.252,-0.18801,-0.37602,1.204e-10,1.7666e-11,1.6983e-15,2.871e-11,3.7144e-13,0,0,0,0,0.00025354,1.11,-0.026575,0,0,1,0.043422,0.1,0.016722,0
1,1.3837e-05,0,1.6226e-06,18.119,-0.18798,-0.37596,1.1512e-10,1.7674e-11,1.6098e-15,2.872e-11,3.6854e-13,0,0,0,0,0.00025119,1.1101,-0.026526,0,0,1,0.043488,0.1,0.016788,0
1,1.3808e-05,0,1.6226e-06,17.986,-0.18795,-0.3759,1.0984e-10,1.7682e-11,1.5213e-15,2.873e-11,3.6565e-13,0,0,0,0,0.00024884,1.1101,-0.026476,0,0,1,0.043555,0.1,0.016855,0
